36823452; 27 6 33 47 19; 2 4; 7-8-1966
40288793; 30 6 38 32 44; 5 8; 25-2-1900
02760431; 43 49 9 16 12; 3 10; 28-2-1951
36314233; 11 20 42 18 6; 3 2; 4-11-1938
21969843; 24 38 9 26 4; 9 3; 23-10-1905
09165004; 32 49 21 39 33; 10 1; 30-6-2011
83302510; 24 8 6 42 49; 7 5; 5-3-1914
38703321; 12 14 27 28 42; 7 4; 8-2-1941
76151564; 25 28 41 34 1; 9 5; 29-7-1914
34410938; 45 29 41 2 10; 1 9; 20-5-2011
64133182; 12 18 9 16 33; 5 9; 24-11-1974
54797192; 39 17 4 7 28; 10 8; 27-3-1960
35533412; 48 21 41 30 8; 10 1; 31-12-1906
65365893; 8 5 38 14 33; 2 6; 15-12-2011
18740442; 34 43 47 21 38; 5 2; 18-6-1929
12653462; 46 26 32 36 22; 1 3; 31-3-1955
15697822; 24 3 5 13 48; 7 1; 21-4-1948
84231797; 45 12 13 49 48; 5 7; 8-6-1912
61604657; 28 10 22 3 5; 2 3; 8-5-1990
33512518; 16 25 47 42 19; 6 4; 23-1-2014
96679494; 34 12 37 45 10; 7 9; 28-6-1901
96631103; 23 17 2 43 7; 2 7; 15-1-2019
24037037; 43 28 9 49 33; 10 2; 24-2-1982
08349122; 22 34 41 2 32; 1 10; 23-11-2013
37505804; 47 49 48 19 27; 3 8; 16-9-1958
64364557; 48 41 17 36 26; 6 7; 31-3-1941
84758021; 25 43 33 46 28; 1 6; 31-7-2000
63679386; 46 5 10 4 35; 9 5; 18-7-2002
61146120; 46 1 34 29 7; 3 9; 23-4-1976
10097112; 3 45 30 28 47; 6 7; 28-2-1906
36308125; 15 2 6 23 49; 5 9; 5-4-1919
12817992; 7 34 27 37 35; 7 10; 15-9-1922
50725898; 11 48 35 3 8; 7 3; 18-9-1999
19253342; 28 8 27 7 22; 10 6; 9-9-1931
25162309; 8 18 31 17 1; 8 7; 13-3-1943
25914485; 7 30 14 38 5; 10 4; 13-9-2000
35900422; 22 12 27 34 11; 4 3; 27-11-1964
60984820; 42 14 44 10 43; 2 7; 25-5-2014
99902386; 45 19 6 32 24; 6 10; 7-6-1970
41276214; 15 29 46 18 30; 5 1; 25-4-1964
98657522; 5 40 37 48 13; 8 5; 16-6-1912
77703963; 38 33 10 42 13; 6 2; 2-6-1951
25054572; 31 22 46 49 36; 10 4; 15-1-1914
28053413; 6 10 14 3 15; 3 4; 7-5-1948
12066784; 15 47 22 14 17; 7 5; 21-2-1924
68670216; 11 34 30 29 26; 5 9; 15-5-2001
79708786; 40 28 2 34 23; 7 2; 23-12-1992
76921654; 30 6 7 28 43; 8 10; 23-2-1941
72886444; 19 40 38 13 4; 5 3; 21-4-1956
12024139; 49 37 24 14 32; 2 4; 13-12-1962
07242674; 20 9 12 21 5; 4 8; 20-7-2014
37416029; 41 46 38 15 49; 2 3; 23-4-2013
07303780; 7 29 1 22 47; 10 7; 7-4-1945
60425586; 9 3 32 28 33; 5 10; 3-1-1969
08364424; 38 33 3 44 6; 4 8; 11-10-1958
18858502; 47 29 25 38 33; 8 9; 31-12-1924
46044519; 4 37 44 38 23; 6 8; 25-12-1974
83417831; 12 14 37 15 33; 2 10; 25-12-2006
65665587; 21 14 6 25 40; 4 2; 15-10-1958
82556746; 33 8 37 18 1; 5 10; 21-4-1912
44839974; 6 5 39 45 16; 8 9; 23-10-1934
84153514; 15 24 31 2 42; 5 3; 9-8-1932
46782561; 24 15 44 40 33; 1 7; 22-4-1985
81343704; 30 49 16 27 12; 1 4; 22-12-1917
52766732; 10 3 28 34 41; 6 8; 2-7-1945
80581280; 14 21 9 48 22; 8 4; 13-4-1923
68072765; 27 47 25 35 11; 7 9; 29-6-1913
75136081; 10 3 12 26 45; 7 10; 15-2-1990
26619865; 26 47 10 14 28; 5 4; 25-12-1913
94990703; 22 6 4 27 9; 4 8; 26-1-1970
29975421; 34 8 6 46 44; 1 10; 11-5-2001
10576141; 13 47 17 12 3; 3 7; 23-8-1936
64192555; 22 36 15 44 38; 3 5; 8-5-1961
85363384; 19 10 1 28 49; 5 2; 26-7-1908
25243599; 31 13 38 11 46; 7 6; 5-2-2015
96372330; 16 19 5 11 42; 3 8; 13-9-1934
67224982; 9 18 1 32 7; 4 3; 8-12-2008
92415563; 40 46 11 3 47; 5 10; 13-1-1952
38265483; 49 35 31 32 16; 10 6; 11-4-2021
24662000; 23 13 4 48 36; 10 7; 17-2-1902
51495032; 34 19 15 47 25; 9 6; 29-3-1967
62985779; 43 42 22 5 30; 8 1; 3-10-1988
95325985; 48 37 9 25 24; 2 8; 27-9-1941
38263741; 9 24 47 8 38; 1 8; 5-2-1960
21538802; 35 29 33 19 1; 9 1; 6-8-1940
62766676; 22 36 37 2 24; 10 5; 6-1-1949
65442431; 38 47 19 2 45; 2 4; 16-11-1913
83190447; 3 29 39 10 38; 3 6; 21-3-1926
56955324; 20 35 3 45 28; 3 9; 1-5-2012
18332392; 32 37 12 42 20; 6 7; 12-1-1947
70452311; 11 34 43 15 13; 1 10; 1-11-1985
08094787; 19 23 44 24 10; 7 6; 9-12-1936
59199601; 30 5 22 14 21; 3 6; 11-6-2000
88338806; 8 10 4 3 23; 5 9; 28-11-1925
76166902; 18 30 46 48 6; 4 2; 8-7-2019
53967632; 46 8 2 15 28; 10 5; 12-2-1942
32015000; 45 33 39 31 7; 6 3; 2-9-1922
11178936; 29 33 2 18 47; 6 4; 2-6-1994
00423984; 6 28 44 7 48; 5 8; 23-4-1958
50335774; 13 19 46 47 49; 5 4; 11-9-1920
70995893; 10 17 19 13 47; 7 1; 20-8-1970
77729834; 30 9 16 19 17; 8 7; 16-5-1960
18430895; 30 24 16 39 40; 4 2; 29-6-1918
74248391; 22 3 23 25 26; 6 2; 13-11-1919
72417659; 9 41 39 16 35; 6 3; 21-7-1996
28991856; 23 18 24 48 45; 3 7; 29-8-1999
87172886; 17 11 42 28 48; 9 4; 3-9-1910
28341435; 29 47 19 22 27; 10 7; 29-1-1990
96955802; 28 10 29 34 43; 7 4; 24-8-2016
95777721; 36 17 5 39 10; 9 4; 8-12-2011
20457745; 30 35 47 5 31; 9 6; 27-1-1936
34761749; 30 41 37 40 13; 9 6; 6-9-2015
14559053; 19 32 27 45 36; 2 7; 4-7-1980
54701890; 48 4 6 9 41; 4 6; 13-7-2002
83453777; 13 10 29 45 41; 2 4; 11-7-2013
65234690; 23 25 24 10 43; 8 6; 2-5-1972
64747321; 36 42 15 10 22; 10 9; 30-4-1941
54454557; 5 31 3 24 10; 2 8; 22-4-1981
07529335; 27 31 48 24 3; 8 1; 29-8-1995
28596282; 21 10 49 11 42; 10 1; 20-3-1936
99925867; 2 11 6 46 39; 1 10; 8-1-1967
36330999; 20 33 38 37 43; 4 7; 14-11-1960
97482781; 35 6 24 28 25; 2 1; 30-6-1921
58662166; 44 4 1 28 6; 1 4; 22-2-1976
05414861; 45 49 20 44 47; 7 3; 9-3-1945
07880616; 18 19 39 4 22; 8 6; 19-3-2018
81286896; 46 15 27 29 33; 8 4; 13-9-1966
83346652; 33 4 14 29 16; 7 10; 5-4-1931
45577267; 39 4 9 21 3; 1 3; 12-4-2019
31273671; 38 35 40 37 43; 6 8; 28-12-2018
44531758; 4 35 27 30 33; 9 4; 20-10-1992
69782600; 6 36 31 42 27; 2 7; 15-5-1953
34784521; 49 14 34 39 31; 2 3; 19-9-1973
49696385; 20 38 16 5 40; 8 3; 28-7-1973
79888641; 1 12 6 41 31; 5 6; 24-11-1908
84612269; 44 38 28 23 5; 10 6; 17-12-1947
25061277; 36 31 13 1 45; 6 1; 20-11-1909
39296158; 21 41 40 8 31; 6 5; 4-6-1926
01530722; 16 48 20 46 29; 1 9; 29-6-1978
00672448; 32 33 40 25 36; 9 5; 13-11-1974
57634435; 8 26 32 6 2; 5 3; 8-11-1907
07677468; 46 49 38 5 21; 1 6; 24-12-1933
36198362; 2 10 17 6 42; 10 9; 20-9-1965
84198351; 6 30 49 32 35; 10 5; 23-12-1920
64070224; 28 7 30 20 39; 2 10; 24-1-1963
19217825; 47 5 9 23 6; 7 9; 4-2-1903
12835225; 25 19 21 33 44; 8 4; 4-1-2015
47837607; 41 26 29 23 7; 5 9; 20-11-1906
60966019; 21 47 24 14 29; 6 1; 5-4-1924
94860272; 14 5 26 27 15; 9 3; 16-11-2012
79929757; 32 42 13 12 33; 4 10; 20-11-1987
85816621; 30 16 27 12 5; 1 4; 29-10-1999
36826291; 13 18 10 42 30; 10 9; 10-4-2005
02545875; 35 5 45 27 31; 3 1; 13-8-1930
44178363; 15 5 32 17 26; 6 4; 29-12-1935
06510296; 2 11 13 5 33; 4 5; 17-11-1937
33796377; 14 30 7 45 19; 6 9; 25-11-1915
92083226; 17 46 26 48 2; 3 9; 16-3-1968
55134379; 12 21 8 18 10; 5 8; 16-2-1904
26654521; 44 26 22 35 40; 2 6; 1-12-1932
37348151; 10 26 16 40 20; 2 10; 13-7-2010
66698375; 30 46 16 26 25; 2 9; 15-9-2005
28685603; 5 44 1 14 32; 1 10; 17-3-1939
25859047; 23 5 8 28 4; 5 2; 29-5-1948
69386572; 4 46 5 37 33; 1 6; 26-2-1902
85870788; 42 8 36 10 34; 3 2; 22-8-1938
79726383; 42 40 47 22 35; 9 7; 3-4-1982
11517659; 11 15 40 12 13; 10 7; 8-3-1964
08169766; 39 37 31 40 49; 7 10; 28-11-1917
99490467; 27 22 13 2 10; 1 2; 12-7-1900
00185610; 18 10 48 32 5; 9 3; 22-6-1950
34999322; 47 33 29 6 2; 9 2; 24-8-2014
47009503; 22 35 8 44 37; 2 6; 18-10-1905
83086175; 25 47 27 26 5; 6 7; 31-10-1988
97408968; 13 8 47 43 7; 1 10; 14-1-1968
83045174; 30 19 18 42 38; 6 8; 7-6-1942
18991709; 33 31 44 34 37; 3 9; 3-7-1958
04526976; 26 9 25 46 28; 7 10; 12-3-1917
71482354; 45 16 14 49 7; 3 7; 9-7-2018
67486528; 42 43 36 2 9; 3 8; 23-5-1915
61660614; 19 37 46 41 1; 4 2; 20-8-1958
26685108; 3 36 6 31 15; 9 8; 16-7-2004
36190570; 39 38 11 5 20; 3 2; 2-12-1972
64984171; 45 27 17 48 5; 6 10; 1-8-1994
84184641; 32 1 34 30 39; 4 8; 23-8-2006
72336082; 43 18 31 17 39; 9 2; 9-10-1951
79737288; 17 1 21 7 4; 4 10; 9-11-1984
33767567; 41 48 16 9 19; 3 1; 16-11-2000
05631424; 5 28 3 12 35; 2 9; 14-7-1947
00368091; 33 38 17 43 9; 3 5; 20-3-1952
10909863; 15 18 24 3 9; 3 7; 12-7-1927
79943147; 9 1 19 46 27; 6 9; 19-10-1954
27959211; 35 10 32 48 34; 10 4; 16-7-2017
90521177; 13 21 27 10 38; 6 9; 28-5-2001
67249385; 20 29 10 49 1; 3 2; 5-4-1924
28444198; 38 13 6 16 25; 5 9; 22-1-1957
55924472; 13 14 2 8 49; 6 10; 13-6-1904
79521634; 5 18 32 22 37; 7 5; 5-1-1993
37784721; 10 29 12 8 22; 4 7; 21-1-1999
31771313; 25 3 44 47 11; 8 3; 31-7-1992
33097154; 1 48 29 45 43; 8 9; 18-7-1984
79573618; 9 10 17 41 7; 10 9; 4-3-1978
12009862; 37 39 29 16 6; 10 8; 17-1-1931
70340948; 38 14 25 45 31; 6 8; 3-8-2011
41090034; 21 32 4 36 18; 10 4; 22-10-2020
04053451; 13 25 5 28 17; 4 3; 18-1-1974
90044074; 34 30 32 42 24; 7 1; 15-5-1994
20968667; 47 3 24 29 44; 7 3; 2-11-1930
29469793; 48 11 34 25 49; 4 10; 15-11-1965
88074185; 7 44 38 14 12; 3 8; 8-5-1944
29871662; 41 4 17 8 39; 7 8; 30-4-1922
18478965; 32 33 24 5 40; 9 4; 25-12-2021
36267217; 11 39 6 13 2; 1 7; 4-2-1972
04509913; 38 4 3 40 8; 4 6; 7-2-2007
34488513; 4 8 34 25 35; 7 5; 25-2-1930
39950453; 46 10 38 44 22; 5 4; 10-12-1959
12898939; 10 8 43 3 4; 10 3; 20-3-1958
00396859; 41 32 16 31 37; 4 10; 6-4-1931
75316259; 37 33 11 44 1; 6 7; 15-6-1979
10276525; 38 32 15 33 30; 6 9; 5-8-1984
77656642; 46 22 34 15 40; 8 6; 2-7-1974
88385384; 6 22 47 49 23; 3 6; 30-5-1976
88422780; 36 14 41 31 9; 5 10; 21-2-1985
15063222; 49 19 48 9 47; 5 1; 6-12-1932
48083742; 29 38 8 20 23; 1 6; 9-5-1955
25318669; 49 14 27 42 22; 5 9; 30-10-1926
43288869; 23 44 12 26 16; 8 10; 11-12-2007
21870502; 5 7 11 47 36; 4 8; 5-4-1980
60127289; 1 25 26 2 33; 2 1; 30-11-1990
61222620; 40 17 41 35 42; 8 2; 20-7-2001
22866138; 21 47 9 39 26; 4 1; 30-3-1953
85948715; 42 30 7 2 11; 1 7; 16-2-1922
73130001; 4 2 39 28 26; 10 9; 9-4-1914
62604104; 41 26 13 44 1; 8 1; 27-9-1971
94938805; 20 11 8 44 12; 8 2; 9-2-1904
02745813; 14 36 38 44 48; 8 10; 13-5-1930
79635422; 28 2 16 21 7; 3 9; 23-9-1908
84470180; 11 6 47 5 31; 7 5; 10-5-2002
17673095; 49 41 16 23 33; 8 3; 25-6-1960
20544428; 20 17 31 15 23; 10 6; 21-4-1992
13941242; 40 2 41 36 7; 8 5; 14-7-2021
03782433; 43 46 17 14 49; 1 4; 24-4-1972
48091544; 40 42 33 48 29; 3 6; 5-8-1947
69421763; 27 48 6 44 33; 5 10; 25-5-1955
60443143; 47 4 35 28 9; 5 7; 3-9-1934
39495751; 5 6 47 34 35; 4 1; 12-4-1980
16080586; 23 15 31 38 8; 7 3; 3-11-2015
79567202; 29 46 33 2 42; 3 5; 18-8-1922
06371675; 21 20 17 30 37; 8 2; 18-7-1965
58372098; 40 1 37 20 12; 6 10; 2-11-1994
36185385; 20 49 23 33 12; 1 4; 7-11-1929
90202757; 36 22 28 41 39; 2 3; 12-10-1959
93005736; 25 5 23 24 41; 8 10; 6-5-1921
65270322; 11 9 40 23 26; 9 10; 17-1-1996
03990968; 40 29 33 18 14; 9 6; 8-6-1968
66240532; 25 14 43 17 19; 6 7; 18-8-1978
70785100; 44 36 4 46 12; 4 5; 15-7-1987
52160720; 1 37 41 27 3; 4 8; 29-11-1941
82593666; 42 48 15 10 39; 4 7; 13-3-1921
90861365; 37 21 33 6 22; 10 2; 29-1-1928
67652348; 34 25 40 42 23; 10 6; 7-6-1907
43316271; 39 47 7 32 20; 5 3; 15-7-2008
15595602; 24 27 33 3 45; 7 9; 24-7-1959
68518745; 42 29 48 47 4; 7 10; 20-1-2009
04971489; 9 15 49 38 7; 8 6; 13-4-2002
13275227; 33 1 48 30 16; 4 1; 3-4-1909
74944308; 17 19 38 9 21; 8 3; 8-1-1916
49799095; 15 49 32 40 41; 5 1; 14-3-2014
17370255; 6 48 16 38 42; 5 1; 13-4-1957
26092617; 5 42 4 28 46; 9 10; 22-2-2006
78049817; 29 31 22 11 28; 2 1; 5-7-1992
86139936; 1 49 30 20 40; 6 3; 5-1-1986
84714536; 46 31 26 47 15; 8 7; 15-11-2004
45098114; 47 7 22 32 20; 3 6; 10-2-1986
35868246; 35 12 6 20 33; 8 10; 14-7-1976
25337500; 7 5 19 44 3; 5 7; 6-2-1943
21503796; 18 1 30 19 14; 10 5; 20-7-1905
34665420; 1 24 27 8 16; 6 5; 6-3-1901
68251877; 23 33 31 8 9; 1 7; 12-6-1917
96513046; 36 22 19 32 23; 6 8; 2-12-1933
33976477; 8 9 38 11 25; 10 6; 9-7-1922
36311098; 42 9 33 26 49; 5 9; 13-7-2013
07687781; 27 20 32 40 9; 8 7; 11-1-1996
81056071; 13 5 27 18 7; 8 3; 21-9-1994
59184319; 13 34 23 42 33; 9 2; 4-8-1980
30010819; 10 31 24 43 29; 6 5; 4-2-1976
81033710; 26 9 49 22 23; 4 1; 6-11-1949
40071090; 16 40 42 39 13; 6 8; 30-10-1974
15536287; 41 8 10 49 36; 9 6; 25-12-1999
32879876; 45 31 26 3 49; 9 1; 9-10-1996
54005351; 41 4 44 37 11; 1 6; 5-10-1994
40332377; 2 35 24 22 7; 10 3; 11-12-2017
74126513; 1 7 39 43 5; 5 7; 18-6-1959
31003977; 49 27 40 10 15; 8 4; 23-9-1914
10052889; 8 44 36 41 13; 10 2; 5-3-1940
93220787; 36 43 41 11 45; 1 9; 28-7-1952
16357488; 47 39 40 9 34; 2 6; 25-9-1996
95877243; 33 1 43 17 29; 8 1; 4-10-1921
64339601; 36 27 7 14 44; 5 3; 18-10-1967
26224947; 7 5 25 16 9; 2 10; 12-3-1945
11063004; 3 26 15 21 42; 8 9; 26-7-1927
91925984; 11 6 22 1 20; 4 9; 16-1-1940
06459704; 12 18 26 6 9; 5 7; 25-10-1926
91515333; 12 7 42 39 29; 9 2; 20-2-1922
79059631; 33 4 27 39 29; 6 10; 10-4-1983
06280434; 40 38 25 43 2; 1 10; 7-9-1984
82370765; 46 8 16 7 39; 3 6; 29-9-2018
39223504; 49 14 33 43 5; 10 3; 29-4-1938
35323103; 3 4 48 27 40; 10 1; 13-1-1966
57212998; 45 31 20 43 47; 2 10; 8-1-1924
41212777; 17 8 36 27 38; 5 1; 30-1-1901
02230125; 40 26 3 18 12; 5 3; 26-10-2010
78686029; 40 5 39 13 3; 8 1; 22-11-1951
82477634; 21 3 22 14 24; 5 2; 27-3-1977
92806351; 39 13 30 4 25; 3 6; 11-1-1933
48662685; 28 37 42 45 3; 6 10; 26-7-2013
64694650; 16 11 43 41 37; 5 10; 10-6-1908
81557146; 25 42 30 18 9; 10 6; 18-12-1966
11181856; 1 19 14 22 44; 9 2; 25-9-1954
67482486; 12 19 34 8 11; 1 7; 13-5-1942
02084171; 1 33 4 21 44; 5 2; 14-11-1999
45069656; 49 33 19 5 12; 7 4; 2-8-1963
70330882; 5 26 47 21 18; 1 9; 20-12-1955
66311358; 29 11 17 41 18; 6 5; 9-6-2002
54553996; 42 16 8 11 21; 3 10; 5-4-1923
48858205; 6 16 26 47 12; 4 9; 19-4-1909
58573116; 38 14 39 8 42; 3 2; 11-9-1919
41540443; 31 46 3 39 29; 4 3; 19-10-1966
27590688; 44 28 13 39 36; 10 6; 27-1-1991
14979526; 12 47 2 38 23; 2 8; 7-8-1933
92541107; 20 35 42 24 40; 7 6; 3-8-1901
90009107; 2 37 16 32 36; 8 7; 21-8-1965
78419840; 20 37 13 18 34; 1 8; 20-5-1920
45529171; 32 34 30 31 18; 10 5; 5-1-1951
97067133; 4 33 45 20 23; 7 8; 24-3-1948
62392510; 46 19 36 38 22; 7 1; 4-10-1926
53013997; 16 5 45 36 35; 7 3; 12-3-1909
76355212; 33 44 47 36 42; 6 2; 11-4-1922
44926344; 43 48 6 8 20; 7 9; 11-3-1902
79150356; 8 37 47 42 30; 1 8; 14-8-2015
64526749; 47 18 6 36 40; 7 5; 25-4-1911
34132437; 1 5 32 34 6; 2 9; 28-8-1948
87528976; 27 3 20 11 17; 10 3; 21-9-2009
46228559; 38 25 48 24 37; 7 8; 21-3-1941
33846719; 48 8 47 17 12; 7 10; 4-6-1982
18912354; 22 34 33 27 20; 6 3; 5-6-2011
11847828; 45 18 46 42 29; 2 8; 22-9-2014
94510855; 4 42 10 29 36; 10 9; 26-9-1993
90739498; 28 24 6 40 7; 8 2; 18-1-1951
55065568; 43 49 16 11 1; 10 4; 21-4-1946
90465861; 16 46 14 3 26; 6 4; 11-2-2002
88395005; 24 32 48 9 12; 8 4; 4-2-2015
46354751; 37 44 27 17 41; 4 2; 11-11-1941
53775299; 1 38 37 45 27; 8 4; 25-2-1915
85931076; 27 5 35 38 31; 6 5; 2-1-1958
99805495; 7 10 21 40 19; 10 2; 13-5-1946
71118414; 47 15 1 41 26; 6 5; 4-7-1992
92701336; 40 17 4 3 16; 9 7; 12-5-1921
04352698; 36 32 3 1 21; 9 5; 5-5-2015
65694901; 30 44 46 34 25; 3 8; 25-9-1949
16750692; 17 34 18 14 10; 4 5; 25-6-1963
05516724; 15 21 44 45 4; 10 6; 20-3-1968
24927027; 5 2 43 24 38; 1 10; 25-7-1983
29268295; 7 3 41 45 34; 6 4; 10-6-2010
38244783; 16 17 12 19 33; 9 10; 27-5-1971
74806608; 41 12 17 31 16; 10 8; 25-11-1935
98195314; 21 18 10 45 25; 7 2; 14-2-1969
02236826; 33 20 10 25 32; 7 1; 30-5-1961
79666565; 47 48 31 12 24; 7 9; 3-11-2003
05533689; 31 26 38 19 41; 6 2; 17-3-1901
25651544; 1 20 33 9 14; 2 4; 18-5-1962
05008523; 40 6 30 19 29; 1 7; 13-12-1911
70233559; 27 9 39 42 4; 1 6; 12-1-2018
75942605; 40 14 7 31 37; 2 9; 4-7-1901
94007702; 38 28 22 10 48; 5 1; 29-6-1937
89997891; 27 25 40 2 14; 7 5; 11-9-1911
18237280; 5 11 10 36 15; 1 10; 9-12-1967
09044367; 12 29 21 28 23; 7 8; 27-3-1943
04550762; 30 4 14 6 43; 4 2; 30-5-2018
91204284; 39 28 37 38 24; 3 9; 28-9-1940
49943197; 1 27 17 30 23; 5 6; 28-4-1932
96054532; 47 28 39 36 16; 7 1; 4-11-1948
13791817; 31 37 11 17 38; 5 10; 9-12-1972
17442580; 12 16 49 35 6; 3 8; 1-5-1917
96362894; 34 25 5 19 39; 7 2; 22-5-2008
49929889; 10 9 18 17 14; 8 6; 15-4-1978
08365078; 12 3 6 2 44; 8 2; 12-6-2011
07006399; 30 34 31 49 11; 8 9; 20-3-1991
86359361; 9 35 28 20 24; 4 2; 12-3-1959
67593659; 46 1 23 40 41; 6 4; 24-7-1987
12598573; 5 16 19 1 18; 10 4; 19-6-1965
92922394; 43 21 22 13 29; 2 5; 8-2-1933
93712599; 27 3 45 2 34; 7 9; 5-9-1984
12976675; 4 39 37 23 22; 5 7; 20-4-1991
67825220; 28 34 49 37 30; 6 4; 26-2-2016
26854777; 25 48 11 44 43; 4 2; 14-9-2008
39061370; 34 42 38 33 3; 3 7; 7-10-1919
58191772; 8 32 3 18 24; 1 4; 21-7-1984
79083816; 42 30 4 33 27; 4 8; 25-11-2000
97590111; 16 46 24 9 12; 8 1; 5-12-1968
65078542; 13 44 31 49 16; 9 1; 30-8-2002
91640041; 20 42 23 12 2; 10 8; 8-4-1982
09576941; 20 3 4 8 46; 7 1; 25-9-2018
85154170; 13 41 23 2 40; 8 1; 8-2-1994
34638530; 10 8 46 35 36; 6 7; 24-6-1945
89326827; 43 7 46 10 35; 6 3; 4-12-1975
85274215; 11 34 37 19 24; 2 3; 22-3-1972
01049373; 15 46 31 8 42; 8 9; 29-5-1981
65638638; 8 1 12 2 7; 6 7; 23-5-1927
31808861; 27 19 44 1 11; 6 3; 20-7-1927
13912261; 26 40 8 10 25; 8 2; 21-3-1911
93368580; 3 44 48 35 22; 8 2; 1-7-1929
13315986; 46 6 1 4 21; 1 8; 22-2-2003
49186657; 35 2 23 36 6; 7 8; 31-7-1902
71950958; 36 17 11 27 5; 5 8; 20-10-1980
82272220; 25 45 34 36 13; 1 9; 15-9-1926
38718149; 5 12 16 31 13; 9 4; 26-12-1902
64197457; 40 11 44 36 26; 4 3; 12-4-1989
96287366; 45 39 9 2 21; 1 8; 8-5-2012
64706290; 23 21 28 47 10; 9 2; 4-4-1969
12236460; 20 19 28 35 39; 7 10; 19-1-1913
07302465; 29 21 6 34 2; 4 3; 7-1-1967
79365453; 33 47 44 14 17; 1 5; 30-12-2001
60157082; 40 45 7 29 39; 2 10; 30-8-1982
10958712; 25 23 21 43 20; 7 3; 9-10-1998
36406276; 12 6 28 36 19; 7 10; 8-11-1915
92894418; 35 34 5 12 32; 9 2; 27-2-2008
84966225; 36 32 31 28 47; 10 1; 3-1-2009
19824884; 37 16 11 22 46; 9 10; 12-7-1938
53135822; 43 25 45 6 30; 7 10; 6-8-1956
25988240; 8 1 39 23 26; 9 3; 25-6-1999
15346278; 19 12 22 20 16; 3 6; 12-12-1949
45028517; 25 28 45 15 22; 2 10; 16-3-1962
10602897; 44 27 33 20 11; 2 7; 20-2-2007
20165704; 34 35 18 47 6; 2 6; 24-9-1950
66822334; 46 10 49 8 31; 6 9; 11-10-1909
00688608; 24 44 11 14 49; 6 8; 30-4-2010
56063704; 7 21 2 8 31; 3 8; 12-5-1905
41657160; 27 23 41 19 29; 5 10; 11-12-1947
27392466; 27 18 23 32 45; 1 7; 24-8-2019
59472745; 9 10 21 34 31; 7 5; 22-7-1984
59397706; 22 44 25 45 31; 6 2; 26-9-1977
23833670; 34 31 45 17 28; 10 1; 29-6-2003
65265469; 14 9 37 26 12; 9 4; 14-12-1903
60410252; 12 14 16 13 9; 10 8; 4-5-1982
24495405; 4 25 23 10 7; 8 3; 8-11-1993
94856394; 45 38 14 32 39; 4 9; 26-2-1922
08999532; 43 44 30 45 6; 8 5; 25-4-1957
46156761; 34 17 18 29 42; 1 9; 28-6-1924
75993332; 24 44 10 40 6; 9 6; 12-3-1947
52493087; 34 25 28 49 2; 9 7; 15-4-1971
41970256; 4 17 41 26 19; 3 6; 5-10-1900
10215025; 21 45 36 2 47; 6 2; 1-8-2019
88423263; 30 24 9 1 32; 1 10; 29-10-1974
63451504; 7 14 31 27 40; 7 6; 25-11-1916
85081043; 43 26 22 49 20; 10 8; 29-10-1904
41207047; 40 44 27 24 35; 1 9; 10-2-1951
79143468; 35 17 43 36 28; 1 7; 22-3-1922
80666285; 12 8 45 29 46; 3 5; 14-2-1961
83542234; 47 26 23 27 15; 6 2; 13-9-2018
95078110; 32 27 48 44 26; 10 8; 12-1-1901
78472747; 7 23 35 16 33; 2 7; 9-8-1938
39676828; 37 36 23 1 49; 4 1; 3-8-1987
41645226; 40 42 38 2 44; 3 5; 13-9-1949
09493572; 12 46 6 7 19; 2 8; 25-8-1903
98662026; 5 8 43 25 23; 9 8; 29-7-1982
90552289; 46 33 14 15 5; 3 1; 14-5-1900
11868365; 1 26 27 5 33; 9 4; 4-3-1970
28093047; 36 44 34 19 26; 2 7; 19-7-1998
08543562; 45 5 34 22 6; 5 9; 16-5-1974
37907702; 38 40 21 30 9; 3 2; 23-2-1986
58556481; 35 13 47 7 8; 3 7; 12-6-1985
59657560; 3 8 47 49 9; 5 1; 18-4-2000
86714875; 49 14 30 22 18; 9 8; 9-1-1949
85685540; 25 49 21 6 32; 6 8; 31-8-1917
30942169; 10 43 14 34 12; 9 10; 22-5-2009
11784157; 27 44 31 34 12; 4 1; 8-11-2003
36878609; 29 17 24 1 34; 3 7; 13-6-1981
63134187; 16 15 42 28 29; 5 9; 9-1-1912
23160941; 27 24 9 36 14; 8 6; 18-2-1919
84829075; 21 35 39 31 17; 9 3; 20-2-1976
40189500; 34 47 14 18 12; 5 6; 17-11-1944
75318696; 32 18 17 7 2; 4 3; 16-8-1915
97457820; 24 32 1 39 19; 2 1; 7-7-1999
08408074; 19 12 30 49 28; 1 10; 1-10-2002
85474280; 27 45 10 19 11; 3 8; 25-2-1986
49117456; 11 22 6 38 20; 3 6; 5-3-1926
79454275; 23 9 49 17 11; 10 2; 6-9-1997
21151710; 23 41 29 3 33; 7 8; 9-4-2018
51706287; 43 15 1 37 33; 10 1; 12-9-2014
56921344; 7 42 45 4 27; 3 9; 10-7-1972
64417967; 3 46 38 19 10; 2 5; 25-5-2011
00602580; 49 13 48 29 10; 4 10; 4-4-2019
99681447; 3 39 28 17 24; 3 6; 12-8-1978
93214512; 7 41 24 5 29; 10 5; 10-8-1964
68751378; 34 14 35 40 47; 5 10; 16-11-1934
50214433; 20 38 3 49 7; 7 2; 29-7-1927
03599041; 46 1 22 24 14; 4 9; 6-2-1906
08931386; 3 41 11 12 40; 3 4; 9-5-1981
47957579; 1 39 25 44 22; 10 8; 2-4-1998
