90430091; 28 41 33 32 16; 8 4; 5-11-1976
50932281; 15 3 39 38 35; 9 5; 19-3-1955
97800658; 45 19 26 5 30; 1 10; 14-9-1990
08771578; 37 2 40 9 36; 9 2; 8-8-1951
85787041; 35 36 24 6 15; 1 6; 18-7-2019
91106882; 24 36 9 2 21; 7 9; 7-12-1946
45058080; 8 28 11 24 48; 3 10; 27-10-1945
91108288; 3 24 47 33 7; 6 9; 12-6-1913
40058395; 30 35 10 48 9; 3 10; 30-9-2011
59433443; 24 16 43 27 18; 8 5; 25-10-1904
43098790; 5 45 7 9 2; 1 6; 22-10-1929
64056725; 2 21 15 48 29; 7 4; 25-6-1994
69176341; 28 27 16 2 30; 5 9; 26-7-1961
91310674; 43 40 8 18 10; 1 5; 13-12-2010
48164179; 31 11 9 47 36; 3 4; 23-11-1905
48162011; 29 40 28 27 19; 8 2; 6-9-1976
50820244; 15 29 38 39 13; 10 8; 4-10-1963
67504236; 20 5 18 3 21; 8 2; 1-11-1990
65802143; 1 26 35 41 4; 7 6; 10-11-1969
61292086; 3 35 24 28 8; 5 7; 29-5-1921
30919105; 17 38 44 8 37; 5 9; 5-3-2012
84807403; 20 36 38 4 8; 3 7; 25-3-2011
11384743; 13 9 21 33 15; 9 7; 13-3-1966
32958145; 30 37 41 16 15; 1 7; 31-10-1935
63597129; 28 1 11 25 10; 9 4; 14-12-1918
78185195; 11 37 1 49 45; 9 3; 16-2-1942
98302833; 33 44 34 29 7; 6 10; 5-2-1949
28708198; 5 17 24 44 4; 6 8; 20-12-1932
80027272; 9 40 37 17 2; 6 4; 6-8-1901
57979045; 39 48 27 24 47; 4 5; 15-8-2011
52310948; 37 39 38 35 7; 9 4; 19-10-2021
19057810; 47 6 35 27 15; 6 5; 6-7-1955
47028347; 39 32 11 26 7; 10 3; 4-8-1918
50543295; 8 45 27 31 33; 1 9; 15-2-2016
44273182; 16 34 33 36 24; 1 4; 6-1-1934
32702878; 28 33 5 22 7; 6 8; 9-5-2003
50430787; 42 19 11 10 34; 8 4; 18-2-1961
81592510; 8 21 47 14 20; 8 7; 24-12-1933
97222955; 30 8 48 26 49; 2 4; 5-5-2010
90655171; 7 33 49 22 20; 6 5; 6-5-1988
30376715; 17 11 18 7 28; 7 1; 21-2-2007
39008840; 26 46 5 9 8; 7 3; 10-3-2014
47589288; 13 44 30 11 10; 4 5; 7-12-1909
07863382; 3 42 6 7 10; 1 3; 24-1-2011
07057563; 36 43 45 15 14; 10 1; 1-3-1925
01165536; 45 14 38 29 18; 9 10; 18-2-1927
30536062; 43 30 42 45 18; 2 5; 15-3-2000
33358306; 27 32 6 5 19; 6 7; 31-8-2018
44655516; 25 17 26 21 22; 3 9; 11-6-2007
17828049; 47 14 27 16 36; 10 2; 13-1-1942
71520149; 23 14 28 47 37; 5 6; 22-2-1928
14415458; 1 22 38 30 9; 6 2; 22-8-1965
40272496; 1 31 22 47 17; 10 1; 23-3-2006
01235594; 34 3 1 29 40; 4 5; 12-12-1962
07322589; 49 30 16 11 20; 9 3; 20-8-1973
96756371; 1 31 5 43 28; 9 5; 30-5-1913
10229375; 25 40 28 34 35; 10 4; 29-6-1937
08572173; 18 2 8 49 20; 3 1; 30-6-1973
75446497; 20 29 9 36 42; 4 2; 21-11-1964
38773204; 23 7 2 28 36; 10 6; 1-3-1998
64888043; 14 26 25 43 13; 7 2; 24-11-1966
42719591; 38 27 12 22 29; 8 3; 25-5-2001
64966488; 44 32 12 15 46; 9 2; 25-8-1912
23121427; 28 46 48 25 18; 5 10; 7-11-2021
37927807; 20 40 22 31 28; 4 7; 8-2-2006
54699593; 32 4 48 42 37; 1 10; 5-5-1940
83715883; 45 8 14 13 10; 10 7; 6-2-1968
53131618; 6 9 12 47 30; 2 8; 12-8-2012
17614184; 30 1 13 35 8; 7 2; 17-10-1971
12225593; 1 30 12 20 7; 7 6; 3-8-1978
13305902; 25 46 30 18 44; 1 4; 30-9-1934
87489233; 1 7 13 49 8; 7 8; 5-8-2010
92386608; 43 49 18 10 14; 5 2; 1-8-1953
16757727; 36 26 11 7 47; 7 1; 14-10-1998
84879576; 44 33 11 38 19; 3 1; 29-6-1951
89330009; 37 24 46 33 42; 7 8; 18-5-1953
22730708; 17 11 41 36 23; 8 10; 19-11-1908
45387330; 17 41 16 21 11; 8 6; 5-2-1997
50756569; 26 16 6 25 8; 6 1; 14-4-1975
70460992; 42 24 3 8 5; 10 9; 14-5-1936
29376507; 10 39 15 16 22; 6 7; 10-5-1985
13463170; 40 37 48 4 26; 1 9; 8-3-2008
66926995; 49 16 28 26 35; 5 1; 12-1-1955
20042376; 10 4 37 22 47; 9 2; 6-9-2011
55474109; 27 49 41 24 40; 10 1; 26-11-1921
00801606; 17 33 8 20 10; 2 3; 29-8-1908
98350420; 24 48 23 26 19; 5 10; 1-11-1959
74467552; 39 35 13 29 42; 1 3; 14-11-1947
54788154; 27 40 30 13 26; 6 1; 14-6-1902
26751410; 45 11 5 35 39; 3 10; 30-5-1980
56769340; 49 17 2 22 8; 3 2; 1-10-1970
30292249; 28 30 44 32 25; 10 6; 24-12-1952
03665290; 40 32 13 5 28; 9 1; 5-7-1997
19175320; 25 37 35 47 8; 7 9; 25-8-1915
39183513; 3 21 43 40 17; 9 1; 28-11-2006
26508389; 26 2 19 42 12; 1 4; 24-1-1965
59232084; 44 26 4 32 45; 5 6; 4-7-1956
13484947; 32 37 48 4 10; 6 7; 17-8-1992
82034011; 34 35 28 27 18; 3 2; 31-3-1989
90023140; 37 24 26 49 20; 1 9; 16-1-1998
43582243; 26 15 2 35 29; 5 3; 20-1-1982
20310119; 7 38 30 35 11; 9 7; 27-8-1943
54897586; 40 10 28 34 4; 6 3; 20-7-1945
73840497; 20 1 32 41 37; 2 8; 23-10-1960
42372799; 28 31 3 37 6; 2 9; 23-9-1986
59456946; 44 48 26 42 5; 1 6; 24-4-1909
52620190; 11 49 9 34 28; 4 10; 20-9-2011
61116397; 14 2 30 33 11; 10 4; 7-8-2009
56028674; 38 34 47 48 7; 10 5; 23-5-1954
25758201; 21 3 47 26 31; 2 7; 4-1-1948
19292451; 10 13 5 34 35; 3 4; 27-6-1905
65550786; 9 1 47 32 36; 5 10; 27-3-2019
69140357; 10 21 49 24 16; 2 5; 29-1-1936
96945319; 17 12 24 3 28; 3 1; 2-9-1986
06792903; 48 17 22 18 14; 6 3; 9-8-1916
82621106; 26 6 31 48 15; 1 5; 5-1-1962
77470609; 41 22 49 33 10; 1 6; 10-11-2020
96897164; 15 48 29 44 2; 2 10; 18-3-1968
76868214; 43 12 1 44 24; 2 8; 12-9-2006
03951800; 45 40 36 44 1; 1 7; 1-11-1965
68032638; 7 30 5 41 47; 3 6; 27-6-1906
35839762; 41 12 25 5 27; 9 1; 4-3-1942
69470467; 18 1 45 17 29; 7 2; 20-6-2018
85610324; 10 14 21 8 4; 5 4; 29-10-1977
62981726; 38 10 6 9 37; 7 10; 3-11-1970
98861351; 22 19 37 41 39; 7 5; 7-7-1995
94260650; 23 8 32 28 3; 3 8; 18-11-1989
89424985; 11 10 24 48 35; 7 4; 30-4-1942
12168363; 12 39 19 34 5; 5 7; 1-5-1971
61434341; 47 35 18 11 2; 2 8; 28-3-1998
91018568; 42 9 41 12 22; 10 2; 28-1-1995
19519433; 45 24 7 37 34; 7 6; 1-2-1947
65509399; 11 45 25 19 43; 7 1; 2-10-1948
97541976; 36 34 17 8 33; 8 6; 12-2-1970
30867564; 16 12 37 43 7; 6 2; 8-9-1937
88420117; 48 41 34 35 42; 9 7; 8-4-1990
33513200; 38 24 25 26 18; 4 1; 6-10-1979
97005862; 2 28 33 25 41; 4 2; 24-2-1974
07361637; 26 5 47 20 34; 2 9; 24-12-2013
98205678; 13 20 29 21 41; 4 5; 3-9-1912
82028033; 14 20 17 26 2; 3 4; 15-1-2009
45383198; 25 6 30 31 35; 3 8; 24-11-2004
71605443; 32 49 23 14 3; 9 1; 9-5-1908
51744198; 46 26 2 17 48; 6 5; 21-3-1962
60525713; 36 45 19 7 2; 6 3; 18-4-1933
37584857; 8 41 23 9 19; 2 9; 3-4-1969
44161088; 40 26 42 25 11; 1 7; 20-5-1928
83349917; 4 9 16 20 48; 5 9; 17-4-2018
70813099; 41 32 6 49 15; 9 8; 10-11-1973
33068741; 4 6 13 18 49; 1 9; 28-2-2016
49642662; 45 21 5 47 15; 5 6; 9-11-1925
18500551; 32 28 45 17 24; 5 2; 24-3-2020
94375996; 47 49 28 29 15; 7 6; 10-10-1933
03296266; 22 19 4 24 12; 9 4; 25-12-1951
77717994; 25 6 44 47 9; 8 2; 1-12-1901
96985680; 21 43 1 23 49; 5 10; 3-8-1954
43246632; 44 41 23 27 25; 7 10; 21-6-1906
83846481; 3 11 23 9 43; 1 6; 29-1-2010
91551341; 39 26 8 5 2; 4 10; 19-6-1949
32291040; 24 34 9 30 32; 2 4; 2-10-1990
93408295; 48 15 29 4 9; 10 2; 24-4-1901
61850627; 8 9 21 15 49; 5 10; 9-4-1949
44286455; 36 22 12 45 23; 2 10; 24-12-1915
11965050; 46 20 39 27 42; 6 2; 13-3-1975
78123915; 45 14 34 7 24; 4 3; 15-6-1949
87751525; 28 6 34 37 33; 8 2; 24-10-1983
81133591; 26 10 13 5 33; 7 5; 24-11-1971
84007771; 16 40 8 4 9; 10 4; 14-5-1959
14169782; 37 9 26 29 4; 3 10; 23-1-1909
31887666; 10 36 38 47 7; 8 10; 23-3-1962
73855375; 3 42 27 44 26; 5 3; 12-1-1913
55546073; 43 6 33 25 15; 3 6; 14-3-1970
07313981; 15 1 5 23 47; 1 6; 25-2-1901
02863176; 8 31 35 10 2; 4 9; 23-10-2017
84106822; 2 37 38 48 1; 2 9; 11-11-1912
07625314; 43 31 21 33 10; 5 10; 1-6-1909
13900084; 40 4 7 14 2; 9 10; 2-5-2007
54728339; 22 9 32 13 34; 6 3; 24-11-1975
26216501; 33 4 39 15 34; 5 10; 15-12-1959
26648971; 7 2 4 10 23; 1 4; 1-8-1912
74175589; 26 36 5 15 44; 2 7; 8-6-2009
27496495; 14 46 35 5 24; 4 9; 15-10-1965
35708232; 11 3 34 35 32; 3 6; 19-4-1952
29573907; 38 2 16 5 47; 8 10; 17-9-2021
94975464; 25 16 17 47 15; 2 6; 14-8-1957
86664388; 3 5 29 11 15; 6 7; 22-1-2021
32283231; 6 4 22 31 2; 3 10; 29-12-1984
11045887; 19 39 33 14 24; 6 10; 17-11-1909
66171680; 45 3 6 1 24; 9 2; 19-6-1952
88537524; 30 14 8 13 16; 10 5; 30-10-2002
51800449; 3 18 22 24 1; 7 9; 5-5-2005
19211394; 12 46 13 32 29; 6 2; 24-9-1935
73581374; 38 35 31 29 39; 1 5; 20-11-1922
34048256; 27 19 23 7 30; 8 4; 9-6-1950
21878392; 9 3 44 38 17; 2 7; 10-3-1976
52813772; 12 18 7 28 15; 9 7; 20-11-1925
39873515; 33 24 6 46 5; 7 8; 29-5-1977
17639088; 31 35 2 19 4; 2 5; 4-9-1917
67169183; 12 3 11 43 27; 8 6; 22-5-2008
05481313; 11 36 49 22 29; 10 7; 20-3-1941
96670929; 6 10 37 8 11; 10 2; 17-7-1910
98850526; 12 40 15 23 35; 3 9; 15-2-1977
08309473; 27 4 14 44 1; 3 4; 29-7-1905
34454376; 11 45 42 15 25; 8 3; 19-1-2021
71936175; 5 8 48 40 37; 5 8; 13-9-1971
06781901; 6 28 42 46 36; 1 9; 9-9-2006
35758698; 37 38 28 39 9; 4 9; 18-3-1937
79687077; 18 23 32 27 26; 4 2; 10-10-1941
05780415; 9 10 13 45 39; 8 3; 23-3-2004
39360041; 39 48 6 27 11; 9 4; 5-7-1914
87417918; 3 23 38 1 35; 5 4; 29-10-1953
02156186; 7 9 23 30 18; 9 4; 14-4-1948
06638933; 43 40 14 34 29; 2 1; 13-12-1960
53304033; 40 10 7 6 21; 2 8; 5-7-1968
32227873; 31 18 5 48 13; 6 9; 23-4-1971
41261782; 14 47 4 19 11; 10 7; 11-9-1935
27197729; 22 5 21 1 24; 2 8; 27-4-1918
80382012; 42 24 37 47 41; 6 9; 1-6-2013
33261772; 31 29 25 46 9; 10 9; 17-2-1927
71371780; 12 43 5 37 34; 8 3; 3-7-1918
32071711; 39 7 6 22 33; 3 6; 19-12-2002
18576528; 22 16 20 6 28; 10 8; 10-3-2013
73313911; 29 23 26 37 38; 3 1; 21-2-1908
88788852; 36 32 40 1 38; 6 2; 4-5-1940
02849539; 13 38 20 31 29; 3 6; 13-8-1930
93272650; 8 1 29 39 43; 9 10; 9-10-1977
27704235; 49 23 4 35 13; 1 8; 25-1-1975
91184399; 4 46 7 9 39; 1 7; 4-4-1920
49133107; 10 43 45 1 17; 1 4; 3-10-1904
18834307; 31 32 33 17 4; 7 3; 3-3-2016
44350613; 17 21 12 22 44; 1 10; 27-3-1988
48891691; 31 46 47 36 37; 2 9; 23-4-2011
46658003; 11 2 12 17 20; 1 2; 16-10-1900
22523134; 19 21 20 14 23; 3 1; 12-1-1943
97589726; 49 20 47 12 19; 10 8; 1-5-2020
18706239; 14 18 48 41 36; 8 5; 25-12-1997
18513454; 28 11 18 26 4; 2 10; 18-10-1902
52844497; 21 49 18 13 10; 5 3; 27-2-1962
71722870; 35 7 8 20 6; 7 6; 18-3-1917
91280358; 9 3 20 34 27; 8 7; 8-7-1996
60575514; 27 49 40 30 25; 4 3; 5-6-1978
98629171; 44 42 37 7 5; 7 4; 10-2-1928
71234075; 36 23 16 34 9; 9 2; 21-10-2020
22437971; 22 13 6 43 45; 5 6; 7-11-1946
29043183; 42 1 37 46 40; 10 5; 27-5-1999
01134076; 8 42 33 30 45; 5 6; 23-7-1932
24770101; 11 44 29 10 32; 9 7; 12-8-1972
70768346; 49 14 5 44 9; 10 9; 26-6-2021
73905775; 9 14 36 1 25; 5 1; 21-6-1920
49888364; 40 2 17 8 24; 2 6; 31-1-1950
63125051; 23 5 30 11 35; 6 4; 2-6-1989
75163230; 41 28 18 32 36; 8 2; 27-2-1933
04305663; 4 26 42 18 32; 1 8; 9-5-1902
81219102; 18 36 6 11 39; 10 6; 27-2-1959
40244063; 29 26 15 37 4; 9 2; 28-7-1996
99220506; 31 26 3 4 15; 2 4; 6-4-1955
52997320; 26 32 46 36 48; 2 7; 23-1-1941
48752333; 21 9 31 2 25; 7 4; 1-12-2006
04706236; 4 20 24 23 46; 9 3; 3-4-1951
41214287; 29 20 9 40 39; 4 8; 27-2-1912
13769678; 12 31 24 13 10; 1 5; 14-8-1984
53534193; 2 10 35 44 39; 9 8; 20-2-1931
57290095; 14 8 20 2 31; 3 1; 27-9-1904
14646336; 43 26 49 3 11; 6 9; 23-4-1996
85708207; 30 5 10 12 15; 4 10; 17-2-2017
25524400; 1 31 23 5 10; 2 5; 12-10-1955
52229919; 6 13 37 41 31; 3 4; 8-10-1959
04583409; 24 21 32 47 1; 1 8; 28-7-1962
29841030; 11 2 37 9 12; 6 4; 19-9-1976
55614873; 22 11 31 13 47; 9 5; 12-6-1968
39372080; 48 30 24 17 18; 10 1; 2-5-1983
97431253; 19 10 9 44 11; 4 6; 5-10-1907
36040587; 23 44 20 21 35; 8 1; 4-3-2018
13350415; 31 42 44 3 43; 4 5; 2-2-1910
69829478; 28 20 8 19 31; 2 6; 1-4-1973
09458029; 16 44 38 42 39; 3 1; 23-7-2014
05586224; 31 46 19 12 40; 8 10; 24-3-2003
80987651; 18 7 29 3 45; 8 9; 10-10-1963
07328915; 3 32 16 1 26; 4 7; 7-8-1923
84001945; 14 34 37 31 3; 4 10; 18-8-1967
49771161; 39 11 38 28 4; 10 3; 30-5-2002
39380534; 20 16 17 32 24; 6 3; 6-1-2015
56752514; 17 35 10 25 1; 2 7; 30-10-1999
54124046; 35 41 46 28 23; 7 10; 30-8-1997
98032775; 5 42 27 34 7; 5 3; 19-9-1908
80692709; 23 18 10 34 24; 3 5; 11-6-1905
61261842; 47 2 41 29 21; 8 10; 15-12-1981
09472205; 38 6 5 20 41; 4 1; 22-7-1977
40964894; 38 46 19 11 39; 4 8; 23-7-1910
61519980; 2 35 26 45 33; 5 9; 25-9-1991
34665246; 33 18 9 15 19; 6 5; 29-8-1923
34767947; 47 49 2 3 31; 2 5; 10-10-1953
26598137; 7 14 40 36 46; 3 9; 28-9-1981
46928974; 28 37 45 34 4; 4 6; 21-10-1974
86498306; 41 27 42 22 29; 2 8; 27-8-1942
11455155; 43 9 36 6 10; 9 1; 5-2-2018
27341148; 27 30 7 35 33; 9 4; 28-9-2015
62505204; 6 47 4 35 34; 1 6; 3-2-1985
58030868; 36 40 39 8 5; 2 1; 31-3-1979
66356225; 9 1 39 33 46; 4 10; 10-3-2011
05036222; 49 23 8 24 45; 2 7; 29-6-1937
19946390; 12 8 1 39 42; 7 4; 18-4-1973
66025389; 48 12 13 1 33; 2 1; 19-9-1980
12858532; 6 8 24 35 26; 8 2; 22-5-1919
32726868; 28 44 5 37 40; 2 5; 18-11-1920
82470936; 32 5 29 25 2; 3 9; 10-6-1963
53375556; 34 40 48 24 25; 5 1; 21-2-1907
39687939; 3 37 21 26 11; 1 9; 3-2-1951
86601516; 19 47 33 31 25; 5 8; 29-8-1970
57070744; 32 18 34 23 47; 8 6; 19-6-1990
19402847; 41 16 15 25 21; 9 10; 30-9-2000
71197174; 19 15 35 1 8; 4 8; 29-3-1935
14363106; 49 45 23 40 36; 3 10; 5-10-1954
82353849; 25 30 22 45 15; 10 7; 30-9-2006
52865550; 31 12 7 40 3; 5 10; 17-7-1964
30636606; 14 2 15 35 21; 9 10; 14-10-1926
02967174; 16 32 1 5 18; 4 6; 21-6-1931
34705893; 49 46 13 11 3; 3 9; 5-12-1945
16676800; 36 34 47 19 14; 9 7; 19-7-1924
82420386; 47 28 32 24 6; 6 2; 26-6-1948
21371949; 18 35 2 34 49; 5 6; 22-5-1949
48024267; 48 25 42 33 19; 10 3; 5-8-2006
37941124; 31 25 26 7 1; 2 10; 24-12-1957
89536505; 14 3 24 25 21; 2 1; 8-8-1959
66147977; 38 7 6 17 1; 6 3; 4-8-1989
63217142; 39 36 49 41 31; 1 2; 18-5-1997
54480447; 2 20 40 29 27; 8 10; 1-12-2009
38412363; 31 23 42 41 33; 5 1; 20-5-1972
78984095; 42 13 6 32 33; 6 5; 19-3-1915
77891500; 11 34 28 31 25; 7 6; 3-2-1955
62075989; 37 20 5 28 24; 2 4; 8-5-1922
61162355; 40 19 37 12 32; 4 10; 23-2-1967
65355285; 22 17 29 44 15; 4 8; 19-10-1974
49230387; 27 3 47 14 12; 10 4; 4-6-1929
36092333; 31 21 12 49 28; 9 1; 29-1-2011
60048874; 34 37 8 12 13; 4 2; 12-9-1909
78668142; 30 37 15 41 43; 4 8; 29-1-1947
21079836; 16 31 46 2 9; 6 7; 15-3-1939
70645202; 25 40 31 13 33; 9 3; 13-2-2014
57350365; 46 37 30 35 4; 2 5; 13-2-1991
03901740; 31 29 33 3 21; 7 8; 12-5-1920
87759707; 36 13 46 16 48; 6 7; 19-10-1919
15803229; 23 40 3 24 42; 8 6; 25-6-1932
71598081; 39 4 3 11 29; 9 2; 7-2-1948
75984918; 8 2 42 31 12; 2 9; 22-8-1960
59620607; 20 46 44 27 16; 5 1; 12-4-1935
90037742; 6 18 32 38 26; 2 7; 11-12-1925
72066595; 12 8 30 29 47; 4 9; 11-12-1936
75151064; 24 44 27 4 39; 3 4; 28-6-1907
00591117; 11 26 3 12 16; 7 4; 20-8-2001
16053918; 10 36 26 29 41; 6 4; 30-9-2008
84504374; 39 45 4 8 9; 2 3; 1-6-2000
73406682; 16 23 27 41 13; 8 2; 9-8-1923
34671238; 43 34 46 39 33; 8 10; 15-2-2019
68942309; 11 42 4 15 24; 1 2; 21-6-1932
94915904; 39 40 22 5 34; 10 7; 2-4-2010
03075267; 43 28 27 29 20; 9 10; 8-2-2014
65444512; 37 34 3 41 17; 4 3; 1-6-2008
48106754; 5 28 38 31 29; 8 4; 20-12-1928
06908623; 38 42 34 39 27; 3 10; 4-1-1916
01399861; 13 20 8 38 18; 8 4; 10-4-2019
43594399; 9 32 20 28 26; 7 10; 23-8-1957
37402684; 28 22 45 16 43; 1 2; 31-10-1917
34716074; 32 13 49 20 12; 8 10; 11-8-1915
21851684; 25 24 21 46 44; 5 7; 22-4-1957
21392668; 1 43 7 13 27; 4 10; 2-10-1922
71992075; 20 38 6 47 18; 3 10; 20-1-1933
08018017; 34 13 32 46 12; 6 7; 23-2-1922
85934980; 17 46 12 19 20; 8 4; 3-11-2021
81897971; 2 12 11 46 7; 7 10; 21-9-1922
77476646; 20 5 48 23 35; 6 7; 3-12-2006
81104008; 16 45 12 38 10; 3 2; 25-1-2017
22699892; 13 2 31 45 16; 6 9; 7-9-1922
12085258; 7 33 22 9 8; 10 9; 3-12-1922
40300681; 8 42 38 23 31; 4 3; 7-2-2009
57107421; 45 7 37 26 10; 3 4; 29-1-2016
59386966; 46 37 14 6 33; 4 8; 15-10-1931
09261078; 9 7 2 8 42; 5 1; 1-5-1991
46884359; 37 15 12 27 25; 9 1; 28-6-2004
50415981; 22 26 10 44 40; 6 4; 3-2-2003
61969655; 17 16 21 38 18; 4 6; 2-5-1933
09645768; 15 22 17 29 5; 5 2; 3-2-1931
55158909; 6 43 44 36 9; 5 4; 1-1-1973
62925073; 16 45 23 3 21; 8 7; 1-8-1986
58047656; 19 22 7 32 18; 1 6; 6-7-1928
00067580; 17 41 49 10 14; 7 9; 8-11-1984
72807005; 9 11 3 45 6; 2 7; 17-9-2020
33490484; 26 34 4 38 10; 8 9; 29-9-1953
21881909; 10 37 5 49 35; 4 3; 6-12-1955
22298230; 24 1 23 22 18; 6 4; 20-3-1942
61209580; 20 47 38 40 29; 2 1; 22-7-1978
97961283; 24 31 37 11 34; 8 7; 23-5-1976
35937857; 34 36 48 5 25; 10 3; 21-8-2019
54033580; 38 7 30 39 45; 2 8; 30-7-1945
19879322; 20 3 33 38 15; 9 4; 22-12-1976
89912916; 40 17 13 24 32; 9 6; 21-3-1993
49694008; 7 17 28 22 32; 9 1; 22-10-1954
66724438; 25 16 5 27 12; 8 9; 8-11-1958
63034587; 24 49 46 22 40; 4 10; 22-7-1908
80688809; 5 43 1 4 10; 6 2; 21-6-2002
50118646; 39 8 35 14 17; 1 5; 11-7-1911
73261332; 8 1 23 19 41; 5 2; 27-12-2000
57874331; 5 24 27 42 23; 5 2; 3-2-1948
97267892; 11 10 41 16 24; 8 1; 10-3-1948
73076773; 30 20 27 39 7; 4 2; 10-2-2005
74738814; 35 25 42 31 14; 1 9; 10-12-1952
30355474; 15 27 23 5 29; 2 4; 28-1-2014
32663012; 46 4 30 11 16; 9 1; 24-6-1984
96569735; 8 39 38 21 5; 5 10; 20-1-1907
21040518; 44 24 18 13 43; 9 1; 22-6-1946
49639300; 46 45 44 48 23; 5 7; 17-6-1944
93412748; 44 36 12 18 31; 1 7; 8-9-1907
01041036; 26 39 3 12 33; 4 6; 16-3-1930
86394086; 7 27 26 9 40; 7 8; 14-8-2017
70871028; 17 23 15 32 36; 3 8; 15-3-1903
71103396; 46 37 40 29 16; 1 6; 2-1-1904
68103537; 31 17 33 4 48; 5 2; 1-5-1986
65588304; 31 30 2 24 27; 4 1; 22-6-1902
04098282; 3 18 14 35 33; 4 3; 12-3-1922
30335187; 34 9 24 41 48; 10 9; 29-8-1927
52123467; 45 44 38 1 31; 3 4; 22-11-1964
44952717; 12 24 9 11 3; 6 4; 24-12-2013
38759613; 33 38 18 7 31; 6 3; 5-1-1963
67097703; 20 23 37 45 38; 4 2; 20-11-1958
34564811; 12 46 14 45 35; 5 9; 7-10-1956
69284107; 29 49 46 38 14; 10 7; 27-4-2001
91716014; 12 39 19 47 25; 4 3; 25-2-1995
07569555; 49 22 4 44 13; 9 3; 28-12-1985
11764273; 9 28 19 49 29; 1 5; 12-2-1920
58338105; 28 32 27 9 13; 7 6; 13-4-1944
82132440; 26 7 15 20 14; 6 3; 10-5-1969
61580028; 5 13 22 35 33; 5 9; 10-6-1993
18822131; 9 39 30 14 21; 9 4; 27-4-2007
31622926; 8 22 19 10 39; 6 10; 23-7-2000
24071505; 22 10 39 7 2; 9 10; 27-12-1959
03052920; 35 45 15 4 36; 6 5; 3-8-1955
12652984; 15 21 14 5 30; 10 3; 9-11-1989
83508268; 27 47 46 41 40; 10 4; 17-2-2010
43995642; 24 41 23 42 11; 4 9; 18-3-1928
49674314; 21 39 33 20 37; 8 4; 6-10-1955
43212982; 45 42 35 11 29; 7 5; 17-11-1939
54274468; 8 15 4 33 5; 7 1; 17-4-2002
41324122; 16 22 34 38 18; 9 2; 6-11-2002
44261545; 1 34 22 8 9; 4 3; 2-10-2012
56797407; 16 28 35 48 6; 10 8; 6-7-1965
19855131; 3 36 48 4 26; 3 5; 4-10-1991
43868347; 31 2 14 46 41; 8 1; 24-4-1923
88465144; 8 19 18 6 47; 4 2; 2-11-2006
66356442; 2 49 29 34 28; 2 10; 1-1-1984
97508276; 37 8 1 9 18; 6 2; 30-1-1964
29107829; 20 47 30 19 41; 5 8; 28-5-1909
40140014; 44 18 17 7 21; 8 3; 10-3-1948
94733611; 22 47 40 33 24; 7 1; 18-2-1966
99220895; 7 24 10 9 4; 6 1; 21-1-1949
79391696; 19 26 9 12 49; 9 7; 9-11-1926
48772193; 24 4 7 31 47; 2 7; 12-6-1923
40381468; 6 7 4 38 13; 5 10; 1-9-1991
10980291; 39 15 31 24 8; 8 5; 29-5-2019
82106660; 20 13 37 25 22; 5 10; 26-1-1998
00019938; 45 25 31 47 26; 5 9; 7-2-1960
19530233; 5 49 32 31 39; 6 9; 27-4-1903
55314819; 7 14 42 3 49; 10 6; 22-7-1989
83606276; 13 24 26 49 20; 7 8; 18-10-1939
80670446; 2 34 10 1 37; 5 10; 20-9-1992
79317742; 35 29 49 14 28; 7 4; 31-7-1932
69319357; 6 10 37 47 9; 7 9; 5-7-1935
79713025; 3 31 8 24 27; 8 1; 17-4-2014
58572954; 45 20 39 11 36; 3 1; 12-6-1976
26560514; 40 3 49 17 36; 2 1; 17-3-2007
76126815; 17 35 21 39 29; 7 6; 30-5-1982
79064460; 28 14 25 48 34; 5 8; 9-4-1971
83027411; 37 48 40 14 28; 6 2; 17-10-1964
02446134; 29 45 6 38 17; 7 6; 6-6-1917
73374874; 45 20 31 17 23; 1 4; 21-4-2013
62274964; 22 42 40 38 37; 10 5; 19-4-1990
69956900; 23 2 49 21 32; 2 5; 6-4-1953
72258148; 32 43 23 45 16; 8 4; 10-10-1929
93503606; 42 34 10 30 40; 6 9; 6-4-2008
13766495; 18 49 37 30 32; 9 2; 21-5-1950
71399455; 14 44 41 15 42; 5 10; 10-7-1914
79676209; 9 21 14 47 22; 4 9; 19-11-2002
28800520; 39 8 4 38 30; 9 10; 2-4-1911
58409028; 10 47 28 31 2; 8 6; 5-8-2011
08883750; 22 3 14 8 36; 5 2; 24-8-1916
51844179; 38 3 26 9 21; 6 4; 23-11-1947
03902716; 17 6 49 3 13; 8 3; 1-8-1971
66428409; 42 18 45 36 35; 5 9; 19-7-1979
38009182; 11 2 40 28 44; 9 8; 8-10-1915
49729864; 18 31 4 37 8; 4 2; 23-5-2016
04143828; 10 47 45 29 27; 4 10; 8-11-1999
95245685; 23 32 37 47 44; 5 3; 10-5-2018
44557515; 16 18 38 47 37; 4 6; 26-2-1928
05273303; 31 4 13 8 18; 9 2; 1-2-1912
03741356; 17 16 20 18 33; 10 5; 5-2-2009
06479779; 12 21 45 23 46; 10 7; 16-3-1964
67739149; 17 37 15 38 47; 5 8; 15-1-1931
21880262; 39 44 14 27 30; 7 2; 21-4-1916
63068414; 23 25 46 10 14; 10 6; 16-5-2000
49321049; 46 11 29 42 6; 5 9; 1-12-1977
75400715; 36 29 40 8 13; 7 5; 8-1-1914
