11301669; 4 36 41 3 42; 2 7; 8-2-2001
10481891; 46 39 6 30 49; 7 9; 25-12-1966
87239916; 43 44 42 36 16; 3 5; 22-11-1977
06062153; 43 37 23 20 40; 4 5; 19-6-1972
60532922; 20 27 18 16 39; 8 3; 5-12-2006
19233445; 36 49 34 1 46; 1 4; 27-10-2001
39383923; 9 6 41 40 21; 2 5; 17-3-2019
83994786; 30 48 49 7 27; 1 5; 2-2-1960
20964221; 1 12 27 2 26; 2 6; 13-8-1988
39837679; 11 12 39 35 1; 2 1; 5-2-1979
94960731; 6 12 9 18 28; 10 4; 2-9-2020
18320149; 24 18 19 20 34; 3 4; 4-7-1950
47691951; 16 10 5 3 46; 4 10; 3-6-1957
89445339; 7 17 3 24 10; 1 8; 1-5-1945
75146662; 41 13 42 39 43; 8 2; 27-11-1977
32665468; 2 14 13 1 11; 6 7; 30-6-1918
62177619; 49 19 48 34 24; 1 6; 7-10-1946
17654748; 16 38 12 35 22; 8 2; 10-2-1931
84737164; 25 29 6 23 41; 5 10; 7-3-1916
79201998; 38 23 42 25 28; 2 10; 4-11-2018
43857903; 44 32 19 23 8; 7 10; 10-10-1986
52473427; 21 18 2 15 32; 6 10; 5-9-1944
33198071; 29 12 15 28 10; 4 3; 24-10-1953
67447624; 47 38 2 28 5; 10 4; 15-1-2019
82024438; 8 20 47 25 2; 7 10; 22-4-2014
90807511; 36 42 32 49 2; 6 9; 4-5-1938
46983956; 15 36 45 16 8; 4 8; 15-3-1938
08245353; 20 38 35 31 47; 6 10; 26-11-1902
48263428; 7 44 18 40 35; 2 7; 6-5-1946
50895009; 43 23 35 30 12; 9 2; 15-1-1949
99001905; 39 14 44 12 4; 5 7; 7-2-1912
61194775; 40 14 26 1 11; 9 3; 22-2-1991
42169778; 11 46 15 24 45; 7 9; 8-1-2011
29047642; 49 41 27 3 28; 5 2; 6-2-1918
00247693; 20 21 45 10 2; 7 10; 26-3-1971
28908491; 11 17 15 14 4; 4 8; 30-4-1907
28474779; 26 1 18 27 2; 3 9; 10-12-1997
49469200; 5 28 35 30 17; 7 3; 14-3-1962
81275024; 12 44 23 8 41; 10 2; 27-10-2013
57564752; 30 46 43 29 27; 7 5; 22-4-1991
79691017; 1 47 27 12 9; 4 1; 9-10-1955
39400758; 23 16 33 11 49; 5 3; 28-7-2008
27977647; 45 21 34 24 19; 1 10; 2-2-1927
21752737; 27 13 41 29 6; 7 4; 26-11-1985
79730581; 44 5 48 24 27; 5 7; 21-1-1900
65874450; 14 20 18 15 3; 6 10; 3-11-1907
04176846; 12 28 48 31 8; 3 5; 8-4-1962
28025342; 47 8 7 38 2; 9 8; 21-11-1954
44065988; 29 36 10 5 6; 2 7; 27-10-1958
51071276; 28 15 11 49 18; 5 7; 4-10-2005
42422872; 18 10 42 36 21; 1 10; 14-6-1950
68271735; 44 13 19 30 40; 5 9; 25-7-1945
48587135; 11 26 19 18 48; 6 4; 24-3-2000
67458437; 28 15 30 36 41; 2 3; 13-10-1909
87123725; 22 39 15 23 43; 7 2; 30-7-1920
17461786; 39 35 17 2 46; 3 5; 4-11-1946
81369142; 34 36 4 21 30; 4 8; 16-4-1909
33463022; 47 32 13 20 29; 3 1; 4-8-1996
54280432; 48 44 16 7 28; 3 7; 17-7-1975
15452534; 1 23 2 44 33; 8 4; 10-5-1964
69749347; 29 41 48 34 28; 3 1; 15-11-1953
71447034; 46 19 44 25 27; 7 3; 24-8-1947
08457224; 18 4 30 9 1; 3 7; 5-6-1978
15153637; 3 36 28 2 1; 6 10; 25-6-1997
38798369; 44 1 31 42 14; 4 6; 18-1-2006
75847351; 19 10 22 12 15; 4 2; 1-5-1925
72323752; 31 34 1 2 45; 7 2; 23-1-2009
22978685; 6 19 2 39 15; 4 9; 11-10-2019
28424045; 43 23 17 41 28; 6 10; 9-4-1927
95273270; 14 35 6 8 46; 10 8; 6-12-1911
34385049; 4 44 24 17 42; 6 9; 22-8-2019
79741333; 5 19 3 27 12; 5 3; 9-8-1942
31030270; 48 30 32 45 10; 6 4; 18-11-2001
56465912; 21 7 12 33 46; 2 8; 6-1-2013
61387195; 22 43 46 49 2; 3 4; 30-7-1987
45272113; 7 2 39 18 28; 7 8; 17-6-1960
32848198; 47 20 21 33 4; 7 6; 3-1-1959
08180434; 21 37 30 39 11; 6 10; 22-6-1904
12660267; 1 22 41 24 45; 2 7; 31-12-1926
15963498; 9 20 24 31 35; 7 4; 30-5-2008
73667078; 13 11 9 3 5; 10 9; 17-12-1972
07632498; 29 2 12 17 35; 1 3; 6-11-1925
28951475; 14 39 8 6 7; 2 10; 5-6-1949
87732038; 33 30 17 28 34; 8 7; 16-6-1999
31406830; 30 19 20 41 48; 2 9; 29-12-1996
73716884; 48 31 21 13 20; 5 4; 2-11-1928
37807324; 15 11 31 19 1; 5 6; 29-7-1957
49411385; 10 18 12 20 37; 8 6; 13-12-1925
51695454; 30 44 7 13 22; 4 6; 26-10-1961
68986437; 18 39 20 49 48; 6 8; 28-6-1971
16612532; 44 5 9 18 6; 6 3; 31-7-2006
53689645; 11 42 16 33 49; 10 1; 4-4-1988
46781857; 2 36 8 40 43; 8 10; 28-7-1947
95355299; 35 29 30 31 5; 5 10; 28-1-1909
35282325; 25 30 4 46 44; 3 8; 16-4-1990
04223184; 46 7 28 26 3; 4 9; 14-10-1963
44387398; 48 13 42 28 22; 2 6; 15-10-1998
50012600; 34 14 31 40 18; 2 1; 31-5-1939
67584170; 38 19 48 33 14; 6 7; 28-10-1983
88853905; 17 38 14 28 8; 5 7; 23-7-1930
03145935; 4 46 24 31 37; 9 2; 20-10-2018
27684976; 45 47 31 48 43; 6 4; 12-6-1969
41154528; 25 30 35 39 44; 8 10; 23-1-2015
18748240; 34 23 40 11 6; 5 10; 1-12-1936
81748924; 31 35 8 25 19; 6 2; 14-7-1930
11177319; 28 18 10 46 13; 2 5; 6-11-1914
79705296; 23 37 35 2 43; 7 9; 18-10-2018
88597774; 39 9 6 42 7; 3 1; 15-10-1928
28580153; 40 11 31 4 8; 7 4; 7-3-1957
43008667; 28 47 15 43 32; 5 8; 1-5-1977
66819645; 41 2 29 9 1; 4 5; 5-5-1913
57199127; 39 26 40 49 1; 6 9; 27-2-2007
81801520; 19 11 32 38 10; 6 1; 7-8-2016
52685912; 29 30 22 4 48; 8 1; 4-2-1933
97703648; 49 25 31 5 3; 5 4; 1-6-2009
54524255; 42 10 5 44 45; 5 7; 18-7-1924
31933674; 11 39 15 16 6; 8 3; 10-4-1954
11723787; 37 32 6 18 40; 8 4; 2-10-2000
77251386; 6 42 16 33 1; 7 1; 6-12-1974
16759834; 5 8 13 38 2; 6 4; 22-9-1951
98735022; 41 3 15 18 5; 9 4; 4-6-2002
66817764; 14 45 25 3 36; 1 5; 18-6-1946
51420929; 29 1 39 43 38; 10 4; 12-4-1937
48649834; 29 3 31 30 26; 1 3; 26-7-1914
57596186; 34 30 14 38 8; 10 5; 21-6-1914
21722777; 15 38 17 26 13; 3 1; 22-5-1927
78640137; 17 11 38 2 37; 2 4; 13-6-1908
46432398; 32 16 22 36 20; 6 2; 12-9-1973
58655557; 24 28 33 15 42; 4 7; 28-10-1909
15101383; 40 24 19 33 30; 3 6; 15-5-2009
84342654; 48 27 2 4 22; 4 10; 21-4-1977
10446303; 21 48 24 7 41; 9 7; 20-3-1958
37791443; 4 10 15 42 23; 2 8; 8-4-1963
61075949; 31 16 8 5 37; 10 5; 3-7-1999
76173834; 49 27 15 45 18; 2 3; 27-9-1993
19650036; 34 45 7 47 16; 3 7; 28-8-1913
97812583; 15 33 45 7 37; 5 2; 29-6-1934
82342954; 29 27 3 15 22; 7 3; 10-10-1901
07346279; 5 40 9 7 8; 3 8; 18-11-1909
15474510; 31 18 25 12 40; 6 2; 22-11-1954
18819997; 45 9 43 24 37; 10 5; 7-2-1962
95704019; 35 12 33 43 24; 9 6; 25-4-1973
36672213; 26 1 3 2 29; 4 6; 16-10-1990
55271128; 5 9 13 35 20; 5 6; 12-10-1966
30483261; 35 32 21 38 40; 5 7; 8-4-1900
70120780; 31 17 33 37 27; 3 2; 4-8-2009
14238386; 10 13 44 48 11; 2 5; 1-7-2004
86594706; 3 43 1 40 25; 10 8; 11-3-1919
34792070; 23 49 10 13 22; 9 1; 4-5-1998
16035466; 23 14 35 41 22; 6 3; 27-10-1942
90256574; 1 2 36 4 34; 1 3; 15-11-1995
59817480; 19 41 18 29 38; 2 5; 21-8-1981
67280781; 4 31 48 34 18; 8 10; 25-9-1954
27999143; 25 21 4 15 3; 4 8; 12-5-2003
83793363; 30 17 12 1 45; 9 4; 3-6-1924
57728685; 17 13 15 30 28; 4 2; 29-4-1911
43872350; 29 22 2 19 34; 5 9; 23-10-1935
68753493; 32 48 11 10 44; 7 8; 28-5-1915
56419019; 49 25 48 35 47; 9 3; 17-10-1957
58032753; 18 39 10 30 42; 10 1; 30-9-1970
14760940; 39 20 29 34 45; 1 10; 11-10-1921
03128604; 30 43 35 40 34; 1 6; 14-4-1983
75030523; 32 40 20 29 27; 3 7; 27-7-1970
21489631; 46 22 17 49 32; 7 6; 17-1-1996
76023939; 29 18 5 4 35; 7 3; 1-2-1967
14744703; 41 40 20 45 36; 5 8; 26-11-2014
06877319; 49 16 34 42 21; 3 8; 9-3-1971
31123524; 27 49 42 46 14; 7 10; 16-12-1991
07702817; 40 46 41 4 34; 8 3; 15-3-1952
19513316; 45 5 3 15 8; 9 7; 23-1-1938
87385841; 42 14 35 2 28; 8 2; 19-1-1912
88470511; 25 29 12 24 5; 9 2; 20-10-1902
18039766; 12 16 4 30 26; 10 8; 8-10-1905
09044266; 33 9 32 28 44; 1 5; 26-1-1933
61319300; 36 11 9 29 43; 10 4; 30-11-1946
24795686; 9 47 29 13 48; 7 1; 2-6-1940
64529783; 1 21 22 15 29; 5 9; 8-4-2016
74064733; 14 28 37 23 38; 7 10; 10-12-1914
28145635; 46 10 22 7 33; 7 5; 21-9-1962
59039455; 20 32 12 45 3; 8 2; 3-5-1910
62551199; 34 7 41 18 26; 10 7; 6-4-2020
32620798; 39 49 20 11 34; 7 1; 3-11-1975
08275742; 37 29 47 6 41; 1 5; 23-5-1904
06669658; 29 28 32 39 35; 4 5; 14-7-1969
57618019; 33 36 20 43 10; 10 4; 30-9-2017
38199972; 34 27 22 4 7; 3 4; 4-10-1993
60893384; 28 23 34 32 3; 4 2; 9-8-1920
54003573; 47 24 27 17 31; 10 6; 7-10-2007
89522270; 37 18 44 32 42; 10 1; 12-3-1975
18535909; 14 10 34 1 32; 7 8; 28-4-1907
37278123; 33 30 34 15 26; 1 5; 20-1-1963
87708989; 33 12 19 24 42; 8 2; 26-9-1977
17637377; 25 31 15 30 41; 1 9; 26-6-1926
06651057; 19 27 12 10 23; 1 3; 26-3-1924
23941224; 15 22 11 44 32; 3 5; 31-7-1916
78536807; 16 21 23 33 37; 8 10; 28-5-1992
81116443; 14 10 49 26 5; 9 7; 18-8-1920
14005400; 39 47 45 33 8; 9 2; 24-6-1907
11650585; 10 33 6 5 36; 2 9; 25-2-2020
74374490; 37 44 7 15 10; 4 8; 10-5-2018
27712624; 17 25 21 19 23; 9 5; 30-9-1966
31715310; 37 25 10 16 9; 7 6; 27-4-1958
84160528; 20 10 13 35 39; 9 10; 30-9-1994
53691359; 16 35 2 7 18; 1 5; 16-11-1980
82046212; 14 12 32 27 18; 5 4; 27-8-1915
25534862; 23 37 32 28 22; 3 4; 14-8-1967
87132586; 43 41 6 23 28; 9 7; 1-4-1903
60591725; 43 20 26 34 6; 7 1; 21-2-1929
86640003; 21 8 10 28 39; 1 8; 3-10-1938
61090450; 3 43 48 45 24; 3 10; 5-3-1913
69601687; 46 1 28 31 19; 2 10; 17-10-2010
18207279; 14 15 27 41 19; 2 1; 6-10-1981
46909599; 42 9 28 20 15; 7 10; 6-9-1972
99670489; 26 13 45 48 4; 10 7; 2-3-1906
33429945; 19 16 10 3 39; 8 1; 5-1-1978
21387537; 22 15 38 47 2; 2 4; 22-7-1921
71037959; 16 23 49 15 5; 5 7; 18-5-1925
93216435; 4 21 41 34 43; 2 4; 13-2-1982
80321691; 22 32 48 13 7; 2 6; 6-11-1985
19455872; 30 41 18 49 19; 10 5; 14-9-1922
01799605; 38 5 40 24 48; 2 1; 30-12-2021
12117119; 25 31 9 45 14; 1 8; 27-4-1909
47760818; 10 22 27 14 18; 4 3; 3-2-1956
87524879; 32 37 15 12 6; 6 2; 28-5-1989
03564739; 48 13 33 18 41; 4 9; 10-7-1970
05115693; 43 17 14 1 18; 5 1; 18-1-2021
74563805; 19 16 22 4 24; 10 5; 9-8-1977
40378338; 25 49 26 14 30; 7 2; 10-9-1947
22780834; 40 22 14 26 18; 5 10; 18-8-1997
21002388; 20 14 15 9 11; 9 1; 31-1-1918
01533819; 18 5 46 36 13; 7 6; 14-7-1965
18676128; 8 7 28 41 24; 6 7; 18-3-1917
89434067; 15 5 25 17 14; 6 1; 8-9-1969
42049361; 34 5 13 37 38; 5 10; 28-9-1915
13839517; 11 26 12 23 43; 10 1; 1-5-1927
61089434; 15 20 11 31 35; 4 5; 30-4-1971
29018284; 24 32 27 19 39; 8 2; 25-5-2007
26071372; 20 24 6 31 45; 4 5; 23-5-1995
20129313; 16 47 32 36 35; 8 3; 6-3-1930
01657695; 39 14 44 27 8; 2 6; 13-10-1919
81971300; 12 36 34 5 10; 5 8; 17-6-1938
25396253; 26 20 5 14 2; 6 2; 8-10-1905
26959169; 3 48 42 30 24; 6 9; 18-7-2020
14061224; 26 8 48 5 24; 4 10; 26-8-2017
50324786; 2 30 25 28 42; 4 5; 8-4-2005
48392076; 5 32 45 16 29; 4 1; 8-12-2017
58166048; 4 16 48 31 8; 3 10; 18-1-1965
34870486; 19 46 13 38 24; 9 8; 20-7-1950
67275104; 6 2 36 15 27; 7 4; 22-3-1945
30607967; 29 18 10 26 17; 3 6; 5-5-1945
83033239; 26 2 35 42 19; 1 2; 3-9-2011
05578166; 27 41 24 28 29; 5 7; 4-5-1953
37068909; 42 26 25 8 41; 10 5; 19-7-1938
70686520; 12 39 38 20 41; 6 5; 14-4-2004
32508067; 11 38 26 28 18; 10 1; 22-12-2020
10676573; 15 5 40 19 37; 1 7; 30-4-1982
08569244; 34 48 16 36 1; 4 3; 30-9-1980
63001476; 1 37 8 3 22; 4 6; 22-7-1951
66429468; 38 48 6 28 19; 5 4; 21-10-1917
21879778; 15 23 42 36 29; 2 4; 18-7-1948
01778559; 23 16 30 14 5; 6 3; 16-2-2014
61661753; 4 31 20 2 18; 10 6; 16-1-1924
85682322; 11 27 47 20 33; 4 7; 3-2-1915
36877040; 36 16 13 10 2; 9 2; 24-5-2018
47039703; 24 1 32 33 28; 6 3; 16-8-1930
31334816; 15 47 46 4 1; 5 2; 5-4-1985
46156800; 12 44 11 34 9; 9 6; 23-9-2020
56496582; 8 37 41 16 49; 6 3; 6-7-1913
61380827; 25 2 30 5 8; 1 10; 5-5-1904
79843441; 25 49 5 26 19; 1 6; 30-7-1973
20571261; 11 40 27 15 1; 7 8; 30-12-2001
36911110; 18 15 7 47 36; 10 2; 15-6-1963
74674239; 37 11 8 36 15; 3 8; 31-12-2011
03029529; 47 6 23 22 4; 1 10; 25-4-1982
35513936; 48 25 12 43 8; 6 9; 18-5-1935
12441544; 24 8 38 45 18; 2 10; 18-12-1986
00214874; 33 49 46 29 16; 2 9; 12-2-1920
47511022; 20 31 3 6 24; 6 7; 29-4-1945
26832531; 39 2 25 3 12; 7 1; 21-2-1909
20839363; 3 29 37 34 30; 2 4; 9-3-1982
26729703; 15 16 21 3 38; 9 8; 29-11-1978
15271412; 22 21 16 36 49; 9 10; 19-6-1917
46164410; 31 25 38 7 22; 9 2; 4-10-2011
14398120; 43 20 32 12 11; 2 9; 26-5-1953
09012748; 17 42 45 35 41; 7 6; 14-5-1964
06575784; 21 30 8 49 13; 5 6; 20-7-1924
94882749; 8 44 7 46 39; 6 5; 28-1-1920
10178282; 42 45 33 7 29; 2 6; 17-1-1960
35460642; 43 25 13 3 47; 9 1; 9-11-1939
95702478; 19 40 46 27 44; 10 2; 11-12-1979
47478672; 8 5 27 40 35; 2 4; 1-1-1996
33238573; 1 20 38 11 25; 5 6; 5-10-2011
42650758; 22 17 36 44 45; 10 7; 27-1-1906
36975970; 12 46 29 38 28; 8 6; 2-8-1945
32090919; 21 45 27 2 46; 2 9; 21-8-1934
80645673; 35 8 9 11 38; 10 6; 12-1-1997
60211983; 6 42 45 44 17; 6 1; 5-10-1963
19148767; 18 44 43 17 19; 2 1; 16-5-1948
80174446; 19 36 1 48 22; 3 6; 25-6-1931
13722073; 34 44 38 24 13; 5 4; 19-9-2015
98041139; 26 49 36 14 43; 5 1; 23-11-2010
55941001; 13 25 38 39 35; 4 10; 13-11-1979
02741095; 26 16 3 11 28; 1 7; 29-3-2020
13064594; 8 22 17 27 7; 6 7; 26-9-1924
41335813; 32 10 34 33 41; 5 6; 27-2-1932
58121054; 1 3 10 49 45; 9 4; 24-10-1991
04022796; 41 24 34 21 27; 4 3; 18-7-1958
55175329; 15 25 8 45 17; 1 5; 24-9-1959
04226356; 1 40 38 39 9; 2 7; 10-4-1930
04369106; 37 29 35 49 44; 7 2; 7-3-2019
36369617; 10 41 1 21 23; 9 3; 14-11-1968
89987594; 29 6 7 20 33; 9 1; 4-9-1979
23882235; 48 49 31 36 9; 8 5; 25-4-1986
15490554; 16 6 43 37 27; 3 1; 28-6-1955
66161942; 34 28 24 6 13; 8 2; 8-9-2014
26858615; 43 49 38 4 46; 2 10; 1-10-2003
24876306; 8 12 10 18 3; 10 8; 6-9-1940
68213056; 41 26 17 37 32; 10 4; 2-8-2009
58281329; 18 15 30 26 28; 2 8; 13-11-1964
10609711; 23 19 38 43 44; 4 8; 28-9-1947
09716614; 19 27 6 24 11; 6 3; 15-6-2018
03384929; 31 15 33 8 26; 3 8; 18-11-2011
01033299; 1 8 39 38 44; 6 10; 3-3-1903
63766212; 34 24 1 41 16; 2 1; 5-11-1993
08254089; 37 31 17 15 7; 6 9; 23-8-2010
42313074; 24 25 41 46 20; 9 10; 1-10-1942
52091328; 32 3 35 37 36; 2 9; 12-11-1940
01657452; 24 44 45 37 20; 5 7; 25-2-1917
48556530; 16 26 15 39 37; 7 9; 10-11-2009
56855472; 49 31 25 6 34; 2 1; 11-11-2002
49993862; 10 49 42 33 8; 5 3; 17-7-1998
29968976; 22 11 15 2 41; 2 10; 28-6-1977
75422448; 45 24 13 40 20; 6 4; 6-2-1940
44216341; 28 22 37 14 49; 1 10; 10-12-1912
33810348; 5 49 3 6 42; 10 2; 3-2-1995
71380270; 3 38 40 11 18; 6 8; 30-12-1949
43951757; 2 6 34 15 27; 7 2; 21-8-1980
98430850; 46 17 44 24 3; 6 5; 25-2-1930
03542672; 24 25 44 47 1; 2 7; 11-1-2000
26513693; 48 1 36 47 37; 7 6; 3-9-1940
64671236; 24 1 42 49 5; 3 8; 7-4-1921
68212174; 6 44 45 30 27; 9 4; 24-8-1956
74890449; 42 29 31 35 23; 2 1; 30-9-1900
33263919; 41 44 18 2 29; 7 10; 10-12-1950
60117718; 37 16 2 20 15; 4 7; 20-3-1965
22521048; 45 47 14 4 29; 2 8; 20-12-1973
61046677; 28 19 2 24 1; 7 4; 23-1-1946
80659720; 46 31 30 29 40; 5 3; 12-10-2014
34317490; 1 32 43 21 42; 7 9; 25-1-2010
06493839; 39 20 34 43 17; 10 6; 27-12-1903
30131929; 24 21 1 27 37; 2 1; 3-4-1922
98843460; 13 28 2 48 17; 8 6; 9-4-1912
91925862; 3 23 8 7 16; 8 9; 19-8-1971
69381838; 47 25 38 4 18; 2 7; 21-7-1956
59983580; 33 17 7 1 26; 10 4; 30-3-1919
78745139; 40 14 15 41 10; 1 10; 25-4-2002
08357266; 11 9 41 21 38; 5 3; 27-7-1986
10390541; 10 3 33 13 6; 6 7; 9-4-1920
40500819; 30 1 38 36 23; 5 3; 15-8-1946
64748820; 38 37 16 13 26; 2 4; 23-11-1905
58557360; 48 13 23 33 26; 4 6; 23-10-1970
62613256; 49 18 36 46 28; 5 10; 28-4-2009
26418430; 49 48 15 24 9; 7 9; 11-12-1985
66547675; 2 22 18 9 11; 3 5; 20-9-1916
66200207; 22 39 37 31 41; 1 2; 6-6-2011
21563111; 41 45 7 19 37; 8 1; 28-8-1937
22172151; 28 49 13 36 14; 3 10; 6-12-1997
42781552; 9 1 45 15 27; 10 5; 25-8-1936
04761617; 45 48 31 43 7; 9 10; 19-11-1991
57871585; 32 45 39 13 1; 3 1; 12-9-1999
88139272; 29 48 9 41 13; 6 8; 3-11-1950
66790576; 47 27 4 16 1; 2 4; 17-5-2011
32385685; 16 30 13 28 9; 5 2; 25-7-1912
31813706; 43 46 2 42 49; 10 4; 15-1-1984
76684124; 47 15 21 17 35; 8 5; 19-11-1951
55630729; 48 45 49 35 9; 7 5; 28-12-1984
04089784; 30 29 46 21 38; 5 3; 23-11-1909
71465059; 43 45 35 7 23; 6 8; 8-8-1927
37052717; 18 33 47 10 20; 5 6; 27-11-1904
99608771; 11 44 2 14 39; 5 8; 14-9-2001
35753297; 40 37 6 34 20; 3 10; 2-12-1930
20640763; 27 37 11 8 18; 8 9; 26-3-2013
66406555; 7 4 14 24 28; 7 1; 13-7-1958
61594840; 36 15 7 38 34; 2 1; 12-6-1975
93904240; 22 8 30 39 1; 10 1; 28-1-1983
80957164; 47 37 39 6 8; 8 9; 8-11-1973
13764492; 35 21 25 32 36; 3 5; 5-1-2014
94415874; 2 33 30 14 45; 10 7; 11-7-1971
17532272; 24 36 25 38 39; 5 6; 27-5-1920
53345576; 46 16 5 20 1; 7 4; 13-11-1907
23654510; 41 29 45 47 34; 6 1; 30-11-1961
84642905; 12 26 38 14 4; 3 6; 5-8-1943
80612547; 43 28 20 19 41; 3 10; 5-11-1998
81341170; 28 27 5 44 22; 5 9; 4-9-2007
81846284; 33 4 28 14 46; 4 10; 13-6-1924
09634767; 14 44 13 6 16; 10 5; 12-9-1923
40062896; 4 47 7 12 30; 6 10; 2-5-1990
80764284; 40 8 28 43 37; 1 8; 5-8-2002
14299853; 42 39 18 20 24; 9 4; 17-9-2016
05767326; 36 5 6 24 38; 3 10; 22-10-1980
46606889; 7 15 27 39 9; 5 10; 24-3-1920
14521391; 38 22 44 37 15; 3 2; 18-2-1927
78474639; 8 35 27 6 17; 3 6; 7-8-1966
15126933; 3 19 15 36 14; 1 7; 28-6-1998
24433067; 40 38 17 10 43; 1 2; 14-2-1917
45502950; 8 19 7 12 20; 8 4; 1-8-1917
68515037; 39 46 25 47 20; 3 4; 31-1-1994
00645331; 26 25 44 14 17; 5 1; 15-3-1957
39566962; 2 26 38 43 45; 8 4; 29-12-2009
99120647; 12 42 5 17 35; 1 2; 19-5-1962
44938512; 17 33 1 10 2; 9 3; 31-3-1926
42115269; 25 37 34 4 9; 4 6; 30-9-1923
28339535; 37 29 32 24 8; 4 9; 5-4-1921
14034288; 17 37 27 16 8; 2 4; 15-9-1921
15739359; 11 25 3 16 6; 4 7; 21-1-2005
18325534; 23 2 16 1 22; 8 1; 17-5-1968
92018158; 20 10 16 25 15; 10 9; 11-8-1909
32181454; 27 21 43 5 23; 4 10; 19-11-1903
50104824; 49 43 11 45 7; 5 3; 25-9-1997
36328748; 46 37 23 19 12; 4 7; 8-9-1974
04238141; 13 30 24 2 23; 2 8; 18-1-1958
29087790; 28 33 20 48 8; 9 8; 22-8-1908
22059479; 12 25 40 38 37; 1 7; 24-6-1909
66376467; 32 5 49 35 13; 7 6; 29-11-1947
55070708; 25 15 23 29 26; 4 7; 31-10-1982
17733762; 26 1 32 23 34; 5 1; 21-7-1983
43776201; 48 42 6 9 22; 2 6; 28-8-1926
20215137; 4 32 18 28 19; 4 10; 6-9-1957
39675576; 24 9 10 27 4; 4 6; 1-10-1994
16592551; 44 14 46 12 10; 6 5; 16-10-1910
53817348; 49 34 7 46 21; 9 4; 13-9-1984
30067781; 47 33 31 8 38; 8 1; 6-3-1983
17998156; 23 28 25 30 39; 10 4; 15-1-1911
75571578; 9 40 14 22 29; 8 3; 2-10-1920
29263645; 7 24 37 42 17; 2 5; 6-12-1901
31660444; 23 33 42 28 3; 1 6; 14-11-1939
10850730; 13 46 5 6 10; 6 3; 21-9-2009
84768474; 30 21 47 20 32; 6 9; 19-8-2008
42382471; 26 17 19 16 9; 4 7; 5-3-1960
04780791; 1 49 23 6 27; 2 6; 23-6-2013
95127867; 37 28 46 10 9; 1 2; 7-12-1944
26753558; 47 27 48 11 28; 8 4; 11-6-2013
78070710; 37 7 20 48 19; 10 7; 26-8-1988
30770898; 34 8 2 23 43; 2 3; 20-4-1913
54464808; 24 33 30 39 36; 3 1; 26-2-1905
07293607; 6 17 3 2 30; 2 6; 14-8-1942
28116373; 47 17 43 32 30; 8 6; 13-8-1934
58633454; 9 19 20 42 21; 7 3; 30-5-1921
36707430; 21 42 29 13 44; 10 9; 3-8-2008
13805258; 39 15 8 37 1; 6 9; 1-7-1904
44279259; 22 42 32 16 49; 7 6; 23-11-1937
87144264; 9 37 19 15 47; 5 7; 8-9-1953
77514401; 39 37 38 12 48; 3 2; 9-7-1991
43237596; 46 2 8 15 39; 5 2; 24-7-1992
21945581; 46 8 22 41 43; 4 9; 14-10-1940
94953811; 3 8 36 12 21; 5 7; 22-3-1919
11726989; 48 32 44 12 11; 7 8; 9-6-1946
15604373; 33 11 13 21 20; 9 10; 7-7-2008
95644107; 38 46 28 7 33; 5 9; 30-10-1969
64596788; 36 42 1 17 21; 3 7; 30-12-1964
76061513; 28 15 7 5 47; 7 9; 23-6-1999
68199784; 12 41 23 7 34; 5 4; 21-9-2003
72048831; 42 48 40 24 6; 10 9; 2-4-1988
95558979; 17 25 33 47 14; 8 7; 18-2-1967
65534151; 21 26 10 14 29; 10 2; 24-2-1941
45340911; 13 14 2 42 35; 2 1; 13-11-1992
09554866; 21 32 10 31 11; 9 8; 30-7-1911
65590696; 35 31 21 36 5; 9 10; 13-11-1984
69831969; 43 34 37 6 46; 8 1; 8-7-1906
83937767; 18 45 20 15 24; 5 8; 7-5-1927
18495186; 49 8 46 34 33; 4 7; 5-6-1955
05080525; 19 49 29 20 17; 5 4; 5-10-2017
78824035; 49 29 3 44 4; 8 9; 2-8-1921
76719125; 10 18 24 15 1; 4 7; 16-3-1991
78880523; 46 2 3 22 20; 10 7; 12-10-1957
04856897; 8 22 14 20 17; 9 10; 20-8-1958
81617518; 6 35 15 1 34; 6 3; 21-1-1920
27851206; 27 21 1 5 43; 9 6; 15-3-2001
86136942; 36 33 13 21 46; 6 9; 21-4-1948
34287179; 34 21 11 5 13; 9 3; 20-11-1918
45178844; 24 14 16 19 32; 8 2; 12-6-1914
16470501; 21 18 1 41 44; 6 5; 22-9-1972
13597279; 46 15 27 26 49; 8 9; 7-3-1912
46812084; 38 4 39 25 32; 7 8; 4-11-1941
47472039; 25 6 26 11 45; 7 6; 5-11-1915
41955094; 37 40 21 34 35; 3 10; 28-10-1934
65233216; 16 40 26 23 8; 3 7; 21-8-1981
77094089; 32 11 9 16 47; 7 6; 21-10-2014
05501116; 42 23 40 44 33; 4 3; 19-5-1960
68360457; 20 4 39 34 13; 10 9; 8-1-1977
92973216; 30 48 2 4 22; 8 4; 8-9-1967
84906908; 8 40 18 14 12; 5 10; 11-6-2014
50711450; 17 2 47 19 29; 1 8; 12-9-1916
86843742; 15 42 5 28 31; 10 2; 17-6-1900
18329697; 8 5 10 34 24; 9 1; 4-11-1918
62706046; 38 47 7 21 39; 3 9; 16-11-1953
57147847; 14 12 46 44 15; 7 5; 7-9-1951
32265006; 10 40 11 31 21; 1 5; 7-8-1998
52594770; 3 34 26 35 29; 1 4; 3-3-2013
54184469; 42 31 45 29 23; 5 4; 4-5-1934
