35514050; 41 40 9 18 33; 7 5; 23-11-1984
76163991; 25 3 6 2 40; 8 7; 31-5-1981
11609917; 32 45 34 25 47; 10 5; 17-9-1985
97421231; 46 40 35 28 20; 5 7; 16-9-1957
71762991; 35 37 3 36 12; 1 2; 12-7-1911
79710340; 2 21 33 6 43; 8 2; 22-4-2002
20649838; 23 2 43 17 29; 7 6; 30-4-1910
59378267; 40 14 43 44 45; 7 4; 31-12-1956
02501583; 24 32 43 42 31; 7 8; 27-9-1974
96101229; 43 3 14 23 33; 5 6; 8-6-1987
33426205; 15 46 29 18 11; 5 8; 28-5-2016
45211296; 45 2 17 22 47; 9 4; 26-2-1985
02728601; 26 5 18 29 31; 2 9; 17-3-1937
26984184; 24 43 22 28 16; 10 1; 10-2-2020
21513668; 1 43 24 4 9; 10 7; 27-3-1972
39519541; 36 6 5 40 44; 8 3; 11-2-1990
97172648; 36 16 23 35 8; 8 3; 10-12-1931
46901930; 21 32 10 20 37; 9 8; 3-3-1955
14493511; 13 1 44 49 28; 8 4; 16-10-1903
69318283; 33 21 5 36 9; 6 8; 22-5-1901
11086063; 30 7 17 37 19; 1 4; 5-3-1969
36766579; 16 22 4 29 48; 8 5; 31-7-2011
87870534; 33 47 20 9 15; 8 9; 16-4-2001
77535622; 24 4 25 42 19; 8 4; 19-12-1953
67784782; 3 17 33 19 29; 10 3; 17-8-1913
96784821; 1 3 25 43 28; 7 8; 16-10-2012
49626721; 15 6 39 2 32; 6 9; 2-1-1963
83191533; 4 29 20 5 2; 4 8; 8-12-1997
14800779; 6 30 9 18 8; 10 2; 27-2-2002
67469197; 11 39 13 36 5; 2 9; 4-5-1962
44514787; 31 35 15 19 6; 2 8; 22-10-1977
67289482; 29 43 23 41 4; 4 9; 2-6-1924
55523976; 35 5 15 4 42; 6 8; 9-7-1913
74085400; 39 33 25 24 48; 9 3; 11-3-1947
25611563; 39 24 38 32 23; 3 1; 2-1-1927
92838052; 2 3 23 5 22; 2 9; 3-3-1906
61275371; 35 48 14 20 7; 7 3; 7-9-1978
70487242; 44 37 4 16 40; 10 8; 23-12-1935
19149344; 26 38 45 19 31; 7 9; 20-3-1905
23799980; 3 38 15 27 34; 4 5; 29-1-2002
80567952; 44 24 37 19 26; 4 9; 29-10-1920
80218978; 37 22 14 42 3; 4 5; 10-7-1932
93904300; 3 49 43 17 42; 5 9; 16-12-2003
44552466; 12 43 1 31 44; 10 6; 22-9-1969
90756698; 45 41 40 9 6; 5 1; 25-9-1962
74318247; 19 43 31 46 8; 7 6; 28-1-1977
93417019; 46 49 28 1 8; 1 5; 14-5-1952
03346507; 20 2 22 11 4; 7 8; 12-11-1977
37285815; 47 11 14 25 42; 10 8; 27-11-1945
45568994; 46 32 20 22 26; 4 1; 20-2-1958
95518388; 39 4 14 20 40; 1 10; 22-10-2012
45450617; 31 48 42 15 39; 4 6; 15-9-1907
67210436; 30 44 13 10 18; 4 1; 28-11-1903
40913330; 19 32 33 31 25; 2 1; 15-12-1903
98505030; 32 27 22 28 23; 3 8; 18-12-1908
34102992; 37 2 8 25 47; 9 10; 29-4-1990
42309961; 13 7 49 38 8; 10 9; 27-6-1982
56053977; 35 44 25 36 1; 4 2; 24-10-1965
54368101; 1 44 39 16 35; 9 1; 26-6-2015
26536850; 16 47 49 27 19; 8 7; 16-10-2006
76261419; 38 49 37 12 26; 1 4; 13-10-1923
28372695; 41 9 26 25 40; 8 5; 19-3-1990
66266308; 24 43 39 45 25; 7 3; 20-6-1911
85931971; 11 28 39 20 3; 2 9; 22-11-2005
71400100; 36 3 45 33 2; 6 4; 5-1-1947
96588906; 15 47 14 1 12; 6 9; 29-8-1936
40641965; 40 3 4 17 30; 4 10; 3-9-2006
56763395; 37 36 6 18 7; 5 10; 10-10-1914
65752445; 4 39 14 44 24; 10 7; 12-8-1932
92198109; 24 8 34 25 12; 1 6; 2-6-1917
53008017; 26 7 37 21 10; 9 7; 17-7-1916
66688672; 33 49 13 30 10; 5 8; 25-8-2011
66831341; 9 20 48 46 31; 8 10; 12-1-1908
01097247; 42 25 41 17 3; 3 1; 7-8-1988
12256908; 22 11 18 27 34; 9 3; 23-11-1953
32465074; 14 13 11 9 18; 10 5; 7-11-2000
98214702; 42 6 38 49 4; 5 6; 3-1-1917
70333223; 10 8 31 43 2; 1 10; 23-11-1998
78000092; 48 37 14 12 11; 8 3; 13-12-1969
79895462; 3 36 10 25 20; 3 1; 10-8-2014
11924990; 42 15 13 22 44; 3 10; 7-9-1939
24352011; 45 43 44 21 28; 7 4; 15-9-1926
81712418; 48 5 8 23 12; 9 4; 22-8-1944
23155277; 34 23 28 10 5; 8 3; 3-9-1933
28634519; 4 29 19 3 47; 3 1; 14-4-1905
61683736; 18 19 28 49 39; 2 9; 4-9-1977
36200527; 20 12 1 36 46; 2 7; 19-5-1974
93644762; 8 22 18 32 24; 7 4; 6-1-1944
12624890; 16 13 3 22 49; 1 6; 22-10-2013
36582186; 5 20 19 15 8; 6 9; 8-11-1907
29795294; 37 20 28 10 39; 9 2; 5-3-1917
48668372; 3 20 42 43 23; 3 7; 10-11-1950
56137725; 2 28 21 33 13; 2 4; 13-1-1984
97570530; 5 16 49 34 2; 6 1; 18-8-1929
19758296; 38 25 11 20 45; 8 10; 28-2-1925
47199725; 17 33 49 38 26; 5 7; 5-12-1975
04835746; 39 8 35 14 18; 4 3; 20-5-2016
14410378; 42 38 29 28 3; 2 4; 12-8-1907
36089224; 33 38 27 34 8; 5 10; 8-12-1967
30557085; 22 33 40 10 1; 9 5; 30-11-1975
30372671; 48 40 3 10 43; 1 10; 16-9-1928
37991787; 27 34 37 28 41; 1 2; 12-7-1925
92889926; 4 9 10 23 44; 8 3; 20-2-1914
10618830; 30 9 27 19 34; 5 10; 12-9-1913
52118403; 27 17 24 38 18; 9 2; 28-10-1937
17462226; 7 19 14 29 18; 6 1; 21-5-1970
24103505; 31 17 26 30 28; 2 10; 2-9-1906
60505426; 20 37 22 35 9; 4 9; 7-7-1956
53428509; 28 9 43 26 37; 9 8; 1-6-1999
44461034; 36 31 45 25 26; 4 7; 17-1-1900
94181988; 31 3 47 10 17; 9 5; 12-5-1980
95245016; 2 10 35 32 47; 3 7; 29-9-1946
83020619; 3 30 35 19 22; 9 6; 25-6-1932
94497801; 28 45 19 9 41; 2 4; 30-4-1966
92304981; 22 13 10 35 14; 2 8; 24-7-2009
51938847; 27 16 29 38 22; 3 9; 1-2-1923
39366618; 6 24 32 27 3; 6 10; 8-4-1963
77410558; 39 9 27 10 2; 4 2; 29-11-1973
81073586; 15 34 47 8 13; 8 1; 20-10-2004
80058177; 49 19 16 44 1; 6 10; 17-12-1926
80554070; 2 45 30 34 15; 10 6; 1-9-1949
45809723; 26 33 2 27 6; 1 3; 12-7-1948
17152771; 36 27 15 20 46; 9 2; 26-8-2014
11421321; 43 23 9 41 11; 5 9; 14-10-1974
59869554; 17 1 14 16 36; 6 4; 14-7-1979
94575374; 4 42 18 28 8; 7 9; 15-1-2018
28738795; 47 16 1 5 46; 4 3; 3-8-1964
96825896; 6 30 11 15 24; 7 6; 23-10-1996
17148967; 45 35 40 17 6; 9 7; 8-12-1987
92310527; 14 23 30 43 26; 2 10; 9-9-1995
79657972; 5 10 15 41 44; 7 8; 4-7-1929
38165703; 30 1 41 18 49; 1 3; 20-10-2014
17265500; 19 27 48 7 23; 1 3; 29-5-1947
66685208; 34 17 12 5 25; 9 7; 6-6-1956
82978496; 33 31 48 34 2; 10 1; 31-10-1963
03661205; 21 11 48 45 16; 8 5; 11-3-1907
75478318; 47 1 2 14 37; 8 5; 9-11-1976
81104230; 33 43 18 4 48; 9 4; 1-4-1955
87408812; 9 3 32 1 19; 2 4; 31-8-2018
81541431; 14 2 35 27 18; 6 2; 6-12-1925
30144525; 16 31 30 23 10; 3 8; 4-2-1905
54139520; 20 44 2 47 17; 8 6; 6-7-2013
25878469; 21 27 28 1 41; 7 5; 12-5-1992
38204544; 32 6 44 17 47; 5 7; 3-7-2011
35847154; 24 23 14 16 1; 4 8; 2-6-2010
38722939; 7 37 17 40 28; 5 1; 22-9-1960
05547035; 48 12 41 46 26; 5 10; 11-3-1914
97019983; 36 9 21 26 27; 1 10; 30-3-2015
12854931; 5 29 41 28 7; 8 4; 11-11-1971
96620985; 13 42 40 25 32; 10 8; 2-5-1969
92089996; 37 20 30 13 26; 3 9; 2-9-1971
22201861; 41 24 28 1 40; 1 4; 17-6-2001
77114622; 7 21 30 48 36; 1 7; 10-1-1920
42020482; 27 32 2 22 18; 7 8; 15-6-2010
63482005; 26 25 1 30 33; 7 3; 9-4-2010
01907695; 39 8 11 42 9; 3 6; 15-5-2014
19540197; 4 34 18 44 10; 2 4; 5-7-1988
50165854; 44 42 46 7 27; 5 1; 19-3-1997
32388723; 30 37 42 48 3; 7 5; 15-8-1915
33958841; 7 8 17 3 48; 3 7; 11-3-1909
79884576; 21 30 44 28 43; 8 10; 24-12-1991
17123640; 29 14 46 21 15; 8 1; 16-5-1975
05444411; 32 43 25 29 30; 1 2; 15-10-1905
24217527; 49 43 14 48 12; 1 2; 28-8-1941
24941533; 22 20 5 21 24; 5 1; 18-12-1930
73185105; 22 20 15 37 39; 5 10; 21-4-1901
22443051; 7 36 34 47 2; 7 2; 10-10-1942
28856632; 40 5 47 46 27; 1 9; 19-6-1911
93300270; 16 26 29 49 47; 9 10; 20-3-1971
51897133; 23 7 10 37 25; 4 9; 1-6-1972
76042053; 22 16 43 39 15; 3 7; 7-9-1939
52420720; 40 21 14 26 23; 1 5; 20-5-2000
53320600; 36 1 15 32 14; 4 3; 30-8-1934
70771877; 27 28 19 9 37; 1 8; 30-5-1921
87774936; 11 45 46 8 26; 5 4; 24-5-1905
13817497; 42 22 40 29 46; 5 10; 7-7-1977
54652103; 41 5 9 25 28; 4 10; 10-9-1970
22595166; 21 39 18 3 6; 6 2; 10-1-1945
05318543; 22 30 16 44 40; 8 4; 13-9-1976
13027755; 23 20 49 36 5; 2 4; 1-10-1908
18616247; 3 42 29 16 17; 7 9; 29-8-1941
45444265; 14 22 46 30 4; 1 8; 2-7-1907
54537150; 33 25 44 14 22; 10 2; 7-2-1905
55214807; 17 27 49 19 40; 6 10; 8-2-1931
24124045; 8 49 11 26 46; 6 9; 30-3-1930
76124802; 49 38 48 33 5; 9 5; 29-1-1900
50481421; 7 1 32 11 43; 6 1; 2-2-1941
67877161; 44 47 20 26 10; 7 10; 14-1-1918
20590436; 39 2 3 30 17; 9 8; 4-4-1917
21243244; 17 24 47 3 11; 5 9; 10-1-1964
44832061; 47 8 9 42 15; 9 1; 15-1-1912
84961367; 1 18 21 2 46; 9 7; 13-2-2006
79343559; 2 40 29 16 14; 7 2; 27-8-1976
65468637; 12 23 40 48 16; 2 1; 29-3-1982
16019976; 44 33 11 26 46; 6 5; 27-3-1980
10017019; 24 4 45 5 21; 8 4; 5-11-2019
95693036; 16 44 9 8 32; 5 3; 1-11-1903
73423491; 24 27 3 42 20; 9 8; 2-8-2002
36835459; 10 49 28 32 42; 2 3; 14-1-1964
06594365; 43 16 18 36 30; 1 3; 18-1-1958
17636027; 42 14 30 21 37; 1 8; 28-5-1937
59401850; 12 1 11 25 33; 6 9; 21-1-1901
36226905; 5 25 7 48 14; 5 6; 8-12-1938
19719399; 38 17 37 24 32; 1 2; 7-6-2005
73687793; 40 48 38 7 44; 2 8; 4-6-2004
24326661; 4 9 47 21 46; 7 6; 20-9-1923
18670477; 26 36 7 15 8; 2 6; 24-4-1988
55113459; 43 15 45 1 6; 3 1; 1-11-1932
80648628; 40 45 43 23 31; 3 9; 14-3-1996
36796613; 25 8 15 31 47; 7 1; 15-3-1960
32462981; 8 14 2 27 33; 7 4; 24-2-1922
86139204; 21 22 8 26 10; 1 9; 24-7-2005
36071508; 3 1 21 32 40; 3 7; 23-9-1975
88650646; 22 13 3 47 5; 7 2; 22-4-1943
47175399; 10 45 22 32 13; 9 6; 1-8-1949
21303739; 32 25 49 30 18; 7 3; 19-9-1902
93154198; 23 41 2 18 31; 10 4; 12-10-1950
00409688; 9 40 20 19 38; 4 3; 27-9-1940
04389529; 4 38 12 27 2; 7 1; 11-4-2004
55707729; 32 2 25 44 33; 3 1; 30-12-1970
27253462; 38 12 32 25 14; 3 7; 9-8-1910
37085690; 15 3 29 8 31; 2 5; 23-3-2008
54777994; 45 11 33 34 44; 6 10; 10-6-2000
23051609; 7 23 40 44 22; 5 1; 19-11-2007
96673279; 40 41 29 15 45; 9 6; 11-5-1945
81889404; 37 39 31 49 9; 2 4; 12-12-1945
93670675; 30 7 25 22 17; 8 3; 9-4-1948
24614775; 25 13 23 8 16; 1 2; 14-6-1980
75512555; 24 9 49 19 18; 5 9; 5-11-1977
48652734; 38 42 49 18 15; 3 5; 29-7-1912
56219075; 11 42 13 29 35; 6 5; 29-3-1920
09430185; 44 10 29 20 40; 5 2; 6-1-1983
69487123; 28 33 3 23 19; 4 2; 4-5-1933
37898893; 4 44 5 25 13; 7 9; 5-12-1902
17558624; 20 28 30 22 14; 5 1; 22-5-1906
89680187; 32 36 26 25 34; 9 8; 4-1-1997
42069589; 23 44 13 33 47; 7 10; 12-8-1985
84447522; 44 20 17 45 9; 5 10; 23-7-1911
18571815; 12 32 44 18 47; 9 2; 6-3-1978
84749831; 19 34 49 22 3; 1 7; 28-8-1974
37437609; 19 35 31 36 32; 10 2; 24-7-2014
92479821; 25 44 48 12 35; 4 1; 16-8-1998
12311849; 25 20 34 45 32; 1 8; 3-11-1975
64601046; 24 18 17 19 11; 1 6; 27-7-2001
38049726; 38 7 9 17 26; 4 1; 18-4-1911
94016247; 48 3 47 5 14; 6 4; 30-9-1998
06888742; 35 49 12 43 34; 5 8; 16-4-2000
34696246; 4 1 22 11 10; 4 1; 24-9-1915
05718782; 38 26 11 41 25; 9 3; 18-5-1939
75827818; 47 37 21 9 46; 6 10; 6-4-1920
56233958; 7 46 35 30 48; 3 8; 9-2-2011
31052497; 25 30 32 6 49; 4 7; 3-1-1920
42512608; 34 3 39 30 4; 4 6; 2-2-1956
78120581; 45 22 2 17 24; 10 4; 22-8-1915
37613487; 31 34 26 9 8; 10 7; 27-6-1906
67706964; 5 47 12 14 1; 9 10; 17-9-1993
55080455; 2 30 8 39 15; 8 3; 31-3-1936
63908998; 20 49 1 13 9; 5 3; 19-11-1971
58234462; 16 21 12 41 18; 1 6; 2-4-1922
46027973; 4 2 16 49 42; 7 3; 30-9-1934
61349267; 24 43 35 33 10; 10 1; 5-9-1909
25171157; 26 31 43 22 23; 5 3; 22-10-1980
35511233; 22 1 38 35 13; 4 8; 27-4-1971
42389903; 14 3 40 13 34; 2 3; 19-8-2003
06828323; 36 49 1 15 39; 7 3; 15-9-1976
60971688; 27 17 4 6 48; 4 10; 2-9-1917
31509647; 31 13 17 26 14; 6 10; 15-4-1956
42331708; 42 21 3 46 6; 1 4; 12-4-1949
34326703; 16 20 33 1 3; 7 5; 15-10-1911
07105938; 6 35 16 5 29; 3 6; 8-1-1920
19802458; 37 25 19 34 36; 3 10; 26-3-1915
78345522; 15 40 3 23 11; 2 5; 7-1-1912
37567660; 15 7 28 8 30; 8 4; 6-8-1973
27973532; 29 33 19 28 27; 8 5; 15-11-1950
00652727; 16 11 48 3 37; 3 2; 27-8-2012
75460750; 13 24 17 9 20; 8 1; 13-11-1994
15788761; 38 31 2 1 41; 1 9; 16-12-2010
59655943; 23 37 42 47 48; 5 9; 11-7-2006
30067057; 12 17 42 27 47; 8 5; 12-7-1925
85656138; 46 8 9 25 23; 8 3; 19-4-2010
91700145; 46 23 39 44 36; 8 10; 12-8-1947
91972828; 49 17 6 32 3; 2 5; 8-11-1953
33342390; 28 49 41 22 3; 9 2; 28-7-2013
27694181; 6 41 24 38 40; 8 4; 3-11-1996
28365323; 45 37 28 42 43; 10 9; 29-11-1925
00298173; 21 26 44 13 11; 3 7; 8-10-1997
70674774; 21 5 8 1 11; 10 8; 25-9-2012
20001008; 20 37 1 13 16; 5 6; 16-7-1962
20461426; 2 44 36 37 32; 5 1; 2-12-1937
90904217; 33 7 21 22 17; 4 3; 23-9-2020
01037200; 36 3 13 16 49; 3 9; 26-2-1995
97355172; 4 14 28 20 48; 9 3; 2-6-1977
69492546; 19 32 34 36 47; 10 3; 7-11-1988
87528323; 21 24 29 12 39; 5 3; 30-12-1929
08447495; 49 14 8 7 33; 5 1; 20-5-1905
36858656; 42 32 34 8 24; 4 6; 28-2-1996
95931546; 3 24 2 28 40; 3 4; 25-4-1974
56602478; 43 48 32 38 49; 5 2; 28-1-1992
41179316; 23 37 9 19 28; 10 6; 2-3-1942
81818494; 17 22 38 47 32; 1 3; 4-10-1989
41008726; 29 41 6 38 2; 9 3; 13-7-1966
55232308; 28 29 6 16 3; 7 2; 24-12-1963
44138273; 12 15 23 2 8; 10 9; 20-10-1905
78806470; 22 49 35 44 5; 8 9; 21-4-1994
27277073; 28 29 34 18 2; 4 3; 4-6-1960
37984663; 31 10 33 8 40; 7 10; 23-12-1925
16052277; 49 17 29 38 3; 10 3; 20-8-2017
61513630; 32 44 47 2 26; 5 10; 22-11-2014
18040796; 28 2 16 26 13; 6 5; 25-6-1954
03363017; 10 9 5 6 11; 2 6; 8-7-1982
77422224; 36 21 38 32 2; 3 2; 12-1-1961
95044085; 45 6 21 37 35; 10 5; 22-9-1934
59675463; 1 16 19 33 20; 5 6; 13-7-1937
05879773; 24 7 31 37 42; 3 8; 15-6-1971
44063593; 44 27 14 34 39; 10 7; 13-2-1926
00822914; 11 34 6 10 28; 6 1; 20-6-1925
22594611; 44 41 35 42 23; 7 8; 11-3-2000
51981142; 5 14 17 36 6; 10 5; 5-10-1983
57100413; 27 28 34 24 42; 2 8; 16-8-1937
99892128; 1 44 36 15 3; 1 4; 5-11-1906
76075552; 48 30 39 26 17; 5 2; 29-12-2016
73216418; 38 33 24 5 49; 8 2; 4-1-1964
32427106; 22 31 26 12 35; 7 10; 1-5-1922
55070832; 12 43 8 23 25; 10 2; 24-2-1921
17423876; 29 1 28 21 5; 7 2; 24-10-1915
36867696; 23 35 9 12 4; 3 8; 18-5-1950
42425686; 49 23 29 10 20; 10 8; 14-10-1946
37862544; 22 42 29 13 37; 10 9; 1-10-1935
53757008; 38 34 5 3 7; 6 2; 31-10-1903
45753946; 36 26 41 11 44; 1 3; 26-8-1936
39736941; 18 8 23 24 10; 1 9; 21-2-2011
48628987; 35 11 26 19 49; 1 6; 19-12-1999
70341258; 26 11 1 29 4; 1 7; 1-1-1946
57905728; 29 26 42 49 47; 3 8; 27-12-2001
48594543; 32 46 44 31 30; 2 6; 17-9-1931
53375056; 9 41 6 35 14; 2 1; 13-10-1921
28819898; 18 45 47 26 35; 3 9; 24-4-1924
68212794; 5 2 15 29 17; 2 1; 2-7-2013
11864093; 20 9 3 48 8; 5 7; 21-10-1984
86374567; 20 29 6 45 7; 9 5; 27-1-1921
50531278; 42 24 13 8 38; 3 2; 28-3-1944
42004053; 20 46 26 17 38; 7 3; 7-2-1981
84812374; 4 29 11 42 15; 5 10; 12-10-2019
39227356; 25 33 39 13 26; 10 5; 13-1-1948
86569947; 20 7 25 47 14; 10 4; 22-6-1950
51198193; 35 27 5 28 43; 4 1; 12-8-2016
11272051; 19 28 11 5 1; 3 4; 26-9-1936
42172897; 38 40 33 39 49; 2 9; 13-11-1966
75554935; 24 43 1 48 40; 10 5; 12-12-1980
07242035; 41 15 34 16 46; 3 4; 8-9-2002
02736064; 23 45 25 36 28; 10 7; 2-12-1909
19547758; 35 8 30 2 15; 3 4; 15-8-1961
41744285; 41 15 27 39 12; 10 2; 17-9-1985
29493366; 19 34 14 8 25; 3 8; 4-3-1923
31529573; 22 38 43 7 13; 2 7; 18-2-1979
47519416; 15 19 35 26 41; 1 10; 23-8-1956
25930362; 14 24 7 45 28; 6 1; 21-12-1912
44455997; 7 4 39 42 28; 9 5; 26-10-1904
77201507; 11 14 2 19 37; 3 10; 13-5-1949
34433109; 17 25 21 31 14; 5 3; 31-7-2005
05647389; 29 42 12 33 15; 9 7; 3-8-1924
66813587; 7 37 13 32 24; 10 9; 10-5-1915
91277744; 40 29 44 28 9; 10 4; 22-4-1979
99034656; 31 35 39 27 24; 7 8; 20-4-1911
54822299; 1 43 27 44 36; 3 9; 18-5-1994
16375749; 29 44 35 16 45; 7 4; 1-4-2015
98177218; 28 21 24 2 35; 10 9; 12-6-1946
84048461; 15 49 14 35 45; 6 1; 23-1-1918
25337672; 20 40 7 34 43; 6 2; 7-12-1978
97236310; 41 39 33 47 4; 3 4; 28-12-2017
56170256; 22 11 21 23 26; 4 3; 27-2-1978
18974332; 22 26 9 32 10; 8 3; 9-1-1972
47353078; 7 47 42 26 22; 5 2; 21-2-1964
86805415; 7 40 18 28 46; 5 7; 9-2-2017
27666058; 10 47 46 13 7; 9 8; 27-8-1937
79641908; 13 4 1 19 16; 1 4; 30-3-1984
53158458; 18 9 31 19 48; 9 2; 7-8-1931
35978204; 12 8 27 44 1; 8 5; 16-10-1960
67008667; 35 14 3 1 33; 2 5; 1-12-1931
72204938; 5 7 21 49 10; 9 4; 1-7-1909
05911599; 35 49 41 25 28; 8 4; 4-7-1968
61555151; 21 12 32 18 48; 8 3; 14-1-1924
44977212; 47 4 14 42 43; 6 5; 27-12-1917
92455420; 48 39 6 8 19; 6 7; 23-12-1919
22962232; 21 30 27 29 18; 1 10; 30-3-2003
76148131; 33 35 27 32 25; 5 8; 7-3-1987
49634227; 46 39 24 34 44; 6 1; 5-6-1913
55067055; 3 33 38 13 5; 9 5; 12-12-2011
41758313; 6 2 21 44 3; 3 10; 12-1-1991
61873921; 12 43 34 29 27; 1 8; 3-8-1912
77080428; 48 43 27 34 20; 6 7; 28-11-1949
93185832; 49 33 2 17 19; 4 8; 11-7-1945
67468266; 45 32 13 14 47; 7 5; 19-9-1979
18911780; 27 22 7 23 39; 9 1; 1-2-1911
81658086; 19 3 38 35 8; 4 2; 15-6-1931
46193329; 9 11 37 19 15; 9 4; 21-11-2020
80928211; 15 13 36 21 17; 10 3; 6-12-1927
96941251; 6 7 46 24 15; 8 2; 19-10-1917
17421989; 23 9 42 8 10; 3 6; 5-11-1988
66926179; 13 14 44 28 18; 9 7; 9-5-2012
98511387; 36 18 34 22 35; 1 9; 20-5-2016
50762636; 44 41 13 12 19; 7 9; 19-10-2006
74718101; 46 45 49 14 38; 4 2; 24-1-1998
49570301; 5 2 17 21 45; 3 9; 17-8-1939
81336199; 19 24 26 43 27; 9 1; 23-4-1944
27185894; 14 4 47 37 3; 10 7; 3-8-2015
88134493; 46 8 45 4 41; 5 8; 5-12-1978
27982083; 23 28 26 19 4; 3 7; 25-2-1927
45532222; 42 41 40 21 32; 2 7; 26-7-2006
82819857; 7 40 25 29 4; 5 1; 6-3-1993
11220540; 14 46 41 49 16; 6 2; 25-12-1910
79707082; 43 14 6 25 37; 1 10; 19-10-1991
73871765; 47 29 7 4 12; 5 10; 29-7-1906
55805122; 29 46 33 28 25; 2 9; 9-2-2018
79954172; 43 47 39 16 6; 2 4; 12-11-1954
79983619; 37 29 44 30 21; 8 2; 25-1-1981
32073493; 21 46 30 41 6; 6 4; 8-2-1922
38654199; 7 14 46 40 34; 6 1; 8-11-1981
68238931; 2 49 26 19 38; 7 8; 9-9-1963
90885066; 18 32 44 13 11; 5 10; 6-11-1912
04676272; 21 42 22 7 35; 5 4; 30-9-1943
93250846; 33 17 23 14 42; 7 5; 10-5-1944
30139170; 31 38 5 45 17; 7 4; 9-6-1990
44891790; 33 43 47 19 37; 4 5; 29-4-2011
88975509; 14 45 11 15 49; 1 2; 17-12-2015
89431753; 31 20 35 38 29; 1 5; 15-3-1940
30480567; 25 20 37 1 4; 2 5; 20-1-1977
01808162; 17 23 28 3 35; 1 6; 17-5-1919
68219990; 4 36 39 15 19; 7 8; 25-6-2015
45041967; 16 32 44 26 24; 1 10; 30-9-1931
49584843; 36 10 12 8 3; 2 10; 9-1-1931
14050919; 40 14 24 47 6; 1 8; 16-9-1984
11291289; 1 42 25 12 33; 1 7; 8-9-2001
31943478; 28 49 48 7 16; 10 8; 10-4-1974
88824347; 32 7 31 21 25; 4 2; 29-4-1900
38615497; 46 11 28 16 13; 8 1; 13-9-1937
51441019; 42 16 36 14 34; 3 2; 6-11-1957
92921379; 2 7 43 9 12; 3 4; 13-3-1961
55242011; 9 31 32 26 44; 10 7; 20-3-1944
58039992; 7 33 9 46 44; 7 1; 17-8-2016
18812396; 27 7 19 39 32; 1 7; 21-9-1960
55892017; 39 18 11 6 43; 9 2; 5-8-2021
36107289; 21 12 19 39 8; 6 1; 2-11-1946
99533249; 28 44 37 12 29; 3 4; 7-5-1981
04937652; 46 32 27 3 20; 7 10; 20-10-2019
65353430; 24 46 32 43 7; 5 8; 7-12-1908
56697319; 35 30 23 8 7; 4 5; 19-11-2011
66145160; 44 21 6 26 33; 9 5; 3-9-1965
42860251; 29 36 35 26 47; 4 3; 28-11-1947
05789486; 27 23 42 44 30; 7 10; 4-3-1979
47665426; 15 44 1 27 31; 4 7; 27-7-1931
74715147; 4 44 17 43 15; 3 8; 22-5-1921
07866677; 48 46 6 31 38; 10 9; 27-9-2004
34068491; 16 47 30 40 22; 7 3; 22-11-1951
10159717; 26 33 3 9 47; 9 6; 14-5-2003
34419974; 33 28 19 15 14; 10 4; 24-4-1988
30353541; 15 7 48 24 5; 8 10; 13-3-1926
78648095; 45 6 42 48 10; 7 5; 21-7-1924
11880428; 44 32 2 26 12; 5 10; 11-6-2002
43181844; 1 13 30 11 16; 10 7; 20-9-1946
37203854; 11 47 3 49 1; 5 9; 27-9-1920
00214718; 5 47 18 2 17; 1 9; 17-3-1955
67434669; 46 3 40 25 1; 5 9; 20-9-1934
78613370; 49 44 10 29 28; 1 4; 26-4-1948
67148746; 40 35 13 8 48; 5 10; 20-4-1911
47415000; 2 31 7 39 8; 9 3; 20-9-1970
51580710; 21 4 36 38 33; 1 7; 19-3-2018
29109972; 39 2 32 40 24; 3 5; 21-9-1913
70856028; 36 47 31 17 23; 10 4; 29-1-1949
92788507; 49 12 42 20 22; 4 8; 8-10-1963
39585937; 16 26 9 12 36; 3 9; 1-3-1917
36107151; 38 3 4 20 29; 3 8; 15-4-1985
69176711; 12 36 14 2 38; 10 8; 16-3-1911
48139560; 10 24 31 4 49; 8 2; 10-4-1989
33028169; 25 29 28 6 20; 8 2; 18-12-1910
89210301; 4 44 15 1 7; 1 5; 25-12-1920
35896358; 35 11 44 32 26; 6 3; 21-9-1904
98826338; 41 34 20 23 42; 9 5; 20-6-1943
50395333; 23 37 6 25 22; 4 1; 23-9-1960
88004269; 18 37 47 49 34; 5 8; 8-1-1985
97373337; 19 39 47 32 13; 5 4; 27-5-1904
15706278; 4 12 2 25 13; 3 8; 10-11-1973
80330520; 33 11 15 23 13; 7 6; 27-11-1921
12706236; 33 42 26 9 11; 7 4; 4-5-2004
36822657; 49 10 11 24 28; 7 5; 4-7-1990
04688136; 42 18 38 43 11; 4 9; 24-11-2004
02113071; 3 35 36 12 7; 6 3; 24-5-2002
54962048; 18 10 8 29 12; 3 6; 16-3-1934
84983795; 22 25 31 11 12; 2 8; 13-4-1904
13308600; 18 20 43 45 32; 1 10; 18-1-1965
62879600; 18 36 13 38 48; 5 2; 2-8-1937
42705004; 11 4 21 48 9; 5 1; 23-5-2019
59661443; 46 43 40 22 45; 3 6; 21-5-1901
20801012; 8 27 22 21 11; 3 6; 29-7-2002
37497523; 16 23 9 10 1; 10 7; 13-3-1963
82681925; 47 41 46 13 3; 1 8; 20-11-1935
72029291; 28 43 42 3 23; 4 6; 19-9-1981
54667749; 42 13 6 15 33; 3 6; 27-2-1988
53765968; 40 23 5 36 27; 7 6; 20-11-1933
32651332; 6 17 47 2 7; 3 5; 4-9-1907
