02661131; 7 21 12 3 43; 8 10; 27-7-1937
50858956; 32 11 27 10 41; 2 4; 30-11-1986
53525223; 42 11 41 49 10; 2 4; 10-9-1944
70108868; 31 36 18 33 3; 5 4; 28-10-1951
71082521; 24 21 18 1 45; 3 7; 29-8-1927
30155735; 40 41 10 37 47; 2 4; 4-3-1945
74161470; 13 6 3 43 4; 5 9; 19-4-2019
38425642; 29 31 27 5 45; 1 2; 29-1-1981
68730187; 44 4 7 15 21; 8 1; 12-11-1973
56944490; 2 3 21 17 5; 5 2; 24-12-1942
46462740; 35 42 36 4 40; 7 5; 29-9-1965
21609016; 1 11 40 33 30; 3 8; 23-10-1984
44144174; 7 30 2 46 11; 3 2; 27-5-1962
19302644; 11 30 21 9 3; 8 2; 6-2-1942
73891259; 4 45 36 13 38; 9 6; 8-5-1950
59496840; 16 38 11 10 27; 9 4; 23-10-2014
86239594; 33 26 39 29 13; 1 8; 25-10-1953
38453663; 13 10 49 31 35; 9 10; 19-2-1929
13490714; 8 28 44 4 11; 10 1; 30-5-2014
45655763; 9 44 19 14 10; 9 1; 10-9-1978
59007014; 47 7 11 48 6; 5 2; 28-4-1993
26591924; 37 47 42 27 29; 2 10; 10-12-1921
60357681; 11 40 10 39 45; 7 10; 29-7-1905
97480868; 36 6 47 38 42; 2 5; 7-2-1978
45632409; 4 14 1 26 12; 4 8; 1-11-1940
79884976; 8 41 18 10 30; 4 2; 4-4-1949
11875311; 8 42 43 49 37; 9 7; 30-9-1914
31629385; 18 19 31 25 9; 1 7; 11-10-1930
15975223; 32 47 1 31 40; 8 9; 23-8-1918
79831400; 6 12 42 11 2; 4 8; 20-6-1902
10155398; 42 29 16 5 32; 7 8; 4-3-1900
75395945; 6 28 24 43 27; 1 10; 15-12-1988
32496529; 33 15 11 45 7; 6 5; 27-8-1973
45755218; 7 4 17 31 43; 6 3; 5-11-2010
68077746; 47 40 36 48 15; 10 8; 31-10-1964
32162055; 24 23 40 6 2; 10 7; 18-1-1918
74349560; 41 7 14 28 43; 5 1; 8-5-1941
94091871; 21 11 39 35 44; 5 6; 30-12-1982
83341550; 37 42 44 20 34; 9 2; 16-6-1971
52729202; 8 42 19 35 30; 6 7; 13-10-1974
05399445; 6 21 45 25 24; 8 2; 29-8-1940
61094253; 22 44 37 11 25; 2 4; 3-5-1993
22494771; 45 40 35 7 24; 3 6; 1-5-1900
88185148; 32 37 4 3 42; 1 7; 17-2-1925
57027698; 35 2 19 38 37; 4 7; 23-3-1931
65003507; 16 13 28 42 1; 1 2; 4-2-1969
13248615; 43 49 47 35 48; 3 6; 16-5-1911
12460699; 18 12 42 33 25; 9 5; 16-12-1928
82482431; 46 6 3 20 10; 8 4; 30-11-1928
13509959; 4 45 9 20 43; 6 2; 29-1-1951
62744119; 41 37 7 6 8; 2 10; 11-8-1968
15550117; 39 10 12 37 41; 4 7; 15-2-2002
51574974; 39 6 7 25 23; 7 6; 5-9-2008
23569581; 25 8 48 16 26; 4 10; 22-2-1975
01247718; 48 14 33 17 45; 4 2; 3-4-1948
95263389; 46 3 11 13 28; 10 6; 9-3-2008
51641846; 18 16 10 39 42; 6 2; 21-4-1974
14440006; 11 27 24 8 31; 10 1; 8-7-1933
85381647; 6 29 28 10 36; 5 2; 22-7-1972
17921433; 27 16 42 13 20; 3 9; 19-3-1993
04516811; 49 48 38 27 37; 6 3; 28-8-1911
27081443; 37 13 44 7 34; 7 5; 15-1-1902
05046802; 19 29 2 13 35; 3 9; 5-8-1956
56521253; 21 30 14 35 17; 7 3; 7-6-1953
11344154; 17 30 6 33 8; 3 1; 7-11-1970
72243396; 15 9 39 28 21; 2 3; 4-5-1993
13307518; 47 23 4 25 31; 8 1; 28-7-2006
89650417; 39 30 34 45 38; 2 10; 13-11-1987
09713104; 37 4 45 46 6; 9 7; 20-11-1925
50856340; 22 26 38 29 34; 7 1; 23-2-1960
03327947; 3 25 10 49 22; 4 2; 24-9-1949
04020226; 42 46 31 28 37; 8 3; 29-6-1926
63332930; 31 42 48 41 9; 2 5; 15-5-1954
32563513; 44 42 3 43 20; 5 10; 13-4-1914
31636425; 43 45 11 44 40; 2 4; 7-10-1999
21123937; 27 21 16 44 20; 3 6; 12-2-1901
85642200; 19 35 32 41 29; 6 1; 11-9-1934
02922443; 16 7 38 41 33; 7 9; 3-7-1903
03605558; 42 12 49 16 27; 1 9; 6-1-1975
96907073; 39 28 37 44 29; 4 8; 15-12-1963
26231400; 39 13 15 34 31; 7 9; 4-1-1914
92174967; 2 35 32 36 39; 2 3; 10-3-1906
64751196; 4 30 29 21 31; 3 7; 11-2-2005
92384142; 19 18 13 42 48; 10 3; 26-6-1959
28344412; 40 11 13 24 6; 2 3; 22-2-1932
59833160; 8 46 15 7 6; 7 3; 2-7-2018
72001672; 21 42 16 14 47; 7 6; 28-1-1962
19339767; 16 5 39 15 48; 10 8; 17-8-1936
13272580; 13 39 41 25 37; 7 4; 12-10-1988
49292376; 27 31 34 43 26; 2 4; 26-6-1945
27985750; 41 29 7 13 18; 8 9; 17-3-1931
34540900; 8 21 28 34 46; 6 9; 24-6-1977
46401594; 5 13 6 19 38; 4 3; 27-7-1986
35508195; 17 39 19 3 16; 1 2; 30-11-1910
46469483; 1 35 11 39 28; 1 4; 15-7-1919
41340010; 22 42 20 24 13; 6 2; 4-10-1918
84696535; 46 25 8 1 19; 9 3; 20-6-2018
11017385; 36 30 32 7 26; 9 3; 24-8-1964
05464280; 40 44 36 11 23; 9 4; 25-12-2021
20332151; 8 39 40 47 25; 5 10; 18-11-1992
19696579; 13 35 46 23 40; 1 10; 12-6-1919
06851408; 12 27 9 20 41; 4 3; 26-9-1931
19981623; 44 10 15 11 18; 8 5; 30-8-2018
35073928; 35 16 30 27 32; 4 7; 21-8-1968
96829175; 39 31 13 19 11; 6 9; 25-1-1909
62903661; 5 12 17 24 47; 10 2; 7-12-1989
73292032; 43 48 13 19 27; 6 3; 20-10-1920
48863418; 46 33 26 24 21; 7 1; 3-12-2001
73186664; 12 30 33 24 13; 7 1; 24-10-1961
87135802; 41 25 23 45 17; 2 8; 19-1-1943
52780489; 17 21 28 1 19; 4 7; 30-6-2004
89781191; 42 10 7 41 23; 9 4; 14-12-1956
96923294; 38 6 26 24 1; 10 9; 3-11-1948
54720519; 13 48 46 10 49; 5 1; 11-7-1943
58486737; 24 16 31 1 47; 4 8; 2-6-1972
85013543; 21 19 46 17 5; 7 2; 21-12-1903
79504438; 3 22 33 17 29; 8 2; 13-10-1977
95807222; 1 44 47 6 33; 8 6; 17-8-1970
86872166; 36 27 15 39 43; 10 8; 16-12-1999
97114064; 36 32 1 5 13; 1 2; 15-4-1983
74921770; 47 44 2 19 38; 7 8; 20-3-1914
06032106; 10 29 44 9 4; 9 8; 7-9-1980
42346247; 44 19 30 37 38; 1 2; 29-9-1969
48351602; 34 40 45 38 3; 9 2; 27-10-1998
28395067; 38 39 17 44 45; 5 8; 22-9-1948
36042374; 26 6 41 37 11; 6 2; 28-1-1923
49046225; 41 47 5 34 16; 8 5; 26-9-1900
31730923; 5 29 15 28 12; 10 6; 11-12-1943
27022081; 48 46 39 20 30; 10 5; 18-2-1953
70130320; 22 6 12 24 21; 1 10; 8-9-2021
25657708; 14 38 48 10 20; 8 1; 10-11-1969
70270201; 38 11 23 8 19; 4 1; 5-11-1936
72206713; 14 25 36 9 24; 1 3; 22-12-1990
92108887; 19 49 20 27 17; 5 4; 9-3-1912
48918595; 20 30 40 24 33; 10 5; 11-2-1920
77914084; 18 35 30 46 32; 8 6; 30-4-1941
02751073; 15 17 19 8 47; 2 7; 13-1-2010
23520734; 16 42 25 46 5; 7 6; 1-3-1948
01439023; 32 45 14 18 43; 6 9; 23-11-1956
30411169; 27 8 25 33 44; 5 3; 19-4-1977
50167220; 29 9 19 42 34; 9 3; 1-5-1969
49733220; 21 29 40 19 14; 1 4; 12-3-1934
57451303; 3 14 18 26 25; 2 4; 4-1-1954
16627088; 15 25 28 20 16; 7 5; 18-6-1959
30465705; 16 43 28 29 22; 7 1; 25-2-1946
67640692; 36 30 12 46 34; 6 8; 9-9-1913
24717518; 20 16 3 18 37; 2 9; 9-9-2007
04109812; 22 7 19 5 8; 2 8; 23-12-1945
82266830; 10 29 25 34 12; 6 2; 11-7-1940
96320909; 13 12 8 33 24; 7 6; 10-3-1945
90229447; 13 17 44 30 28; 4 9; 13-5-1989
33943771; 35 27 33 1 36; 7 8; 21-6-2007
76571210; 4 48 15 22 38; 7 9; 19-11-1949
63868306; 44 20 37 36 45; 7 2; 30-9-1938
51946737; 26 8 46 27 40; 7 9; 10-2-1963
29351458; 23 18 16 12 32; 8 3; 30-1-1924
53834252; 35 4 22 32 46; 2 7; 23-9-1980
38718511; 1 24 42 35 14; 3 5; 19-7-1966
85241483; 35 17 15 47 43; 5 8; 9-2-1993
02229488; 29 18 3 7 5; 1 2; 25-12-1936
36441492; 1 40 36 42 8; 7 6; 5-10-1931
82505514; 46 31 42 7 34; 10 5; 16-2-1916
50272658; 42 23 12 18 26; 2 6; 20-12-1961
86457983; 41 11 8 29 42; 6 5; 4-4-1996
17759053; 4 16 23 22 14; 2 3; 29-7-1974
02134961; 32 36 24 35 33; 10 5; 3-2-1935
27683810; 33 36 12 3 20; 2 10; 1-7-1930
67504603; 43 15 24 21 27; 6 1; 3-8-1973
61502411; 42 19 34 21 39; 7 8; 30-10-1963
76144076; 32 25 41 34 21; 1 2; 20-2-1962
64439057; 13 19 44 43 39; 6 3; 29-12-1908
24559513; 7 43 40 35 36; 4 5; 7-8-1997
91938925; 24 47 10 9 35; 7 10; 2-4-1925
02518880; 11 21 27 15 17; 9 7; 24-2-1905
38306843; 31 1 26 40 32; 1 6; 14-3-1988
92578204; 5 14 15 46 16; 10 6; 5-9-1902
99171171; 35 41 25 2 33; 10 5; 26-7-2002
59029502; 36 44 9 18 39; 2 4; 5-10-1961
97159268; 38 12 35 10 31; 5 1; 13-5-2008
45099334; 5 46 20 7 11; 1 5; 17-10-1908
34065484; 3 49 44 26 5; 5 2; 28-10-2001
75739200; 14 41 32 9 37; 1 4; 26-4-1936
27393002; 45 49 38 42 47; 10 2; 14-10-1986
31007935; 41 2 9 10 3; 4 1; 21-5-1944
41972224; 14 38 6 20 9; 10 6; 18-2-1934
45195209; 1 32 21 7 17; 1 3; 22-7-1959
41758126; 16 37 11 48 45; 8 10; 5-9-1958
12003090; 27 45 25 33 23; 1 5; 24-9-1942
53861892; 36 3 31 27 33; 6 1; 3-12-2014
15954416; 33 17 27 35 18; 7 1; 6-10-1942
00728083; 43 49 34 8 37; 3 1; 15-1-2021
45409616; 19 48 2 7 16; 6 7; 14-6-1982
69814728; 45 23 29 1 28; 5 6; 20-10-2012
47904234; 14 23 32 29 31; 4 10; 20-11-1997
56303363; 44 16 5 26 33; 10 4; 10-12-1969
08691167; 33 16 36 5 15; 9 3; 15-12-1966
72694751; 3 41 11 16 5; 10 7; 17-1-1996
05248797; 9 42 8 22 4; 3 2; 16-5-1914
67049005; 34 39 6 24 30; 6 9; 27-4-1942
44034905; 10 24 2 8 36; 10 6; 23-6-1990
71815125; 24 26 5 7 39; 3 9; 9-5-1933
89920868; 12 49 38 35 6; 4 2; 2-1-1998
37883161; 2 11 42 40 12; 3 9; 8-10-1953
32017930; 22 16 33 26 38; 3 7; 12-6-2015
88872402; 8 27 44 23 10; 6 5; 29-6-1945
70999848; 9 16 20 37 15; 4 7; 11-7-1943
09224972; 8 16 20 38 45; 5 8; 10-8-1972
46682841; 28 27 43 31 10; 4 6; 16-9-1936
17114229; 31 33 49 3 22; 7 4; 21-10-1925
59078978; 13 35 22 5 3; 10 6; 19-2-1930
01229609; 11 9 2 46 17; 10 4; 6-10-2007
72132457; 48 45 17 29 33; 8 3; 31-12-1990
63573858; 25 26 23 13 12; 8 9; 6-10-1961
13797264; 49 11 17 26 25; 8 7; 21-1-1984
12255720; 29 38 22 4 47; 7 10; 26-4-1915
50358383; 17 42 4 32 16; 3 6; 23-2-1910
66255636; 22 13 19 40 26; 5 7; 14-7-1958
94035501; 23 26 21 16 46; 6 1; 18-9-1983
09398129; 17 48 11 49 22; 2 1; 27-4-1920
06844620; 43 16 44 23 49; 10 4; 14-2-1950
22747233; 27 8 45 22 15; 10 4; 30-4-1989
35394373; 7 37 49 6 16; 10 4; 30-4-1916
56005302; 28 40 24 5 33; 5 7; 23-3-2006
79780648; 18 24 22 25 9; 8 1; 14-8-1920
74106008; 46 47 39 15 33; 10 2; 29-11-1979
21328726; 8 14 45 10 41; 2 9; 30-5-2000
35674753; 45 39 47 35 20; 6 9; 30-8-1938
41678319; 40 24 46 49 3; 7 2; 28-5-1964
02579402; 34 39 33 40 9; 8 6; 30-4-1949
14730622; 42 22 7 46 48; 4 6; 31-12-1948
25711227; 16 41 19 7 34; 7 9; 2-4-1948
62200117; 10 5 42 33 40; 1 2; 12-4-1939
72477364; 8 49 5 2 13; 3 6; 23-5-1981
91572852; 44 14 29 35 11; 6 7; 26-4-1943
44303084; 1 13 47 37 8; 6 5; 21-5-1955
64957362; 2 27 8 41 22; 2 6; 29-6-1921
29757842; 2 28 21 23 41; 1 4; 31-5-1954
43439108; 10 18 49 34 30; 4 5; 24-2-1929
00821512; 46 25 18 24 45; 2 5; 28-4-1977
13261230; 7 16 33 46 2; 9 7; 12-8-2007
39549044; 24 11 47 17 43; 5 6; 21-12-1999
06973764; 9 1 43 5 34; 4 8; 24-3-1992
45165228; 36 25 49 11 45; 4 2; 6-6-1970
79970417; 10 45 7 19 9; 8 9; 27-2-2008
11394165; 45 16 40 9 47; 10 2; 13-2-1929
66291270; 48 23 19 10 12; 10 5; 17-6-1935
20524788; 30 41 10 46 3; 7 10; 14-10-1961
84455911; 22 5 28 11 43; 10 9; 24-8-1940
34881485; 13 38 39 11 31; 9 5; 29-7-1999
75880162; 39 49 36 43 6; 6 1; 10-10-1979
09279843; 40 4 27 49 11; 5 7; 2-5-1949
12808009; 28 29 17 37 40; 9 1; 21-9-1957
29128982; 19 21 17 5 36; 1 9; 25-5-1976
18527401; 33 45 8 16 20; 5 10; 24-1-1901
60200824; 29 45 5 14 28; 3 2; 21-12-1970
79045864; 24 34 15 18 1; 10 4; 25-2-1950
11627681; 12 30 16 24 2; 1 3; 18-9-1968
98275613; 25 21 11 33 36; 2 4; 29-10-1969
52972711; 49 11 48 4 42; 2 10; 14-8-1977
14822882; 20 36 9 10 17; 3 1; 25-8-1970
57447109; 11 34 30 36 24; 2 8; 16-5-2008
12973918; 36 3 13 12 2; 2 1; 24-2-1930
90352039; 33 46 4 12 25; 9 10; 20-4-1981
59541338; 34 45 5 22 35; 6 10; 20-3-1976
83772697; 28 37 42 6 17; 1 3; 11-4-1954
65338233; 2 25 36 33 32; 4 5; 5-12-1948
91215865; 35 32 5 15 26; 9 4; 20-9-1908
63026521; 7 23 28 26 24; 9 1; 30-12-1945
07470643; 12 48 39 5 16; 8 4; 11-2-1959
78219611; 46 12 5 10 28; 6 9; 14-8-1992
81257346; 10 8 39 38 11; 9 8; 5-2-1941
66497062; 19 47 24 39 6; 1 10; 17-8-1906
67403040; 18 37 2 1 41; 5 9; 11-4-1945
39214055; 16 36 23 9 8; 4 9; 5-6-1964
12332829; 17 32 22 24 1; 5 3; 10-10-1947
76657283; 29 18 9 40 15; 4 9; 15-2-1957
47615566; 15 32 20 11 6; 9 4; 22-12-1954
40880518; 36 37 34 3 1; 1 4; 21-2-1974
50081200; 5 35 30 27 13; 5 8; 1-7-1944
17265929; 1 21 47 25 40; 10 1; 20-10-2016
76756959; 3 44 46 18 19; 3 7; 26-10-1919
33181735; 5 33 23 17 41; 2 1; 29-4-1971
79162955; 17 26 25 29 35; 8 9; 13-2-1926
20518336; 20 46 42 30 41; 2 6; 12-8-1961
39920987; 8 9 38 45 5; 10 2; 23-9-1984
93821649; 37 43 32 44 11; 3 1; 27-3-1966
49724208; 48 40 13 36 21; 6 7; 28-3-1910
98733935; 26 34 42 17 23; 7 10; 25-9-1914
99228120; 40 4 10 39 45; 7 10; 9-4-1973
36095451; 37 2 15 39 1; 2 4; 25-7-1975
47441446; 26 20 39 42 40; 10 1; 19-5-2019
26301875; 46 44 39 4 27; 8 7; 24-8-2000
43243908; 31 20 1 12 44; 9 5; 7-2-2003
48558180; 19 1 39 18 36; 4 3; 27-10-1972
29065708; 36 2 15 25 24; 7 1; 12-6-1906
94715118; 45 18 14 19 43; 4 1; 21-3-2017
45328647; 32 34 9 17 39; 6 1; 8-8-2017
98478677; 48 7 32 33 4; 9 5; 16-10-1918
37112340; 21 6 9 13 22; 8 7; 11-9-1961
13009023; 22 2 20 19 14; 3 1; 22-5-1933
28255197; 6 34 2 39 49; 7 10; 26-4-1926
95052542; 18 40 48 41 23; 6 2; 28-1-2000
04090496; 45 2 17 32 47; 9 5; 12-8-1907
54689513; 46 5 23 8 18; 7 10; 29-5-1937
90561748; 31 16 45 39 27; 2 4; 4-2-1915
51093441; 19 32 11 28 27; 4 1; 13-12-2011
44250467; 12 33 8 11 48; 9 1; 5-6-1970
27673424; 22 29 11 46 1; 3 2; 2-4-1967
76195917; 18 13 47 43 42; 6 7; 9-10-1983
12224291; 16 47 6 18 13; 5 2; 23-7-1910
89753879; 31 4 8 2 15; 1 10; 6-6-2007
02565661; 23 17 30 3 38; 1 8; 18-3-1984
06153182; 46 47 48 9 36; 5 3; 26-11-1902
84684363; 48 33 1 19 17; 7 3; 29-6-1963
71668976; 46 3 23 43 47; 8 3; 23-3-1979
20270863; 42 36 47 16 31; 4 5; 22-8-1946
25286234; 23 35 36 3 37; 6 7; 18-5-2019
46939278; 2 14 21 23 49; 9 1; 26-1-1905
26368352; 44 26 20 43 42; 2 6; 20-10-1989
00139099; 4 9 1 35 36; 4 10; 8-12-1938
48035339; 25 6 16 9 32; 1 10; 22-3-1977
38161216; 36 32 22 38 46; 2 7; 19-12-1911
67256769; 9 22 31 7 32; 1 9; 18-7-1929
18808317; 33 37 10 14 11; 6 7; 18-9-2012
71443743; 10 44 29 25 3; 4 9; 1-1-1946
88632191; 1 24 49 13 14; 1 2; 3-10-1961
87725699; 44 20 27 37 23; 6 10; 30-10-1983
79757731; 39 18 26 37 12; 9 5; 23-3-1901
77668993; 41 16 34 18 49; 6 5; 22-8-1923
43247383; 42 28 3 9 18; 6 8; 14-5-1975
29455983; 46 36 30 42 28; 7 2; 3-1-1942
50908332; 40 38 7 32 26; 3 10; 16-5-2002
59134412; 29 6 38 45 48; 1 2; 18-4-1954
65339987; 10 27 28 40 13; 7 9; 2-1-1918
05288333; 47 14 12 38 35; 1 2; 16-12-1955
22292322; 9 47 36 35 2; 5 2; 10-7-1901
08250388; 20 1 17 11 47; 3 10; 4-9-1993
53460013; 38 27 40 22 6; 2 6; 25-6-1950
41754865; 34 30 21 46 13; 1 8; 31-12-1919
71740413; 31 34 21 40 24; 9 2; 8-11-1908
40855060; 13 49 11 30 19; 9 7; 8-4-1972
38209610; 27 40 20 49 10; 7 5; 29-5-2009
31910799; 4 42 14 9 10; 9 3; 12-4-2001
78769055; 19 40 14 7 23; 6 9; 6-2-1944
38836107; 20 41 30 47 25; 7 8; 2-4-1985
71597572; 32 43 47 33 15; 1 9; 22-11-1946
24955335; 28 6 38 10 20; 4 2; 8-7-1957
27565650; 2 33 41 39 31; 2 3; 4-9-2006
52612299; 13 28 12 8 29; 7 2; 12-5-1911
93467897; 3 18 39 40 21; 2 3; 27-8-1933
96836080; 22 23 37 10 33; 5 8; 24-3-1993
53485969; 48 39 4 9 41; 3 9; 1-4-2012
88795682; 34 31 8 47 24; 7 2; 18-10-1954
49252237; 9 44 33 21 41; 5 2; 28-12-1966
41890820; 40 18 14 15 28; 10 6; 11-5-1919
48931271; 8 41 16 28 5; 10 9; 9-10-1997
12122711; 20 14 30 42 21; 2 7; 7-6-1955
28095316; 31 4 40 26 10; 4 8; 17-2-1908
34342944; 9 10 47 38 6; 9 8; 23-2-1977
14265696; 48 6 15 21 11; 8 3; 27-4-1960
77799252; 6 18 20 15 31; 4 7; 29-8-1939
82557692; 38 33 34 26 3; 5 8; 6-6-1980
15763500; 38 1 19 36 11; 8 3; 18-3-1904
50522848; 37 48 1 13 9; 8 1; 30-4-1928
26358821; 25 40 7 39 8; 10 2; 19-9-1959
23914306; 19 35 25 37 30; 7 1; 12-11-1989
40218408; 32 39 28 26 21; 8 7; 21-4-1904
28724994; 16 45 48 34 25; 7 10; 29-5-1975
58222290; 25 12 9 23 3; 8 10; 5-12-1927
72615797; 22 47 6 1 41; 4 2; 3-6-1964
24777604; 26 17 11 27 14; 2 7; 23-10-1900
64674684; 1 18 39 10 2; 4 7; 25-6-1964
60543759; 32 6 13 31 33; 2 5; 14-7-2017
20048798; 26 44 3 6 11; 10 6; 17-8-1986
46168366; 31 21 19 18 11; 7 3; 26-1-1950
94459998; 41 44 5 7 18; 2 5; 30-5-1933
47179721; 28 37 8 44 19; 7 6; 3-12-1904
44153329; 17 15 33 3 10; 3 10; 9-8-1956
81478098; 2 7 3 15 45; 3 10; 13-11-1969
61942111; 46 27 45 18 15; 3 2; 31-8-1976
31550239; 26 38 5 20 19; 10 1; 10-9-1953
74505951; 6 5 27 47 22; 6 3; 24-4-1997
42810527; 32 33 18 41 7; 7 2; 22-4-1905
83737076; 20 32 9 41 37; 10 6; 3-12-2008
93807607; 48 19 15 28 24; 4 6; 15-8-2000
51204431; 44 9 33 31 10; 8 9; 20-8-2014
33915346; 20 18 10 40 6; 9 8; 28-10-1971
78546028; 33 20 47 48 15; 7 4; 1-12-1914
71524236; 13 31 12 28 5; 4 10; 4-4-1975
40341309; 23 37 3 41 40; 10 3; 16-3-2018
22347085; 32 5 35 13 33; 9 1; 20-11-1960
13875493; 2 40 45 12 19; 9 6; 10-8-1926
85644558; 32 23 29 6 10; 7 10; 1-12-2010
19954730; 10 45 3 38 48; 8 6; 8-4-1960
93839476; 45 31 9 6 49; 3 10; 8-9-1985
66830871; 22 2 30 35 3; 7 10; 4-9-1978
40348444; 25 49 10 13 7; 10 2; 9-11-1904
58629081; 14 32 35 25 34; 6 1; 5-11-1992
46109044; 18 42 48 28 31; 4 7; 3-3-1957
98275324; 22 11 10 4 45; 4 7; 5-2-2004
16474725; 5 47 17 11 49; 10 6; 7-9-2012
23790920; 4 13 31 39 35; 1 9; 23-3-2002
06717416; 33 8 2 9 22; 10 6; 9-10-1918
89522565; 10 39 3 19 41; 3 2; 7-11-1937
06712765; 15 33 14 40 26; 4 3; 26-5-2007
47850280; 9 44 10 47 17; 2 9; 5-1-2012
90806111; 28 40 12 1 6; 7 6; 11-2-2015
40277929; 12 19 34 47 44; 1 6; 30-7-1997
50985989; 12 41 32 8 25; 8 10; 15-7-1955
05903803; 7 34 30 42 26; 6 10; 28-3-2012
11128826; 2 30 20 8 37; 1 10; 15-12-1998
03930169; 44 25 41 19 14; 9 2; 26-10-2004
27666974; 31 43 35 3 23; 3 6; 25-1-1984
19164412; 23 49 14 11 31; 3 5; 30-4-1934
65691855; 20 35 18 43 16; 1 8; 28-5-1905
40912709; 13 15 20 12 19; 6 9; 30-8-1966
50943299; 29 5 30 3 23; 6 3; 2-10-1947
67850248; 11 7 23 26 34; 1 10; 12-7-1944
73432772; 40 49 13 44 11; 2 8; 16-6-1998
19122296; 44 4 43 19 27; 1 2; 27-12-1944
65063704; 46 5 13 41 8; 3 6; 16-11-1934
94615943; 49 9 2 11 37; 4 8; 25-11-1959
28611962; 49 47 30 6 32; 5 8; 6-8-1988
15373545; 10 40 48 17 27; 6 9; 7-4-1900
42473405; 5 47 8 33 9; 10 2; 14-1-1990
68812944; 23 7 28 42 34; 9 7; 30-12-1956
76837584; 44 26 38 32 9; 1 2; 3-5-1963
18149567; 42 31 48 32 36; 1 6; 7-6-2004
12844519; 23 16 45 49 17; 1 9; 6-12-1938
91267386; 43 8 12 39 27; 1 2; 16-6-2008
49673874; 7 12 1 22 29; 8 4; 3-11-2008
84105410; 28 32 26 18 11; 1 4; 15-9-1952
32387227; 6 34 45 28 46; 9 2; 21-2-1901
26264046; 26 31 29 36 30; 1 2; 27-6-2011
36248343; 21 40 45 10 3; 2 9; 1-9-1988
57615794; 39 35 40 29 47; 5 9; 23-4-2012
39176412; 43 42 35 25 41; 10 3; 6-3-1912
28306437; 23 5 35 38 48; 4 3; 29-6-1916
86434575; 20 42 2 6 25; 9 4; 18-7-1901
57540388; 2 17 19 7 26; 9 8; 22-9-1920
11935902; 43 46 29 41 49; 1 5; 17-5-1978
55401982; 29 5 40 37 47; 10 5; 29-6-2008
04075854; 44 22 7 45 47; 5 7; 11-2-1989
58536140; 14 43 6 34 17; 3 6; 21-3-1986
52349802; 18 24 2 40 42; 6 2; 23-3-2001
49985473; 26 1 17 27 48; 8 7; 24-3-1927
09548243; 29 5 27 1 48; 2 8; 28-4-1991
52730585; 28 13 10 1 9; 3 4; 12-2-2016
17894390; 9 19 17 15 43; 8 10; 7-9-1970
71710811; 44 7 5 48 6; 1 6; 13-9-1942
60317921; 38 26 49 40 19; 1 3; 12-9-1958
32379023; 44 25 42 23 45; 10 3; 28-6-2019
00421525; 17 40 11 3 49; 6 9; 29-6-2007
08588300; 47 35 14 9 41; 5 8; 19-10-1956
37024024; 1 37 4 36 40; 5 1; 25-10-1903
58758001; 30 42 17 13 22; 1 10; 22-8-1967
29133115; 27 17 7 21 9; 3 2; 21-3-1996
42866524; 16 3 34 23 17; 8 4; 27-7-1989
56840157; 21 16 48 36 14; 6 7; 14-9-1930
07204849; 11 19 30 38 25; 10 6; 28-6-1928
28321982; 30 2 12 45 27; 2 3; 9-9-1986
08141384; 13 1 12 42 38; 7 6; 16-6-1913
19034282; 22 16 27 33 46; 4 2; 12-3-2011
26584016; 44 31 21 24 36; 2 5; 26-12-1986
26861595; 1 31 8 21 44; 3 9; 26-9-1921
01103372; 44 19 41 21 8; 6 3; 31-12-1935
11641512; 31 46 9 26 5; 6 9; 14-2-2015
73784325; 39 25 36 43 33; 10 6; 16-5-1905
39236395; 4 43 27 13 40; 4 7; 14-7-2021
62827367; 20 37 15 39 42; 3 6; 30-5-1942
59105829; 31 36 44 11 30; 5 8; 6-1-2018
70422351; 9 33 13 49 36; 9 8; 17-12-1994
57762252; 46 33 47 12 35; 1 4; 12-9-1906
60621649; 7 29 2 35 48; 7 10; 28-6-1938
77396505; 30 23 27 25 46; 1 6; 16-11-1980
92130981; 38 23 32 28 10; 1 2; 3-3-1991
06160921; 19 3 28 36 49; 3 10; 7-5-1973
28485252; 6 35 29 44 11; 9 10; 12-8-1942
45728969; 44 1 46 25 30; 10 7; 4-10-1993
98106530; 41 28 46 8 44; 6 5; 15-3-1931
86656746; 5 25 2 32 36; 10 8; 20-6-1913
54700637; 40 34 38 45 31; 10 7; 3-5-2008
11756040; 31 12 3 1 39; 10 5; 2-10-1973
39469298; 46 39 47 25 1; 7 5; 8-1-1949
93643128; 17 27 20 49 24; 9 2; 15-1-1902
20677253; 40 41 23 1 8; 1 5; 27-6-2003
24773747; 4 23 12 6 24; 8 1; 26-4-2005
82496698; 38 30 25 24 34; 4 2; 9-8-1948
08966108; 30 28 21 15 10; 6 3; 3-7-1926
59515721; 15 2 44 42 5; 5 7; 16-10-1917
72203149; 6 11 37 7 23; 2 8; 23-12-1994
61770860; 10 6 37 1 28; 6 8; 15-7-1977
13400521; 25 11 28 10 39; 10 6; 5-6-1993
92134054; 28 40 21 24 10; 8 7; 6-11-2017
38039081; 14 47 3 11 2; 1 8; 12-11-2007
27669206; 20 6 2 40 37; 5 9; 2-9-1977
64112510; 48 46 7 37 19; 1 2; 9-4-2008
39662221; 34 26 28 45 30; 4 2; 21-6-2012
85161966; 16 48 18 22 4; 9 2; 27-12-1950
31509572; 8 39 14 35 3; 3 5; 26-3-1996
