59017505; 1 35 38 36 29; 6 8; 22-6-1988
91480088; 46 39 41 16 36; 1 3; 23-9-1988
07751929; 46 20 38 40 49; 6 7; 9-4-1994
79638602; 41 45 17 43 4; 7 3; 7-9-1995
92269098; 24 41 26 2 17; 8 9; 3-3-1963
95317871; 25 22 13 6 10; 2 3; 8-10-1960
23019263; 15 6 22 26 37; 4 7; 3-9-1955
71955125; 17 40 39 18 43; 4 5; 19-2-1984
28598590; 37 24 2 46 27; 1 7; 9-2-1908
65507123; 1 18 4 35 12; 3 2; 30-5-1942
56802407; 5 18 19 22 37; 10 9; 18-11-1991
46698077; 37 31 44 40 33; 7 1; 14-2-1968
76576807; 21 13 2 23 45; 8 5; 19-7-1967
49742222; 25 16 42 5 1; 8 6; 17-10-1970
75872202; 49 17 36 14 32; 8 1; 19-11-1975
55711816; 47 37 36 45 31; 1 3; 29-4-1936
14038033; 29 28 16 34 25; 10 9; 2-3-1991
54275427; 22 24 3 20 39; 7 2; 21-8-1994
69041079; 14 49 19 1 26; 7 9; 11-11-1978
54765684; 8 46 39 32 44; 9 3; 21-12-1974
33479150; 45 9 38 15 20; 9 7; 13-2-1967
55288052; 12 8 34 40 23; 9 7; 20-10-1920
58776617; 43 2 6 26 18; 2 3; 4-11-1925
03421169; 19 7 17 30 11; 2 5; 11-12-1933
08721055; 29 11 20 22 27; 3 9; 2-10-1987
02108197; 9 31 2 32 30; 4 6; 14-5-1972
45529531; 41 40 9 31 1; 1 9; 11-11-2016
70807733; 23 45 24 3 6; 8 4; 21-9-1982
60991134; 49 28 48 18 30; 4 8; 1-5-1934
77483253; 14 32 23 30 40; 10 6; 29-8-1927
56892613; 41 18 32 1 14; 3 5; 12-3-1933
86474135; 19 46 10 28 34; 5 9; 27-7-1983
78645005; 44 39 24 43 9; 3 5; 5-4-2017
64869501; 4 20 38 27 22; 2 8; 9-11-1967
16357308; 36 32 48 2 34; 1 6; 17-8-1932
45503827; 21 40 36 38 33; 5 6; 22-12-1936
62315904; 15 13 32 1 27; 7 1; 28-7-2016
39005495; 12 14 39 15 28; 10 1; 21-7-1921
97570141; 5 41 37 29 23; 7 2; 14-8-1962
98493806; 5 38 10 14 1; 3 1; 14-9-1974
74661963; 4 1 14 29 5; 6 9; 8-11-2018
09047571; 18 12 33 32 10; 7 3; 13-12-1905
75314874; 32 26 5 38 15; 10 2; 20-1-1996
49687481; 16 15 22 7 4; 5 7; 23-9-1903
73890207; 45 15 46 7 48; 4 8; 8-3-2003
02526006; 4 14 36 45 7; 2 3; 19-3-1919
98371263; 11 29 39 3 48; 3 9; 8-10-1976
95716591; 47 48 17 41 31; 8 7; 4-8-1920
57351776; 26 25 35 48 39; 7 5; 13-11-1989
82825538; 47 37 46 49 12; 1 10; 19-5-1910
83773428; 27 11 20 34 39; 6 7; 12-7-2010
20252199; 23 10 47 26 35; 3 2; 3-6-1913
95557222; 28 22 14 38 20; 9 5; 17-12-1952
25224717; 4 33 42 37 34; 10 3; 14-12-1922
51478297; 25 37 27 15 17; 1 10; 22-7-1986
34462021; 49 32 28 27 31; 3 10; 16-2-1953
48627495; 3 17 26 32 33; 3 1; 16-4-1949
22891144; 10 20 8 40 25; 10 9; 11-10-1913
26062908; 41 24 15 22 38; 6 8; 18-4-2002
48101682; 10 33 6 49 12; 1 9; 23-11-1917
15548534; 5 45 14 42 36; 8 10; 2-11-2009
77169745; 3 6 48 17 49; 10 7; 14-6-1970
12645738; 31 13 46 45 32; 7 4; 5-7-1916
74182920; 47 43 18 38 37; 2 6; 18-10-1993
30738155; 9 17 20 24 36; 6 10; 3-1-1936
00915250; 16 46 22 27 6; 9 8; 25-8-2016
27950275; 46 43 9 27 32; 2 7; 18-5-1909
33734173; 49 43 44 21 35; 9 8; 11-11-2021
95891485; 26 48 23 46 7; 10 7; 27-11-1997
46379540; 41 25 39 2 6; 2 6; 18-10-1935
22162298; 22 10 15 43 40; 3 7; 8-8-1949
82870808; 33 47 40 18 42; 2 10; 13-2-2003
00066305; 33 42 44 39 32; 5 4; 18-2-1923
88172415; 14 2 19 20 3; 4 8; 31-12-1992
30092033; 1 11 48 4 13; 7 1; 10-11-2006
31359315; 48 16 30 5 28; 10 3; 28-5-1903
69148348; 24 29 7 33 19; 7 2; 9-1-1908
59858776; 12 22 47 14 30; 4 5; 2-11-2002
74111114; 20 28 6 42 24; 9 1; 6-5-1931
21794444; 46 3 27 10 48; 8 7; 12-3-1954
77814414; 34 23 41 17 12; 8 5; 8-6-2012
94869977; 25 40 6 31 26; 6 8; 6-6-1923
29588299; 40 34 5 20 36; 3 1; 4-6-1955
85619515; 2 47 25 33 28; 9 1; 11-5-2014
49448825; 6 24 3 21 1; 6 5; 19-10-1969
60743747; 4 23 30 15 41; 10 6; 31-7-1917
07814005; 32 12 38 7 19; 1 8; 7-10-1946
40372754; 4 40 16 49 5; 6 4; 23-2-1974
17397105; 40 24 12 13 15; 6 5; 2-6-1914
91991609; 34 5 8 18 7; 9 7; 25-12-1937
06522233; 26 14 10 37 1; 5 2; 28-3-2015
48745461; 6 31 25 45 13; 1 3; 18-9-1934
79760832; 41 19 7 43 24; 4 10; 24-3-2007
21331880; 32 47 23 38 3; 3 2; 18-2-2004
24234198; 6 19 45 26 48; 1 5; 29-7-2000
72183360; 6 13 40 11 10; 3 7; 21-7-1984
07002586; 3 8 12 27 42; 10 8; 3-2-2018
01050320; 23 24 8 14 32; 6 9; 23-12-1967
42338041; 49 4 21 2 31; 6 1; 16-2-2008
13221510; 13 12 4 49 40; 10 1; 17-1-1971
25679571; 15 21 42 2 10; 5 4; 30-4-1987
87782610; 27 35 36 15 37; 2 1; 19-12-1924
42491059; 19 42 47 39 1; 3 9; 21-7-1923
25461702; 19 32 13 17 28; 4 9; 19-11-2009
02333131; 10 24 9 14 38; 7 1; 13-12-1949
53923669; 7 4 11 24 10; 7 6; 11-4-1930
16584518; 33 16 34 38 29; 7 9; 9-12-1966
78162404; 49 5 30 17 13; 9 8; 20-8-1974
42633946; 48 1 13 38 49; 4 3; 24-9-1958
44938641; 27 10 47 40 5; 10 6; 2-11-1957
62935145; 35 33 5 8 37; 8 10; 20-2-1993
46207992; 6 44 26 36 11; 6 10; 7-3-1984
11381621; 7 41 6 13 39; 3 7; 5-10-1960
83693784; 45 40 24 42 16; 3 1; 19-5-1951
77491419; 19 7 45 2 1; 7 5; 24-1-2014
43259922; 47 19 33 39 2; 6 7; 25-7-1931
52211272; 36 42 46 6 47; 9 6; 22-6-1913
77692849; 15 6 21 27 19; 10 4; 20-11-1935
17781460; 13 39 17 27 34; 5 10; 14-3-1923
10480077; 5 17 7 48 24; 10 5; 10-8-1997
06945387; 15 4 31 32 5; 3 9; 23-9-1963
92335419; 34 1 42 27 43; 3 7; 6-5-1950
44534275; 34 42 1 35 27; 3 4; 24-4-1913
01324112; 31 20 19 8 11; 10 9; 12-12-1951
32289161; 8 38 23 20 44; 9 7; 3-11-1988
39348511; 16 23 9 15 5; 4 6; 27-6-2008
28323608; 40 2 13 27 5; 9 8; 11-10-2019
56839210; 9 34 24 4 11; 8 1; 4-2-1977
70586452; 42 27 44 1 14; 5 6; 25-12-1977
00120310; 17 28 21 29 35; 1 3; 1-11-1946
91038571; 21 5 18 42 9; 6 7; 11-5-1943
15923568; 6 39 31 8 10; 4 6; 15-4-1957
07054279; 40 37 12 39 23; 6 10; 29-9-1942
27757545; 8 37 7 32 38; 7 5; 22-4-1910
23724141; 7 4 8 33 9; 4 2; 2-12-1946
00671206; 12 26 32 33 4; 7 10; 18-12-1959
33487285; 22 41 5 31 44; 4 2; 20-7-1938
33262880; 10 5 32 23 2; 2 3; 21-9-1960
66986120; 2 4 48 46 27; 1 10; 9-6-1915
62882563; 20 30 21 12 34; 1 3; 28-11-1916
10539292; 15 28 47 1 21; 10 5; 28-7-1916
61585742; 19 36 7 2 4; 10 3; 23-5-1986
61655717; 38 42 48 44 20; 4 3; 19-2-1998
83563163; 22 42 33 24 25; 6 7; 22-2-2006
54688999; 6 22 33 8 31; 5 3; 12-3-2010
37340670; 17 28 47 31 49; 2 8; 22-3-1964
08360095; 31 2 24 4 36; 9 10; 11-1-1997
27680499; 14 36 44 22 46; 5 10; 6-5-2019
37121804; 39 27 29 26 17; 3 10; 8-8-1912
27999367; 21 17 10 26 25; 4 7; 13-9-1985
93247136; 46 42 28 32 38; 10 9; 10-4-1929
83514911; 29 46 17 11 32; 6 9; 17-7-1917
62290009; 26 45 43 12 15; 1 5; 9-12-2008
89621359; 49 44 16 12 42; 2 6; 26-7-1948
27418302; 15 48 33 29 16; 2 9; 28-2-1958
70611588; 25 8 46 39 42; 8 9; 7-3-2018
19986407; 9 38 46 30 12; 7 9; 22-6-1954
87432273; 33 38 24 2 9; 10 8; 29-5-1976
96696079; 7 35 25 47 26; 6 4; 16-7-1952
20960418; 15 42 31 44 36; 8 9; 11-6-1951
04478744; 41 5 43 18 20; 4 5; 15-12-1937
40779463; 30 37 35 8 20; 5 6; 22-6-1927
37682591; 42 44 34 19 45; 8 1; 11-4-1978
92173996; 10 39 12 11 47; 2 8; 23-10-1915
95150328; 33 4 14 11 2; 2 5; 21-9-1911
79655129; 39 22 7 31 11; 4 7; 29-9-1905
22255868; 41 2 46 34 49; 9 6; 23-2-1966
24817031; 6 40 24 38 3; 10 3; 10-11-1965
16685408; 23 37 30 45 21; 9 5; 11-4-1979
17189162; 21 5 49 34 40; 8 4; 30-9-1912
69742139; 26 38 4 30 3; 9 1; 29-9-1919
08635155; 10 13 16 39 35; 10 6; 23-4-1974
83087289; 14 43 13 1 36; 5 2; 7-8-1974
96074398; 15 26 5 29 24; 5 6; 22-12-2019
88584079; 38 15 44 16 41; 7 9; 14-2-1981
41542985; 30 28 22 17 32; 10 3; 29-5-1910
33935322; 45 36 19 8 27; 8 2; 23-6-1977
25534054; 23 18 43 31 44; 8 10; 30-11-1946
77134036; 16 7 20 1 11; 3 6; 30-10-1918
96020550; 25 41 35 8 47; 1 4; 12-7-1988
36283061; 35 36 16 42 47; 3 6; 13-9-1982
86190128; 34 7 43 16 24; 5 2; 7-2-1934
55543694; 14 40 16 30 25; 1 8; 30-10-1945
37521484; 44 18 39 32 41; 7 5; 7-8-1937
67546688; 38 12 47 27 48; 7 5; 20-1-1916
31169587; 44 11 10 43 41; 7 8; 14-4-2007
83461233; 47 1 39 7 20; 1 4; 21-4-1984
29051290; 27 29 18 23 14; 6 1; 9-9-1989
78001735; 31 39 35 37 1; 4 5; 22-7-1924
10429683; 37 35 27 18 34; 1 9; 14-11-1990
98944461; 6 35 37 40 34; 6 2; 28-12-1928
79832603; 4 49 21 7 13; 8 7; 2-3-1905
95741549; 38 49 14 39 26; 4 3; 1-9-1900
01966709; 25 31 1 16 6; 7 5; 15-3-1924
70741093; 42 38 3 24 27; 5 3; 19-10-1915
83996108; 19 35 3 4 48; 6 2; 28-12-1901
81041225; 37 20 28 21 16; 9 6; 17-1-1918
74071755; 15 19 33 25 38; 5 9; 13-5-1962
50169860; 48 25 14 5 6; 3 8; 4-11-1918
11336883; 36 48 27 32 19; 1 2; 14-2-2003
07368991; 1 14 32 2 3; 3 7; 14-9-1962
32637556; 36 24 3 47 15; 3 4; 23-10-2011
71359762; 34 10 13 39 5; 6 7; 25-9-1988
53341803; 21 48 1 45 32; 2 4; 17-4-2019
71480350; 42 28 34 44 25; 9 1; 23-11-1988
03067696; 38 25 21 37 26; 6 1; 27-10-1918
87137228; 24 49 11 14 43; 1 8; 14-2-1973
00139630; 5 45 9 39 26; 6 9; 9-4-1957
51708239; 16 44 10 27 40; 1 7; 10-2-1942
65452920; 47 25 22 4 27; 4 10; 1-2-1963
12470537; 47 8 34 17 15; 8 7; 2-4-1975
98123979; 4 46 21 1 13; 6 8; 18-5-1912
28801008; 48 8 23 42 44; 6 9; 26-1-1954
55049422; 49 46 4 34 36; 2 3; 12-5-1963
08108435; 32 41 35 30 26; 3 9; 8-4-1902
79310210; 17 35 49 1 23; 3 8; 26-10-2019
56853776; 23 24 34 46 48; 7 4; 2-11-1910
80173101; 43 38 11 19 9; 6 10; 18-12-1941
37727590; 38 45 4 24 27; 4 8; 25-7-1916
58659885; 25 22 11 7 27; 4 7; 12-2-1986
13599945; 3 35 46 42 36; 5 7; 22-4-1953
80153140; 36 16 44 39 24; 6 4; 5-8-1945
36047276; 35 46 1 49 20; 6 2; 11-3-1917
02384583; 31 25 47 12 11; 2 9; 11-5-1931
91369574; 16 26 45 25 5; 3 9; 18-2-1946
87655575; 19 25 11 40 48; 7 1; 13-8-2005
85498937; 31 1 35 26 37; 3 8; 6-12-1905
73333935; 19 36 41 40 31; 6 2; 7-4-1909
85789824; 41 46 2 25 21; 3 7; 10-9-2010
77565990; 3 43 7 2 13; 5 3; 2-4-1912
72932168; 5 9 41 2 8; 7 9; 20-3-1935
66823758; 48 45 9 22 40; 5 2; 9-6-1956
65903629; 22 42 15 21 17; 7 6; 14-5-1991
27207604; 36 1 8 25 39; 4 5; 15-2-2003
88721653; 8 39 47 42 46; 4 3; 17-2-2001
50786360; 15 37 4 29 20; 10 1; 7-4-1982
72351698; 38 36 14 23 25; 1 4; 24-6-1953
76987616; 46 3 5 27 30; 9 5; 6-7-1920
19510676; 12 48 5 3 30; 6 2; 11-2-1964
26543446; 23 41 6 17 13; 3 10; 20-11-1996
74277324; 4 9 44 25 29; 8 4; 28-4-1973
48536830; 41 32 28 49 42; 2 1; 11-7-1995
18865673; 10 1 18 11 32; 9 8; 27-3-1912
28110803; 4 5 26 36 45; 8 4; 10-7-2014
53129072; 22 6 24 42 29; 7 9; 1-12-2019
51603560; 33 42 11 41 16; 2 6; 16-3-1943
24574872; 31 18 15 19 27; 3 10; 5-11-2012
38651716; 42 40 25 46 39; 5 4; 27-4-2001
10815449; 33 27 31 7 24; 3 9; 13-12-1950
40193568; 20 34 42 46 31; 3 4; 30-9-2004
49108644; 8 11 1 16 33; 10 3; 29-9-1975
42209628; 18 47 30 29 42; 5 10; 14-2-1964
17647324; 41 4 24 38 21; 8 5; 21-10-1926
04107273; 43 11 40 2 3; 10 8; 10-6-1936
69237054; 44 22 10 41 29; 7 1; 12-10-1930
30784592; 6 7 3 49 17; 8 4; 24-1-2014
37956087; 30 9 12 43 37; 7 1; 30-8-1963
64625070; 28 12 2 33 25; 7 3; 23-6-1986
78182256; 22 39 8 6 15; 5 1; 10-3-1912
35183656; 29 46 25 44 37; 5 4; 27-6-1977
43833830; 28 34 22 9 35; 9 5; 25-4-1931
01053651; 43 3 9 10 48; 4 7; 16-4-1987
22008055; 15 29 45 6 18; 6 2; 21-6-1983
73342453; 36 18 39 43 34; 8 2; 25-8-1986
65129706; 33 17 41 30 46; 2 6; 20-1-1994
95845784; 35 28 41 26 48; 7 2; 25-11-1950
25919426; 45 27 9 49 26; 8 9; 24-2-1954
01665081; 45 13 49 11 9; 8 10; 25-8-1961
31493299; 47 40 9 36 1; 3 6; 28-10-2008
14600743; 2 3 24 34 33; 10 4; 10-1-1909
41447241; 49 10 22 6 14; 8 6; 30-1-1930
61753650; 20 39 28 6 1; 9 3; 13-10-1904
27221366; 1 47 3 9 35; 4 6; 19-3-1995
59951971; 26 10 49 32 11; 4 2; 19-6-1925
58173414; 1 28 22 11 37; 3 9; 29-8-1940
63505391; 33 38 7 26 24; 8 5; 7-1-1929
02636087; 38 40 11 47 25; 5 10; 25-10-1902
00173337; 4 20 39 9 19; 3 10; 2-7-1986
98286827; 10 26 28 3 16; 9 4; 2-8-1986
54266189; 36 40 14 11 2; 2 8; 24-10-2015
83918810; 26 37 36 5 3; 6 3; 13-1-1967
56373608; 19 32 25 7 46; 5 3; 12-4-1991
35930818; 39 22 35 28 29; 1 2; 6-6-1990
29851962; 41 31 5 45 30; 7 1; 20-6-1957
29706107; 15 18 45 16 20; 2 1; 10-5-2002
64191519; 33 32 24 31 9; 10 5; 4-9-1939
90948423; 17 45 48 20 29; 5 8; 4-12-1918
51626591; 40 2 27 28 5; 9 7; 3-3-1945
49622907; 46 38 41 37 35; 2 7; 27-10-1910
40935271; 19 23 46 26 49; 6 9; 7-1-1950
54043305; 15 17 11 37 10; 6 8; 26-11-1937
45493700; 38 29 26 22 7; 6 4; 12-4-1956
87195295; 14 26 16 2 11; 5 10; 26-1-2021
37891249; 27 17 41 15 26; 9 4; 15-11-2009
54495960; 38 4 32 1 12; 6 1; 16-10-1902
49469699; 23 45 10 7 20; 6 1; 1-5-1908
76954163; 9 46 19 34 25; 6 9; 12-6-1982
91757067; 46 17 39 21 1; 1 8; 13-4-1958
32954415; 46 29 16 11 27; 2 10; 1-1-1978
36309362; 41 35 15 34 46; 2 10; 22-8-1976
24103856; 35 40 29 17 33; 1 7; 9-2-1917
79407459; 2 17 38 43 40; 10 4; 11-8-1974
78789838; 3 8 21 23 34; 4 9; 5-9-1987
64426398; 15 36 43 16 29; 10 9; 26-5-1937
96391150; 25 22 12 45 35; 2 3; 16-6-1918
49915447; 28 40 14 2 3; 8 4; 16-6-1910
59636079; 4 26 10 12 20; 6 1; 11-5-1990
40335717; 35 3 25 47 17; 5 9; 5-7-1974
85554379; 5 44 41 23 17; 2 4; 3-4-2009
57008949; 22 24 36 5 12; 7 10; 11-4-2001
92189785; 20 31 27 29 26; 10 3; 19-1-2010
20999258; 12 28 3 32 22; 8 9; 19-9-1921
96842517; 40 33 2 10 31; 4 2; 2-10-1990
20982822; 29 23 10 7 2; 8 9; 26-2-1975
02352896; 48 16 8 4 45; 1 8; 16-10-2014
40959854; 16 21 13 36 44; 1 3; 7-9-2001
09743786; 42 37 8 28 40; 6 5; 15-4-1985
65455236; 10 44 29 38 40; 10 9; 23-11-1912
68328486; 47 48 39 46 38; 8 1; 21-8-1957
69685781; 3 28 23 22 7; 1 7; 8-11-1946
63443964; 12 23 39 14 9; 3 4; 16-7-1909
91676101; 17 7 29 14 48; 7 1; 24-8-1988
40287504; 45 14 22 38 11; 10 3; 8-7-2017
39061541; 48 44 15 8 17; 9 6; 20-11-1936
77065630; 11 4 38 49 23; 10 9; 14-7-2014
51252421; 17 10 22 16 34; 10 5; 12-7-1939
73085898; 24 23 18 46 8; 6 8; 12-3-1930
43827704; 3 31 12 29 32; 6 1; 4-6-1913
67260831; 30 47 18 43 32; 2 4; 10-12-1950
92195835; 28 4 23 5 1; 10 3; 9-8-1938
17133694; 2 24 20 21 37; 5 2; 15-9-1934
64808445; 32 7 22 3 27; 7 9; 2-1-1902
03296073; 45 20 24 14 36; 9 3; 9-11-1978
18209169; 3 30 32 49 48; 4 1; 9-1-1946
27171296; 8 17 19 11 31; 6 5; 13-7-1916
50557164; 20 15 11 27 17; 10 4; 29-3-1923
70972700; 48 45 7 47 42; 2 7; 18-10-1916
60043896; 34 29 28 26 31; 8 10; 26-3-2004
98402977; 16 25 15 21 47; 2 1; 3-5-1986
09539788; 5 34 24 43 14; 10 2; 21-2-1930
43524325; 1 34 13 31 46; 3 4; 26-2-1955
21271947; 43 8 25 26 40; 8 7; 6-6-1984
19193516; 22 8 35 28 37; 1 6; 20-12-1944
52510943; 9 3 27 29 35; 3 9; 5-4-1916
24405572; 48 4 47 24 7; 6 8; 23-7-2020
57291909; 45 46 38 21 6; 9 7; 25-10-1905
12218197; 20 21 9 13 37; 10 2; 8-12-1923
76899365; 25 2 6 16 15; 1 6; 19-1-1993
99960057; 19 18 35 13 40; 5 9; 17-4-1997
75853382; 7 24 22 17 42; 3 7; 23-11-1910
70344681; 40 22 1 8 38; 2 5; 29-4-1947
90975314; 14 42 45 39 12; 8 2; 1-10-1982
09608453; 47 26 28 31 15; 8 6; 15-4-1978
96847727; 39 25 42 17 46; 4 7; 18-9-1907
86621938; 46 42 7 2 1; 7 8; 27-7-1982
68919615; 32 9 31 17 6; 2 5; 5-2-1928
54519598; 30 14 48 27 11; 2 6; 13-2-1962
19225531; 19 44 41 33 47; 2 6; 21-8-2016
98940995; 34 11 15 9 21; 2 3; 11-1-1929
46242804; 43 10 22 39 12; 9 10; 6-2-1903
28231003; 2 14 41 3 7; 4 10; 23-11-1997
68939145; 5 44 1 32 4; 3 10; 13-6-2006
96356344; 27 23 41 37 7; 9 3; 15-5-1921
23033070; 29 17 28 46 12; 3 5; 16-6-1902
02155125; 36 13 16 34 28; 5 1; 26-5-1992
46740035; 21 32 17 20 3; 1 8; 15-11-1938
18703756; 46 22 11 7 28; 4 7; 13-7-2019
26414578; 10 4 2 49 3; 1 7; 21-12-1915
27288653; 21 29 1 47 39; 1 6; 7-3-1901
79555219; 12 10 3 6 36; 3 2; 3-5-1941
79309003; 34 47 1 35 8; 2 1; 2-4-1984
32723655; 23 25 14 8 21; 9 5; 31-5-1980
13363257; 14 35 21 4 2; 8 2; 1-10-1963
22203510; 30 27 18 46 40; 4 8; 29-10-1999
43324840; 15 10 21 23 39; 10 9; 27-8-1986
69748129; 43 41 42 37 31; 1 3; 4-9-1930
91017229; 8 32 19 17 28; 3 9; 18-9-2014
37013135; 9 1 41 3 2; 2 9; 6-6-1917
52589325; 21 33 14 34 46; 10 9; 8-7-1990
46262521; 40 43 3 9 7; 3 6; 29-10-2005
61497380; 31 26 20 49 43; 6 7; 17-6-1968
13771654; 32 23 10 39 13; 5 9; 9-3-1998
19955801; 17 12 10 31 18; 6 3; 22-7-1924
14191593; 48 26 11 47 5; 9 7; 1-2-2002
37865433; 48 12 42 24 23; 6 8; 25-12-1970
90981496; 24 9 30 14 26; 2 9; 31-8-1990
28395556; 18 27 12 8 2; 10 8; 22-2-1989
47322614; 44 19 47 30 49; 1 3; 28-1-1966
44051797; 1 28 12 11 5; 9 3; 1-7-1909
44097864; 49 13 5 27 19; 7 9; 1-2-1988
05630435; 16 10 9 45 33; 2 9; 10-8-1940
93763760; 28 5 37 8 39; 10 5; 10-11-1911
16223522; 33 31 27 40 14; 5 4; 27-5-2016
08408217; 22 2 1 11 34; 4 2; 27-9-1914
92301971; 45 16 48 23 28; 2 6; 5-4-2007
01049337; 34 22 35 10 47; 4 10; 25-12-1959
87613259; 20 42 38 33 3; 10 3; 12-9-1914
11969758; 21 2 32 37 34; 10 2; 21-5-2002
04244741; 13 46 26 9 22; 9 1; 18-4-1912
85971824; 15 18 33 46 13; 10 6; 6-9-1909
33408568; 26 42 37 11 7; 10 8; 21-6-1941
38890015; 17 18 37 30 43; 7 6; 5-10-2016
97109116; 39 11 6 5 32; 7 1; 24-4-1907
11818309; 5 17 30 25 48; 10 5; 2-1-2004
41423487; 38 6 32 34 15; 6 3; 8-9-1905
83768150; 34 48 40 21 39; 5 6; 13-4-1904
30558108; 27 38 49 12 25; 5 8; 18-3-2010
42417234; 30 37 4 14 23; 5 3; 2-1-1930
90370749; 15 34 42 39 25; 7 5; 24-6-1972
45218941; 13 24 28 35 37; 10 5; 8-3-1995
56851677; 26 20 44 5 23; 9 7; 25-9-1918
36913107; 25 14 22 10 39; 5 8; 7-8-1911
60751331; 23 6 18 44 42; 6 9; 26-5-1934
31117542; 11 21 30 2 20; 9 8; 17-7-1909
15834492; 43 34 4 9 25; 6 3; 11-11-1953
91609811; 31 32 49 2 34; 3 9; 12-11-1915
83403897; 11 49 36 7 17; 10 4; 30-6-1971
86049582; 35 44 26 49 37; 2 8; 28-5-1986
05342922; 34 47 23 30 43; 5 2; 23-4-1950
58196778; 22 40 45 4 20; 6 4; 7-5-1903
13860671; 18 37 21 41 29; 3 6; 19-7-1984
47649567; 46 17 37 33 5; 2 10; 5-12-1945
97038148; 16 14 23 24 21; 10 4; 16-8-1972
77165830; 38 3 41 30 35; 4 2; 12-2-1948
74935853; 20 6 38 48 15; 4 9; 8-2-1920
01318628; 27 16 4 15 45; 6 2; 18-7-1963
92443418; 44 26 11 25 38; 7 4; 12-10-1915
60586639; 2 4 16 34 36; 6 1; 11-4-1937
82617840; 26 39 10 20 22; 6 8; 25-8-2015
32930905; 2 32 47 25 15; 8 3; 7-4-1980
33169946; 40 8 23 33 32; 10 5; 5-5-1908
71805087; 46 25 5 44 42; 6 8; 16-11-1993
08348950; 32 38 11 6 13; 8 7; 13-8-1969
09347310; 43 12 16 8 7; 7 8; 4-4-2010
20142357; 24 13 32 38 27; 5 4; 28-12-1949
67042822; 7 49 16 12 33; 2 7; 12-11-1967
96077862; 33 35 32 8 20; 3 6; 28-7-1970
88656847; 18 42 48 2 37; 8 6; 26-3-1902
17458373; 24 4 11 39 48; 10 4; 11-6-1965
16837353; 22 8 5 1 18; 2 8; 27-12-1933
29812875; 2 1 37 13 6; 10 7; 4-6-1986
47514611; 27 29 18 49 13; 8 1; 17-2-1905
26369055; 42 9 48 6 29; 2 4; 21-6-2013
00273304; 4 42 7 43 2; 8 7; 6-1-1996
64543425; 16 9 13 41 40; 1 8; 6-2-2006
14300840; 15 12 5 2 40; 10 8; 21-10-1970
19152727; 28 13 22 27 25; 8 7; 7-11-1966
45850674; 12 9 25 20 30; 3 2; 16-7-1935
66682923; 10 42 23 21 11; 7 5; 27-1-1995
10820154; 2 25 36 48 44; 1 8; 1-1-1916
74378078; 2 20 29 27 13; 8 5; 19-1-1972
62868263; 44 29 47 5 11; 3 5; 21-12-1963
77674215; 22 26 12 47 39; 3 5; 26-7-1977
30921576; 32 3 16 1 49; 8 3; 5-8-2008
99320941; 37 42 38 43 36; 3 8; 5-6-1913
49919640; 41 27 25 38 15; 4 9; 21-6-1939
90015843; 48 21 3 13 5; 5 10; 16-2-2014
55976222; 37 42 4 47 34; 3 1; 14-10-1984
78709422; 41 30 46 23 43; 4 8; 17-6-1982
13483430; 17 18 39 26 34; 9 5; 6-8-1955
73848375; 16 26 49 14 4; 10 3; 2-12-1971
40948647; 29 2 4 3 31; 8 2; 14-7-1984
58011445; 7 36 44 8 12; 1 9; 28-4-1905
17073911; 29 30 2 27 41; 7 6; 28-3-1903
86620379; 40 34 10 47 27; 8 4; 15-6-2013
19793906; 31 34 33 39 40; 8 2; 14-2-2005
24531840; 25 22 29 4 44; 1 6; 6-10-1936
94582544; 8 36 46 2 28; 3 8; 30-1-1918
00546090; 9 29 32 39 27; 6 4; 23-1-1929
86526821; 37 43 8 10 15; 4 9; 21-11-2003
57256210; 48 23 14 40 8; 4 8; 15-12-1988
38164620; 46 17 25 11 9; 2 1; 15-12-1903
41323128; 10 20 31 28 14; 7 3; 12-1-1952
53951720; 13 34 25 39 37; 3 4; 25-2-1907
58492520; 49 43 46 37 22; 9 4; 3-11-1946
21568149; 6 46 41 17 18; 10 9; 27-2-1906
95966352; 12 8 26 22 44; 6 10; 24-5-1933
43048408; 11 12 4 47 36; 5 3; 17-12-1987
39708039; 30 1 45 8 15; 8 1; 10-4-1971
48071389; 13 35 23 22 21; 2 9; 26-11-1990
13720786; 38 25 42 44 17; 4 3; 30-4-1926
98708506; 32 46 22 45 9; 7 5; 15-10-2015
81000359; 15 41 48 31 47; 3 9; 29-3-1999
74008600; 1 40 16 37 12; 2 8; 19-9-1937
77369608; 36 11 28 47 30; 7 6; 16-7-1921
19109225; 17 42 3 11 16; 9 2; 22-10-1987
04751116; 19 3 34 32 9; 3 5; 2-11-1954
66519178; 38 1 30 22 21; 8 4; 7-8-1990
18761832; 17 27 23 43 22; 7 10; 31-5-2003
73213989; 3 4 42 49 37; 2 4; 21-4-1947
42980887; 33 31 25 6 15; 6 5; 10-1-1953
18050397; 12 30 7 4 9; 8 9; 15-3-1962
76798862; 45 33 34 3 19; 6 3; 27-5-2002
04346938; 34 36 45 24 30; 4 7; 24-4-1963
60941664; 11 9 49 24 1; 2 3; 4-3-1971
83849839; 17 46 6 13 2; 9 4; 9-4-1903
72732060; 4 19 26 30 20; 1 3; 6-2-1930
62822035; 47 34 37 39 45; 8 2; 11-2-1934
16543118; 44 49 16 19 26; 5 3; 15-6-1906
80974425; 21 17 7 6 4; 4 8; 24-7-1998
