89014005; 30 7 11 8 32; 9 10; 14-3-1979
50726741; 11 48 45 24 46; 8 3; 12-8-1944
34600613; 17 48 9 7 30; 8 2; 27-10-1921
48630517; 42 38 45 30 33; 9 1; 26-12-1983
90146414; 7 23 48 45 2; 9 6; 28-3-1905
36506721; 46 26 42 21 29; 2 4; 11-9-2010
19239199; 32 45 39 33 3; 7 3; 8-7-1941
76401608; 17 36 29 12 11; 6 9; 16-5-1907
09165371; 12 45 8 24 13; 10 4; 19-2-2004
32603922; 38 25 32 4 1; 6 3; 28-12-1996
30878628; 7 4 29 17 40; 1 6; 3-2-1948
13615755; 41 33 5 19 32; 5 7; 16-11-1921
79742138; 31 49 29 48 10; 7 6; 18-6-1986
47055149; 15 13 5 48 22; 5 8; 26-2-1964
75287606; 38 5 16 32 39; 1 3; 7-9-1938
50058144; 46 4 45 19 30; 7 8; 11-7-1947
95890776; 24 41 9 25 13; 7 8; 20-2-1919
73113055; 43 39 36 32 46; 7 2; 28-8-1953
86495985; 30 39 3 4 24; 9 10; 23-9-1993
86057561; 4 47 31 23 28; 5 10; 12-12-2011
92116398; 24 42 16 12 3; 10 6; 13-11-1974
42775066; 26 49 2 39 18; 9 4; 23-12-1917
65290902; 39 1 10 3 19; 9 10; 14-10-1993
71371030; 3 10 36 6 18; 4 10; 5-2-1943
43416901; 45 32 23 15 47; 3 8; 14-12-1968
50576325; 46 43 11 33 1; 2 5; 28-11-1977
33490000; 10 5 2 34 6; 8 9; 25-11-1948
50207417; 36 15 22 42 18; 5 2; 28-5-1920
35058827; 11 18 21 42 36; 1 9; 27-4-1909
78975692; 13 1 20 33 32; 9 5; 16-2-2018
17386261; 49 27 43 18 29; 2 4; 10-7-1958
92689590; 22 11 17 13 9; 5 10; 15-11-1974
10216872; 35 47 6 38 28; 6 7; 26-2-2019
81854203; 16 33 38 40 3; 9 5; 9-5-2021
28441723; 33 13 8 2 43; 1 7; 28-1-1952
32765065; 6 48 5 34 7; 9 8; 27-9-1949
06781280; 47 35 1 34 3; 5 2; 6-10-1927
05866965; 27 35 12 30 31; 7 6; 28-2-1970
22962569; 24 6 39 25 45; 10 1; 12-2-1988
04264994; 42 27 21 17 43; 1 2; 7-3-1966
52880766; 43 46 47 36 26; 6 7; 16-12-1927
11035363; 42 48 14 40 30; 5 3; 13-11-2002
88343561; 7 35 44 10 41; 3 4; 24-4-1970
09836719; 23 6 17 37 48; 7 2; 30-10-1938
98354357; 42 35 44 45 33; 5 1; 5-11-2018
65502067; 29 22 48 9 33; 1 10; 25-5-2009
02639638; 7 11 36 41 35; 6 2; 3-7-1910
37962205; 22 40 49 9 47; 8 2; 20-1-1924
13631286; 4 38 20 1 34; 8 4; 27-11-1997
78201302; 13 26 9 14 33; 3 4; 25-7-1979
90669908; 16 30 3 40 18; 7 6; 21-12-1947
08594274; 41 36 24 20 44; 5 1; 18-5-1964
13493994; 30 34 27 21 16; 4 8; 19-1-1954
89226915; 30 12 26 25 47; 5 8; 21-12-1961
17164658; 13 6 40 1 29; 3 5; 6-8-1961
13503336; 36 43 10 23 20; 4 6; 7-7-1992
12603529; 6 37 35 22 19; 9 6; 2-11-2009
77377051; 26 43 29 47 32; 2 8; 7-3-1915
85843524; 20 47 15 44 14; 4 10; 10-3-1930
19368676; 30 16 2 46 8; 4 6; 8-2-2008
19966659; 28 26 47 30 10; 2 1; 12-5-1975
26846822; 3 18 47 44 4; 4 5; 6-10-1992
68979160; 22 32 41 29 23; 6 8; 16-2-1968
48525760; 43 47 30 44 46; 8 5; 19-5-1922
71889547; 28 47 1 39 34; 10 1; 20-3-1909
16056240; 15 8 16 32 30; 8 10; 18-5-1938
81147595; 2 35 48 14 15; 6 5; 23-8-1911
17664823; 48 10 39 28 20; 9 4; 9-8-2014
27846156; 22 36 40 20 30; 6 2; 26-9-1998
16058804; 35 44 5 23 15; 5 3; 24-11-1998
85547178; 49 11 24 43 27; 6 3; 27-11-1918
64847050; 32 35 8 36 31; 10 9; 6-9-1938
14173935; 13 11 49 23 5; 10 5; 25-4-2005
19544517; 30 5 27 36 46; 10 6; 24-3-1993
02903077; 40 44 5 18 4; 3 1; 13-5-1944
85102292; 14 19 31 37 20; 7 8; 28-1-1960
45559494; 27 30 16 6 49; 3 1; 11-2-1908
23072014; 10 19 22 45 37; 6 2; 22-5-1906
71724509; 29 33 25 20 12; 1 10; 27-7-1996
66062911; 14 5 38 43 17; 1 9; 29-1-1989
78223279; 44 8 15 16 1; 9 5; 28-10-1920
71221389; 13 14 10 4 21; 7 8; 5-7-1967
80294594; 31 2 30 21 48; 5 8; 20-10-1934
52681068; 15 6 12 41 5; 4 3; 15-11-1954
97326409; 15 38 2 14 17; 7 2; 15-9-1991
21419793; 28 43 21 37 48; 3 1; 27-10-1908
86758632; 14 43 31 2 36; 5 3; 8-11-1929
22414939; 48 18 43 38 1; 9 7; 19-8-1935
21475047; 8 37 14 47 29; 7 2; 4-1-1963
69053805; 49 24 7 44 21; 2 10; 22-12-1988
78781991; 24 12 38 10 47; 6 8; 7-10-1914
68801156; 9 22 35 21 46; 1 3; 9-1-1962
25045229; 26 13 15 36 41; 5 2; 1-11-1952
69650181; 23 16 15 5 42; 1 4; 29-11-2006
70655875; 47 33 17 6 5; 8 3; 31-7-1924
73672649; 39 12 30 40 48; 5 1; 5-12-1932
89553706; 24 26 15 37 33; 4 5; 16-3-1948
94003088; 23 22 49 10 29; 2 10; 7-6-1928
40186266; 34 17 16 39 41; 1 2; 29-5-2010
45914358; 20 40 49 2 19; 8 9; 10-7-1930
82846509; 9 4 10 20 40; 8 5; 8-1-2007
64812220; 36 17 20 48 4; 2 7; 10-2-2015
19992210; 29 11 15 45 48; 9 3; 8-4-2004
84629083; 22 3 41 34 31; 8 9; 30-6-1972
38690025; 36 3 26 8 11; 8 9; 21-12-1983
19746884; 46 26 36 23 13; 3 4; 28-1-1909
78231971; 5 2 31 4 8; 3 7; 9-10-1967
59975658; 31 27 16 12 48; 1 7; 8-5-1912
03371063; 30 6 9 32 20; 4 3; 10-10-1923
54595247; 3 15 8 20 17; 8 3; 3-1-1949
57990848; 10 42 28 4 27; 9 8; 9-9-1961
23393921; 23 44 41 11 28; 4 9; 19-4-1980
11568085; 28 48 15 6 1; 1 4; 12-5-1989
33281330; 8 30 14 6 35; 4 3; 11-2-1981
86929393; 11 38 28 15 49; 2 3; 13-9-1974
54708069; 35 41 25 6 45; 3 9; 9-2-1944
67223365; 2 30 48 40 34; 5 10; 27-8-1903
09307417; 14 34 7 30 46; 2 7; 10-3-1960
52782877; 27 26 21 5 16; 7 1; 16-11-1961
49872160; 11 13 8 9 4; 5 8; 19-11-1925
34302665; 48 24 27 17 4; 3 2; 19-10-1998
46397401; 46 40 23 32 11; 10 6; 2-12-1957
77829471; 27 44 33 10 28; 5 8; 30-11-1980
19459353; 8 46 17 40 24; 2 7; 30-1-1988
93274851; 4 41 1 17 16; 4 6; 1-5-1918
35642344; 40 17 3 2 34; 5 8; 2-5-1997
22598004; 18 39 46 29 44; 5 6; 17-9-1973
62757625; 44 10 39 42 3; 7 4; 23-2-2009
06715004; 46 14 49 20 17; 10 9; 7-6-1952
01156285; 21 45 34 47 42; 10 9; 3-2-1926
27480438; 31 48 49 20 15; 9 6; 9-3-1990
24954533; 5 32 33 35 37; 4 5; 12-3-1954
89154444; 15 30 48 13 47; 1 7; 8-2-1913
59335512; 23 21 15 38 12; 1 3; 9-11-2020
65137239; 43 20 10 28 26; 4 8; 27-10-1939
57229316; 49 4 44 21 14; 4 7; 25-12-1965
91651177; 34 10 2 23 43; 8 7; 20-3-1920
01564629; 4 1 26 37 35; 4 2; 30-9-1992
11927526; 37 2 43 32 29; 2 4; 30-9-1915
09329739; 47 34 41 42 26; 1 7; 20-9-1982
95203640; 7 49 15 41 48; 8 7; 22-1-1986
62269066; 17 24 16 14 28; 7 2; 16-8-2003
78661939; 29 16 42 36 4; 9 4; 18-11-1927
68520000; 49 6 8 30 37; 10 2; 14-8-1908
59027989; 48 9 6 43 13; 3 2; 11-11-1972
71185050; 46 13 44 48 29; 8 1; 17-4-2013
73441365; 13 7 43 10 49; 8 4; 21-12-1968
83728134; 43 33 13 34 35; 9 2; 2-9-1912
88280589; 48 12 17 37 36; 3 5; 3-12-1969
03343848; 39 23 18 48 45; 4 5; 14-9-1959
31897233; 49 46 47 5 7; 4 1; 22-7-1935
48236977; 30 41 38 27 43; 10 1; 13-2-2000
96578418; 14 13 30 39 43; 4 6; 27-7-1948
29401484; 47 46 20 10 16; 8 3; 27-7-1947
77468923; 26 19 46 22 11; 3 1; 16-6-1929
39895618; 11 23 14 22 46; 5 4; 25-12-1917
12357976; 10 5 46 36 1; 5 7; 9-5-2005
86727241; 10 47 25 32 17; 10 6; 31-10-1944
35169562; 35 41 12 43 29; 2 6; 16-4-1939
25273104; 20 35 32 17 6; 4 8; 18-1-1981
11266394; 26 44 28 41 1; 1 2; 31-5-1949
78095365; 12 2 16 22 11; 2 6; 19-7-1964
88200676; 28 18 29 11 43; 2 6; 28-2-2010
74353254; 32 3 17 33 24; 6 9; 25-10-1934
79497971; 9 49 33 34 46; 2 9; 19-12-1953
36364716; 43 29 20 21 17; 5 3; 11-4-1956
47774831; 13 10 44 20 32; 4 6; 31-7-2002
83394275; 28 31 5 13 7; 2 4; 11-5-1985
24591001; 7 38 24 37 30; 5 8; 23-9-1960
38334392; 44 49 22 12 10; 10 3; 23-10-1933
47849256; 31 4 8 44 26; 3 9; 19-12-1938
81547500; 38 12 21 48 33; 2 8; 10-1-1934
62356568; 34 20 16 23 27; 1 4; 8-7-2012
77761659; 4 1 33 6 5; 5 1; 2-1-1975
41387813; 34 43 32 48 46; 7 10; 26-10-1908
01204456; 11 41 6 15 20; 8 10; 21-2-1994
25686427; 49 36 17 5 11; 9 7; 13-8-2019
85492302; 17 3 22 6 48; 2 7; 29-4-1933
55129718; 13 17 46 24 41; 5 9; 11-8-1958
87041655; 5 33 1 2 11; 8 6; 1-2-1913
66501868; 22 40 14 13 36; 7 10; 20-5-2020
90490855; 41 7 15 20 37; 4 3; 20-6-1939
94320992; 39 15 28 21 9; 10 7; 18-9-1980
79692998; 11 38 33 14 36; 8 6; 16-10-1996
92377073; 14 22 15 28 26; 6 2; 19-10-1949
50403182; 22 9 34 26 43; 8 10; 20-1-1914
42986950; 34 13 18 31 25; 2 5; 25-5-1913
79942188; 18 15 47 26 34; 9 3; 15-10-1998
79386378; 42 18 19 16 44; 4 9; 3-6-1938
63514938; 42 29 46 30 33; 2 4; 12-7-1944
56707413; 25 7 24 32 27; 9 5; 21-9-1910
24996976; 23 33 18 27 38; 9 8; 7-11-1945
28937531; 43 41 9 12 32; 3 6; 25-2-2001
75969840; 26 43 38 16 47; 6 7; 21-3-2009
93985554; 36 10 34 31 37; 10 2; 2-11-1949
58769450; 30 34 28 14 39; 7 4; 15-6-1957
17691061; 6 12 27 49 8; 3 9; 28-6-1979
13065978; 49 32 41 28 8; 8 4; 20-6-1935
68891161; 23 22 1 44 45; 7 1; 23-12-2006
78197764; 24 8 48 4 42; 3 10; 2-1-2002
38913687; 41 44 5 37 26; 5 3; 15-6-1951
59293970; 40 39 8 32 42; 8 4; 5-10-1906
44087050; 28 34 7 13 5; 4 3; 8-7-1905
37900865; 41 21 18 25 3; 9 8; 22-3-2018
95695324; 49 3 11 13 43; 9 2; 10-8-2011
69226978; 14 40 17 23 47; 7 4; 13-9-2004
83404257; 29 8 36 18 2; 7 4; 24-2-1921
11534851; 27 6 8 23 17; 3 1; 2-12-1940
54933491; 12 30 3 41 29; 7 6; 30-5-1999
13414039; 6 8 13 35 11; 3 1; 17-10-1912
04414084; 21 3 29 41 7; 7 1; 7-6-1923
99131642; 22 20 41 45 37; 9 8; 9-9-1964
12459133; 17 7 15 2 16; 9 10; 14-10-2010
25218094; 18 24 41 46 48; 7 8; 17-6-2017
52184227; 25 35 24 43 20; 3 7; 5-7-2004
47572280; 47 21 8 11 1; 2 4; 6-10-1940
89161567; 49 11 29 14 35; 8 10; 26-2-1975
36376773; 6 13 28 35 19; 3 1; 2-1-1995
89960222; 43 48 26 5 44; 7 8; 3-5-1955
85412932; 24 38 13 44 35; 6 9; 17-5-1937
35210687; 37 5 42 36 24; 10 2; 14-4-2017
64930203; 12 3 18 31 9; 9 2; 13-6-1971
80232623; 18 34 9 39 47; 5 10; 6-4-1998
92663721; 42 12 38 7 10; 4 6; 16-3-1979
40544008; 27 7 48 41 29; 4 10; 23-3-1994
32587608; 45 47 38 15 18; 4 1; 18-1-1951
52461438; 38 49 11 12 24; 7 4; 26-4-1955
21618268; 43 32 33 26 31; 4 2; 23-10-1956
13808296; 4 12 16 10 25; 10 1; 5-10-2020
10385713; 33 6 15 27 45; 1 5; 29-8-1929
09897780; 29 25 38 32 37; 3 5; 29-10-1968
63875441; 42 16 43 24 45; 10 5; 17-11-2021
06155886; 29 34 11 40 35; 2 10; 4-11-1920
27146618; 26 4 15 18 5; 9 8; 24-12-2011
73950038; 24 46 21 34 12; 8 4; 4-12-1982
28600490; 17 16 14 42 27; 8 9; 15-9-1975
07754086; 30 27 34 15 38; 10 8; 28-9-1923
82500605; 18 37 21 47 12; 3 2; 11-7-1901
48104726; 24 19 49 31 33; 5 10; 31-12-1944
52082505; 11 2 4 10 34; 5 8; 12-12-1918
85403927; 26 4 25 33 31; 1 6; 20-12-1941
33941098; 13 41 28 42 37; 3 2; 30-10-1916
96345534; 34 13 48 30 11; 4 9; 8-6-1994
35233666; 9 47 20 13 41; 5 8; 7-9-1908
98690709; 29 19 48 17 10; 5 2; 14-9-1901
53173067; 29 48 10 7 25; 10 6; 19-7-2007
50271225; 6 46 29 44 32; 5 3; 26-5-1943
26978968; 2 27 12 44 8; 1 4; 7-1-1917
57933151; 24 10 4 32 37; 9 8; 3-1-1992
70477291; 29 5 41 46 43; 8 7; 26-12-1992
64189374; 43 24 42 26 3; 9 2; 8-9-1921
55993370; 45 48 33 34 47; 7 2; 16-8-1911
96378516; 32 42 23 3 49; 8 10; 19-2-2001
18055189; 28 27 14 42 37; 5 3; 23-4-1996
62118267; 29 44 31 16 32; 8 10; 2-6-2021
37448966; 31 24 30 4 10; 4 2; 2-6-1937
53400722; 34 4 9 27 35; 10 4; 6-5-1930
93139707; 6 29 11 36 26; 9 2; 8-3-1921
30427450; 8 3 4 36 39; 1 8; 4-1-1984
93743869; 32 22 27 37 43; 7 6; 21-12-2021
88220257; 22 48 7 39 21; 6 2; 28-9-2010
74107283; 6 21 20 9 12; 6 10; 4-7-2005
87799896; 25 47 28 27 41; 4 6; 4-11-1992
87436834; 23 20 32 39 30; 3 8; 16-9-1952
97445014; 48 5 17 47 16; 5 9; 15-9-2004
39503971; 15 2 11 23 22; 2 9; 21-7-1938
44912327; 9 43 39 21 28; 2 4; 1-12-1962
53446887; 18 8 41 33 44; 4 9; 29-6-1974
47380478; 3 6 37 33 13; 2 4; 8-12-1943
69049224; 46 8 25 27 9; 6 4; 26-11-1990
60965202; 32 30 19 49 12; 1 3; 24-12-1971
83215694; 33 31 29 40 41; 2 7; 3-5-1926
70639112; 2 39 13 49 33; 2 8; 25-8-2019
42953497; 21 4 37 49 13; 5 1; 1-4-1988
00376963; 37 41 45 38 21; 10 5; 8-11-1946
89552841; 11 6 41 28 34; 2 10; 20-4-1967
36191073; 4 20 13 48 35; 3 10; 16-2-2016
21836304; 21 37 17 35 22; 1 9; 25-7-1972
03006964; 2 5 6 38 42; 9 2; 16-11-1962
41798333; 22 37 47 20 43; 4 1; 25-5-1915
38932041; 17 19 20 28 39; 9 1; 14-2-1914
22733587; 49 47 16 44 42; 3 4; 24-8-1939
15718795; 18 28 21 10 46; 1 10; 23-1-1908
74754693; 6 23 2 41 33; 8 10; 22-12-1949
81111558; 26 6 47 31 35; 7 6; 3-3-1925
41171088; 35 2 22 16 32; 6 4; 29-11-1966
65379245; 25 18 35 24 46; 10 6; 24-3-2017
31524904; 40 13 26 46 9; 5 3; 18-7-1926
19796945; 26 38 2 5 22; 6 5; 2-3-1952
58490369; 23 46 25 20 8; 8 1; 3-11-2015
26179565; 13 18 16 17 46; 8 5; 23-11-1939
46777422; 37 49 27 25 47; 4 8; 23-7-2014
97913387; 40 4 33 12 37; 4 9; 6-7-1900
05535935; 38 16 31 35 39; 10 3; 5-7-1956
60723554; 25 26 13 28 6; 2 1; 28-7-1976
90466607; 44 18 34 19 36; 10 8; 3-8-2008
70718844; 27 19 15 34 17; 8 1; 11-11-1900
38202328; 30 16 38 17 10; 6 7; 11-7-1969
57017147; 5 46 7 9 4; 6 3; 20-11-1992
70738941; 45 48 35 28 19; 9 8; 19-9-1958
65844891; 38 10 4 36 29; 1 4; 13-2-1952
76435736; 36 30 31 28 9; 5 1; 1-2-1965
27212438; 33 39 17 45 49; 2 1; 20-4-1914
79228068; 12 31 10 29 38; 9 1; 3-4-1987
67843384; 4 26 25 38 32; 1 6; 8-10-1937
25182173; 36 7 46 30 44; 9 3; 31-1-1951
34864682; 25 14 43 44 49; 3 8; 26-5-2016
95044885; 48 16 38 36 14; 6 4; 30-5-2019
34308247; 45 21 48 40 12; 2 1; 29-9-2015
13559998; 25 23 37 47 36; 5 4; 14-4-2015
35667704; 39 32 12 48 2; 8 6; 13-3-1909
84177520; 18 49 36 25 32; 7 4; 13-7-1969
19882649; 43 11 20 28 44; 10 8; 20-10-1928
10604387; 33 29 27 32 48; 3 2; 25-6-1920
01125087; 6 20 40 10 32; 10 4; 25-10-1951
13756072; 2 38 26 5 12; 1 8; 22-2-1911
75137520; 9 20 33 32 39; 10 2; 23-11-1976
41499742; 31 8 45 36 39; 7 9; 2-10-1907
48291277; 26 5 11 17 14; 6 3; 2-9-1980
65680218; 6 43 18 35 45; 10 2; 8-4-1971
78275971; 20 28 43 1 3; 3 4; 11-9-1975
06000013; 45 41 8 33 13; 7 3; 15-4-1945
03744477; 22 8 48 49 33; 10 1; 8-4-2000
57012536; 23 36 4 26 17; 8 9; 31-8-2003
11720760; 17 9 2 36 48; 1 9; 20-1-1925
21653877; 9 43 3 27 15; 6 8; 21-3-1900
67138805; 13 44 48 39 9; 9 6; 21-3-1975
02011367; 41 15 19 32 20; 2 7; 19-8-2008
99837411; 19 8 39 7 30; 5 2; 29-6-1922
90900115; 41 36 35 1 20; 9 7; 8-3-1998
95028148; 49 16 25 23 22; 9 3; 11-6-1905
57443732; 12 10 48 14 13; 2 3; 8-5-1940
92876046; 31 18 22 33 20; 6 7; 19-7-1969
27587253; 49 38 26 45 48; 7 5; 25-5-1960
58464675; 48 11 15 38 12; 8 10; 4-4-1919
10802454; 12 8 35 14 22; 2 1; 26-1-1962
20242046; 21 35 34 17 16; 10 3; 10-1-1929
19395604; 39 6 11 41 36; 6 10; 22-3-1991
47195657; 35 36 40 2 32; 3 1; 26-4-1920
17819692; 36 18 10 4 37; 6 5; 2-11-1961
20170511; 14 5 33 34 12; 9 5; 6-11-2007
18175226; 14 24 40 10 29; 7 2; 30-5-2005
54573217; 48 31 30 10 34; 4 2; 4-11-2016
06996269; 10 18 26 28 29; 6 7; 16-1-1962
33424213; 18 33 46 27 5; 2 5; 5-1-1981
88900847; 26 35 27 7 46; 7 1; 15-8-1973
02112508; 28 32 9 24 15; 6 8; 2-9-1965
81807931; 5 15 43 7 17; 3 4; 28-5-1966
32114566; 3 10 24 13 8; 9 8; 5-9-1955
13235394; 23 36 29 25 31; 2 9; 15-12-1971
07167538; 29 43 45 44 48; 9 2; 21-1-1933
76983814; 16 26 11 30 40; 10 1; 12-11-1907
84629847; 22 7 33 37 1; 3 2; 3-1-1946
26665788; 5 45 46 30 9; 9 4; 28-8-1980
42319415; 44 1 37 9 40; 4 9; 13-7-2015
12049697; 44 38 15 46 18; 1 6; 4-10-2017
92459653; 4 33 7 23 42; 8 2; 13-4-1949
55440295; 45 22 39 40 6; 1 2; 2-1-1942
66264670; 22 24 47 48 35; 4 6; 30-1-2010
72026928; 3 22 45 25 2; 10 1; 13-2-1973
91268659; 44 27 7 37 40; 1 8; 5-8-1974
92188974; 28 3 44 11 31; 2 7; 6-12-1929
86099623; 7 19 29 38 14; 8 6; 23-9-1909
30615844; 5 43 47 10 44; 6 1; 4-11-2003
81956432; 31 15 7 1 30; 4 8; 14-11-1942
70478097; 17 21 24 20 5; 5 10; 2-1-2002
53399526; 11 38 45 44 23; 4 2; 2-6-1925
66821314; 22 31 18 49 35; 9 3; 2-1-2011
15555100; 40 9 13 37 6; 4 2; 24-12-1968
59809388; 4 10 23 7 34; 9 2; 16-5-1944
43679523; 38 39 49 35 1; 4 2; 25-11-1971
74001233; 31 3 11 12 7; 7 4; 25-1-2003
00129451; 46 34 18 29 30; 1 8; 16-7-1962
15037285; 15 33 36 12 23; 4 10; 13-2-1999
74195161; 6 31 24 49 1; 10 2; 3-4-1911
29367501; 45 44 26 33 48; 1 6; 4-6-1976
86250258; 33 31 9 25 4; 2 5; 16-2-2006
00881231; 8 18 41 47 32; 9 3; 3-7-1938
51208203; 8 23 1 29 38; 4 10; 2-1-1917
34041289; 25 19 36 38 27; 2 5; 27-7-1939
29409404; 20 12 48 22 4; 10 5; 16-9-1967
52907223; 6 23 22 16 33; 3 1; 24-11-1971
34646707; 23 4 46 9 31; 10 8; 30-4-1934
59932747; 29 16 10 40 9; 2 10; 8-1-1979
08239945; 12 42 28 46 22; 5 2; 15-11-1957
93444655; 14 44 29 15 5; 2 7; 16-7-1935
25883914; 4 11 23 9 13; 10 1; 10-8-1907
71800173; 17 30 49 35 22; 5 4; 24-4-1910
66042868; 7 15 16 38 13; 9 7; 28-6-1985
82162540; 14 29 41 28 11; 5 1; 10-1-2020
04214723; 5 25 44 29 14; 9 10; 21-11-2004
96395627; 5 20 18 34 31; 10 1; 3-7-1990
94985633; 28 32 41 48 34; 9 2; 20-9-1900
11263128; 49 42 27 10 3; 6 8; 28-9-1975
51604388; 3 30 35 33 5; 6 10; 18-12-1953
46349286; 29 43 49 4 42; 6 3; 18-7-1995
75713101; 39 16 12 37 25; 1 2; 21-2-1938
28826009; 19 11 44 31 43; 10 6; 4-6-1910
42491533; 3 23 20 49 44; 2 3; 6-11-1922
95207980; 34 36 23 1 38; 2 10; 27-10-1974
20085237; 48 25 12 24 44; 8 4; 5-4-1911
97986412; 17 32 46 31 10; 2 9; 11-7-1930
31002915; 13 43 11 15 14; 8 4; 4-8-1959
08277630; 24 23 15 31 49; 4 5; 5-9-1905
71681021; 10 15 29 16 22; 9 2; 27-2-2009
71779447; 4 41 47 9 38; 2 1; 20-12-1987
19953120; 24 33 44 13 10; 8 5; 28-6-1965
40296090; 16 4 5 42 12; 5 8; 19-7-2001
54428790; 22 27 26 38 18; 2 9; 25-6-1977
86894760; 16 39 38 32 31; 7 3; 1-9-2011
32250553; 49 16 24 43 38; 10 7; 22-4-1912
21733094; 2 12 10 27 6; 1 3; 31-7-1994
11369041; 15 26 24 47 17; 9 2; 16-8-1991
74882850; 11 34 45 4 35; 8 2; 1-9-1914
35334908; 2 45 33 48 19; 5 3; 1-9-1963
05790827; 46 37 31 2 22; 10 2; 19-3-1916
14646727; 34 14 32 39 5; 7 6; 9-3-1946
43545759; 30 45 34 44 31; 5 1; 25-3-1932
87405974; 32 28 11 7 31; 7 8; 14-5-1933
49803733; 20 21 3 2 49; 10 8; 16-10-1933
43822825; 41 1 4 13 35; 7 6; 1-5-1948
03432999; 4 45 44 15 35; 9 1; 6-1-1950
54682446; 42 8 30 48 39; 9 4; 12-1-1913
37868041; 26 7 34 27 36; 1 3; 3-6-1952
46621347; 21 22 46 39 25; 3 7; 4-8-1997
25567133; 12 40 8 5 3; 1 5; 3-8-2012
14327137; 31 22 33 46 20; 1 7; 10-4-2009
97667207; 6 20 43 48 45; 2 9; 31-10-1951
01976244; 47 48 2 36 4; 7 3; 27-6-1923
39026600; 13 11 3 7 23; 3 5; 1-2-1933
51895155; 16 41 47 13 23; 2 6; 27-5-1953
83704533; 27 28 44 33 3; 1 6; 18-10-2020
93416167; 18 17 30 40 10; 1 5; 16-11-1990
12778460; 22 49 48 16 19; 7 9; 11-6-1962
17462666; 19 46 33 43 6; 6 2; 6-9-1972
42370659; 8 32 40 31 13; 9 2; 7-11-1922
26512672; 11 14 8 16 6; 2 3; 23-11-1933
43025360; 29 28 22 13 41; 7 1; 9-12-1982
88364912; 1 48 28 43 25; 7 4; 13-10-1974
31749141; 45 14 23 43 12; 9 4; 26-4-1947
62760504; 1 16 14 18 45; 9 1; 13-7-1914
84656503; 48 25 12 49 20; 7 10; 22-11-1982
11189758; 8 15 38 37 45; 7 6; 25-1-1996
34090676; 1 4 7 25 10; 2 10; 11-1-1924
88174838; 38 37 32 42 26; 1 4; 29-8-2021
13936189; 41 13 6 14 26; 4 1; 28-4-1924
67404296; 37 35 18 4 41; 6 7; 28-2-1985
65039880; 5 46 17 25 8; 9 8; 11-2-1919
62731217; 15 30 8 34 13; 8 9; 22-12-1988
43283837; 16 47 13 14 44; 8 7; 5-6-1938
31929084; 18 22 3 23 38; 5 1; 19-5-1908
07560107; 11 17 14 25 21; 7 9; 8-7-1964
66840446; 15 44 24 40 27; 10 2; 27-12-1929
88615592; 25 43 12 44 19; 1 3; 26-9-1968
77629604; 23 29 47 24 39; 1 5; 16-3-2007
19027084; 3 32 26 33 38; 2 10; 6-5-1939
83872522; 6 46 33 5 48; 2 5; 4-12-1998
43338967; 13 4 14 41 6; 3 5; 6-3-1926
82706488; 31 46 26 5 14; 9 10; 25-5-1988
80485285; 9 36 12 27 22; 4 10; 9-3-1929
61588413; 43 5 42 25 34; 6 9; 13-10-1913
05700166; 47 40 43 9 19; 5 4; 1-7-2014
20685402; 47 34 16 49 13; 10 7; 20-3-1905
51848385; 8 25 34 39 12; 5 4; 2-7-1999
78535100; 32 35 37 4 41; 5 10; 4-9-1937
56224821; 49 33 34 2 30; 6 10; 28-10-1953
12165938; 43 15 23 40 13; 2 3; 26-2-1924
26546424; 41 31 30 40 19; 5 3; 7-3-1948
10411601; 13 14 35 3 17; 10 3; 8-11-1971
56700577; 9 17 48 43 40; 10 3; 11-10-1945
04138180; 6 18 7 19 24; 5 10; 20-2-1961
18194584; 41 16 30 46 13; 6 2; 4-4-1941
49393562; 39 30 25 27 35; 9 8; 15-2-2014
65206273; 32 3 43 16 12; 9 6; 20-1-1951
17489863; 47 43 23 5 6; 10 5; 9-7-1945
25679093; 33 35 37 15 8; 4 7; 29-9-1986
29342177; 47 45 22 25 36; 3 4; 7-1-1939
45170456; 42 29 32 1 23; 2 7; 5-9-2003
28140477; 43 3 44 15 4; 6 2; 6-3-1938
85135763; 44 29 13 34 3; 2 10; 20-2-1991
55697699; 47 41 23 37 6; 10 7; 1-9-1971
54157062; 7 38 36 20 41; 8 1; 10-5-1954
85205459; 19 40 48 38 20; 10 7; 18-3-1957
23175824; 30 9 36 1 27; 4 8; 2-1-1980
78490565; 22 27 23 25 19; 6 5; 28-12-1909
37047573; 6 5 42 11 1; 7 4; 5-10-1951
63107759; 47 46 44 40 37; 5 3; 7-12-2014
35675180; 31 13 30 19 35; 1 7; 16-8-1981
46248199; 45 13 11 46 41; 1 6; 17-8-1936
06080906; 42 41 30 23 36; 1 8; 8-11-1988
70550671; 24 38 21 20 34; 1 5; 4-8-1940
43079739; 42 26 13 17 18; 3 7; 22-7-1900
25108246; 21 6 40 18 19; 1 6; 30-4-1966
72333111; 43 23 28 46 11; 1 10; 21-6-1925
15861658; 29 21 25 15 8; 1 10; 28-2-1968
21943982; 36 11 21 49 35; 4 5; 28-1-1954
34555370; 42 45 11 25 30; 3 1; 17-6-2006
02681545; 46 31 1 16 24; 7 5; 23-2-1921
88861418; 43 45 40 15 36; 2 8; 9-3-1939
08795435; 42 25 46 37 8; 4 9; 12-8-1930
